Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Top,Ooga,Grandmaster - 425 LP,54.1,1761 / 1495,Poggersnation
#60,Top,Kingen,Grandmaster - 425 LP,53.6,1364 / 1182,Maffayoo
#61,Mid,Prime Faker,Grandmaster - 425 LP,54.4,1341 / 1122,LDK
#62,Support,Xenicz,Grandmaster - 421 LP,54.1,1208 / 1023,iambadatlol4
#63,Jungle,Iris,Grandmaster - 420 LP,53.9,1730 / 1478,WildChoas
#64,Support,SupBot,Grandmaster - 420 LP,52.8,1696 / 1517,TangilBOT
#65,Support,Rookie,Grandmaster - 407 LP,53.2,1649 / 1452,LordArtos
#66,Jungle,Audacious,Grandmaster - 405 LP,54.9,1363 / 1120,Nonchalant
#67,ADC,Carrot,Grandmaster - 404 LP,51.9,1452 / 1345,Haram
#68,Jungle,PiolsJg,Grandmaster - 403 LP,55.6,1223 / 977,Piols2
#69,Jungle,Harry Cox,Grandmaster - 400 LP,51.5,3271 / 3078,Agentdj
#70,Mid,The_Ghost16,Grandmaster - 399 LP,53.0,1418 / 1255,Sb1
#71,ADC,Seymour Buttz,Grandmaster - 398 LP,51.9,2647 / 2452,Agentdj
#72,ADC,Rabbit4,Grandmaster - 397 LP,54.0,1456 / 1238,willchungtester
#73,Jungle,Senbonzakura,Grandmaster - 389 LP,53.9,1248 / 1066,PacoPeco
#74,Support,JoseJose,Grandmaster - 388 LP,52.7,1737 / 1557,tytn
#75,Jungle,Hi Im Giuly,Grandmaster - 387 LP,57.2,1489 / 1116,Shantress
#76,Mid,Buddha Gautama,Grandmaster - 386 LP,54.0,1271 / 1083,meroaga
#77,Top,Alistar top,Grandmaster - 386 LP,53.8,1417 / 1218,roysiggi 2 
#78,Top,Fantasy,Grandmaster - 384 LP,52.4,1570 / 1428,WildChoas
#79,Top,DoinB,Grandmaster - 384 LP,53.1,1485 / 1311,LordArtos
#80,Top,Craq,Grandmaster - 383 LP,53.5,3661 / 3176,moxir
#81,Jungle,SmelliElli,Grandmaster - 381 LP,55.8,1299 / 1029,bigjon
#82,Jungle,DerFliegendeBär,Grandmaster - 373 LP,52.9,2164 / 1927,doofboy13
#83,Jungle,Kaltch,Grandmaster - 372 LP,54.6,1993 / 1660,Princess
#84,Support,Wilde,Grandmaster - 371 LP,52.6,1774 / 1597,Wealth_and_Taste
#85,ADC,Ree-ason,Grandmaster - 367 LP,51.3,2033 / 1928,hmphree
#86,Support,Backpack,Grandmaster - 367 LP,54.5,1762 / 1473,Zettohail
#87,ADC,-200 years,Grandmaster - 364 LP,52.7,1546 / 1388,aquietghost
#88,Mid,garbz,Grandmaster - 361 LP,54.5,2262 / 1891,garbz
#89,Jungle,Rain,Grandmaster - 361 LP,53.8,1808 / 1554,cmoney847
#90,ADC,invention,Grandmaster - 359 LP,52.9,1934 / 1721,garbz
#91,Support,Dill Doe,Grandmaster - 358 LP,52.2,2622 / 2405,Agentdj
#92,ADC,Prikki,Grandmaster - 358 LP,53.0,1187 / 1054,Dehkari
#93,ADC,Panther,Grandmaster - 355 LP,52.8,1670 / 1490,WildChoas
#94,Top,Jajas support 1,Grandmaster - 354 LP,56.1,838 / 655,dcfvgtyhuj
#95,ADC,Noob,Grandmaster - 350 LP,53.3,1218 / 1067,Baleygr
#96,Mid,Ze To,Grandmaster - 348 LP,51.7,1598 / 1495,tytn
#97,Mid,SrqUe,Grandmaster - 346 LP,52.0,1840 / 1697,moxir
#98,ADC,Teal,Grandmaster - 340 LP,51.9,1913 / 1775,cmoney847
#99,Top,DerFliegendeHund,Grandmaster - 338 LP,50.9,1625 / 1567,doofboy13
#100,Support,Elythys,Grandmaster - 338 LP,54.1,1164 / 986,Elythys
