Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Support,Fekker,Grandmaster - 427 LP,53.2,1806 / 1586,Key
#60,Top,Kingen,Grandmaster - 426 LP,53.6,1369 / 1186,Maffayoo
#61,Top,Ooga,Grandmaster - 422 LP,54.1,1765 / 1499,Poggersnation
#62,Support,SupBot,Grandmaster - 416 LP,52.8,1697 / 1519,TangilBOT
#63,Jungle,PiolsJg,Grandmaster - 415 LP,55.7,1230 / 979,Piols2
#64,Jungle,Audacious,Grandmaster - 415 LP,55.0,1367 / 1120,Nonchalant
#65,Support,Xenicz,Grandmaster - 412 LP,54.1,1208 / 1026,iambadatlol4
#66,Mid,Viree,Grandmaster - 411 LP,52.6,1429 / 1287,viree
#67,Support,DieFliegendeKuh,Grandmaster - 406 LP,53.7,1899 / 1637,doofboy13
#68,ADC,Carrot,Grandmaster - 406 LP,51.9,1455 / 1347,Haram
#69,Support,Rookie,Grandmaster - 404 LP,53.2,1653 / 1456,LordArtos
#70,Mid,The_Ghost16,Grandmaster - 403 LP,53.1,1422 / 1257,Sb1
#71,ADC,Rabbit4,Grandmaster - 396 LP,54.0,1457 / 1239,willchungtester
#72,Jungle,Senbonzakura,Grandmaster - 391 LP,53.9,1253 / 1070,PacoPeco
#73,Support,JoseJose,Grandmaster - 390 LP,52.7,1742 / 1561,tytn
#74,Top,DoinB,Grandmaster - 385 LP,53.1,1490 / 1315,LordArtos
#75,Top,Fantasy,Grandmaster - 384 LP,52.4,1574 / 1432,WildChoas
#76,Mid,Buddha Gautama,Grandmaster - 383 LP,54.0,1273 / 1086,meroaga
#77,ADC,Seymour Buttz,Grandmaster - 383 LP,51.9,2660 / 2464,Agentdj
#78,Top,Craq,Grandmaster - 380 LP,53.5,3661 / 3177,moxir
#79,Support,Wilde,Grandmaster - 379 LP,52.7,1777 / 1597,Wealth_and_Taste
#80,Jungle,Hi Im Giuly,Grandmaster - 377 LP,57.1,1491 / 1121,Shantress
#81,Jungle,SmelliElli,Grandmaster - 377 LP,55.8,1300 / 1031,bigjon
#82,Top,Alistar top,Grandmaster - 377 LP,53.7,1421 / 1224,roysiggi 2 
#83,Support,Backpack,Grandmaster - 373 LP,54.5,1769 / 1477,Zettohail
#84,Jungle,Rain,Grandmaster - 369 LP,53.8,1813 / 1555,cmoney847
#85,Support,Dill Doe,Grandmaster - 367 LP,52.2,2634 / 2416,Agentdj
#86,Jungle,Kaltch,Grandmaster - 367 LP,54.5,1997 / 1665,Princess
#87,ADC,invention,Grandmaster - 367 LP,52.9,1939 / 1723,garbz
#88,Mid,garbz,Grandmaster - 361 LP,54.5,2265 / 1894,garbz
#89,ADC,Prikki,Grandmaster - 359 LP,53.0,1191 / 1057,Dehkari
#90,ADC,Noob,Grandmaster - 355 LP,53.3,1220 / 1067,Baleygr
#91,ADC,Ree-ason,Grandmaster - 354 LP,51.3,2034 / 1933,hmphree
#92,Top,Jajas support 1,Grandmaster - 353 LP,56.1,841 / 658,dcfvgtyhuj
#93,ADC,Panther,Grandmaster - 352 LP,52.8,1671 / 1492,WildChoas
#94,ADC,-200 years,Grandmaster - 347 LP,52.6,1546 / 1394,aquietghost
#95,ADC,Teal,Grandmaster - 346 LP,51.9,1921 / 1780,cmoney847
#96,Support,Elythys,Grandmaster - 345 LP,54.2,1168 / 987,Elythys
#97,Mid,SrqUe,Grandmaster - 336 LP,52.0,1841 / 1701,moxir
#98,Support,Truth,Grandmaster - 335 LP,51.9,1832 / 1701,Player2225
#99,ADC,Abeel,Grandmaster - 334 LP,53.5,1229 / 1069,NismanSlayer
#100,Jungle,Souless,Grandmaster - 334 LP,53.8,1346 / 1154,Bitesized
