Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Mid,Prime Faker,Grandmaster - 428 LP,54.5,1342 / 1122,LDK
#60,ADC,Viyo,Grandmaster - 427 LP,51.9,1502 / 1390,Xcotch
#61,Top,Ooga,Grandmaster - 424 LP,54.1,1762 / 1496,Poggersnation
#62,Support,Fekker,Grandmaster - 424 LP,53.2,1803 / 1585,Key
#63,Support,Xenicz,Grandmaster - 421 LP,54.1,1208 / 1023,iambadatlol4
#64,Jungle,Iris,Grandmaster - 420 LP,53.9,1730 / 1478,WildChoas
#65,Support,SupBot,Grandmaster - 419 LP,52.8,1697 / 1518,TangilBOT
#66,Jungle,PiolsJg,Grandmaster - 410 LP,55.7,1226 / 977,Piols2
#67,Jungle,Audacious,Grandmaster - 405 LP,54.9,1363 / 1120,Nonchalant
#68,ADC,Carrot,Grandmaster - 404 LP,51.9,1452 / 1345,Haram
#69,Mid,The_Ghost16,Grandmaster - 403 LP,53.1,1420 / 1255,Sb1
#70,Support,Rookie,Grandmaster - 403 LP,53.2,1650 / 1454,LordArtos
#71,ADC,Rabbit4,Grandmaster - 394 LP,54.0,1456 / 1239,willchungtester
#72,Jungle,Senbonzakura,Grandmaster - 389 LP,53.9,1249 / 1067,PacoPeco
#73,ADC,Seymour Buttz,Grandmaster - 388 LP,51.9,2657 / 2460,Agentdj
#74,Support,JoseJose,Grandmaster - 388 LP,52.7,1738 / 1558,tytn
#75,Top,DoinB,Grandmaster - 387 LP,53.1,1487 / 1312,LordArtos
#76,Jungle,Hi Im Giuly,Grandmaster - 384 LP,57.1,1489 / 1117,Shantress
#77,Top,Craq,Grandmaster - 383 LP,53.5,3661 / 3176,moxir
#78,Mid,Buddha Gautama,Grandmaster - 380 LP,53.9,1271 / 1085,meroaga
#79,Jungle,SmelliElli,Grandmaster - 380 LP,55.8,1300 / 1030,bigjon
#80,Top,Alistar top,Grandmaster - 379 LP,53.7,1418 / 1221,roysiggi 2 
#81,Support,Wilde,Grandmaster - 376 LP,52.7,1776 / 1597,Wealth_and_Taste
#82,Top,Fantasy,Grandmaster - 375 LP,52.3,1570 / 1431,WildChoas
#83,Jungle,DerFliegendeBär,Grandmaster - 375 LP,52.9,2165 / 1927,doofboy13
#84,Support,Backpack,Grandmaster - 374 LP,54.5,1765 / 1473,Zettohail
#85,Jungle,Kaltch,Grandmaster - 368 LP,54.5,1994 / 1662,Princess
#86,Jungle,Rain,Grandmaster - 365 LP,53.8,1810 / 1554,cmoney847
#87,ADC,invention,Grandmaster - 362 LP,52.9,1935 / 1721,garbz
#88,ADC,Ree-ason,Grandmaster - 361 LP,51.3,2033 / 1930,hmphree
#89,Support,Dill Doe,Grandmaster - 361 LP,52.1,2631 / 2415,Agentdj
#90,ADC,-200 years,Grandmaster - 358 LP,52.7,1546 / 1390,aquietghost
#91,ADC,Prikki,Grandmaster - 358 LP,53.0,1187 / 1054,Dehkari
#92,ADC,Panther,Grandmaster - 355 LP,52.8,1670 / 1490,WildChoas
#93,Mid,garbz,Grandmaster - 355 LP,54.4,2262 / 1893,garbz
#94,Top,Jajas support 1,Grandmaster - 354 LP,56.1,838 / 655,dcfvgtyhuj
#95,ADC,Noob,Grandmaster - 350 LP,53.3,1218 / 1067,Baleygr
#96,Mid,Ze To,Grandmaster - 348 LP,51.7,1598 / 1495,tytn
#97,ADC,Teal,Grandmaster - 342 LP,51.9,1916 / 1777,cmoney847
#98,Mid,SrqUe,Grandmaster - 339 LP,52.0,1841 / 1700,moxir
#99,Support,Elythys,Grandmaster - 338 LP,54.1,1164 / 986,Elythys
#100,Support,Truth,Grandmaster - 335 LP,51.9,1830 / 1699,Player2225
