Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Jungle,Ricardo,Grandmaster - 424 LP,50.0,1785 / 1782,prophetofvoid
#60,Top,Kingen,Grandmaster - 423 LP,53.6,1370 / 1188,Maffayoo
#61,Support,Fekker,Grandmaster - 423 LP,53.2,1808 / 1589,Key
#62,Top,Ooga,Grandmaster - 422 LP,54.1,1766 / 1500,Poggersnation
#63,Support,Xenicz,Grandmaster - 418 LP,54.1,1210 / 1026,iambadatlol4
#64,Jungle,Audacious,Grandmaster - 417 LP,55.0,1368 / 1120,Nonchalant
#65,Mid,Viree,Grandmaster - 412 LP,52.6,1432 / 1289,viree
#66,Jungle,PiolsJg,Grandmaster - 406 LP,55.6,1232 / 984,Piols2
#67,ADC,Carrot,Grandmaster - 403 LP,51.9,1456 / 1349,Haram
#68,Support,SupBot,Grandmaster - 402 LP,52.7,1699 / 1525,TangilBOT
#69,Support,Rookie,Grandmaster - 400 LP,53.1,1654 / 1458,LordArtos
#70,Support,DieFliegendeKuh,Grandmaster - 399 LP,53.7,1905 / 1643,doofboy13
#71,Mid,The_Ghost16,Grandmaster - 399 LP,53.1,1423 / 1259,Sb1
#72,Jungle,Senbonzakura,Grandmaster - 394 LP,54.0,1257 / 1072,PacoPeco
#73,ADC,Rabbit4,Grandmaster - 390 LP,54.0,1459 / 1243,willchungtester
#74,ADC,Seymour Buttz,Grandmaster - 389 LP,51.9,2663 / 2465,Agentdj
#75,Support,JoseJose,Grandmaster - 389 LP,52.7,1744 / 1563,tytn
#76,Top,DoinB,Grandmaster - 384 LP,53.1,1491 / 1316,LordArtos
#77,Jungle,SmelliElli,Grandmaster - 382 LP,55.8,1303 / 1032,bigjon
#78,Support,Wilde,Grandmaster - 381 LP,52.7,1780 / 1599,Wealth_and_Taste
#79,Top,Alistar top,Grandmaster - 380 LP,53.8,1426 / 1227,roysiggi 2 
#80,Top,Fantasy,Grandmaster - 378 LP,52.3,1574 / 1434,WildChoas
#81,Mid,Buddha Gautama,Grandmaster - 377 LP,53.9,1273 / 1088,meroaga
#82,Top,Craq,Grandmaster - 377 LP,53.5,3662 / 3179,moxir
#83,Jungle,Hi Im Giuly,Grandmaster - 376 LP,57.1,1494 / 1124,Shantress
#84,Support,Backpack,Grandmaster - 374 LP,54.5,1772 / 1479,Zettohail
#85,Jungle,Rain,Grandmaster - 369 LP,53.8,1816 / 1558,cmoney847
#86,Jungle,Kaltch,Grandmaster - 367 LP,54.5,1998 / 1666,Princess
#87,Support,Dill Doe,Grandmaster - 364 LP,52.1,2635 / 2418,Agentdj
#88,ADC,invention,Grandmaster - 364 LP,52.9,1941 / 1726,garbz
#89,ADC,Prikki,Grandmaster - 363 LP,53.0,1194 / 1058,Dehkari
#90,Mid,garbz,Grandmaster - 360 LP,54.5,2266 / 1895,garbz
#91,ADC,Noob,Grandmaster - 359 LP,53.4,1224 / 1069,Baleygr
#92,ADC,Panther,Grandmaster - 357 LP,52.9,1674 / 1493,WildChoas
#93,ADC,Ree-ason,Grandmaster - 352 LP,51.3,2036 / 1935,hmphree
#94,Support,Elythys,Grandmaster - 351 LP,54.2,1170 / 987,Elythys
#95,Top,Jajas support 1,Grandmaster - 350 LP,56.1,842 / 660,dcfvgtyhuj
#96,Jungle,Souless,Grandmaster - 350 LP,53.9,1353 / 1155,Bitesized
#97,ADC,Teal,Grandmaster - 348 LP,51.9,1922 / 1780,cmoney847
#98,ADC,-200 years,Grandmaster - 338 LP,52.5,1547 / 1398,aquietghost
#99,ADC,SasukeyLove,Grandmaster - 337 LP,52.6,2084 / 1875,kcheng6996
#100,ADC,Abeel,Grandmaster - 336 LP,53.5,1232 / 1071,NismanSlayer
