Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Mid,Mephisto,Grandmaster - 428 LP,53.2,1722 / 1517,Zettohail
#60,Support,Fekker,Grandmaster - 428 LP,53.2,1805 / 1585,Key
#61,Support,stolik,Grandmaster - 427 LP,53.2,1619 / 1426,stolik
#62,Top,Kingen,Grandmaster - 424 LP,53.6,1366 / 1184,Maffayoo
#63,Jungle,PiolsJg,Grandmaster - 419 LP,55.7,1229 / 977,Piols2
#64,Support,SupBot,Grandmaster - 416 LP,52.8,1697 / 1519,TangilBOT
#65,Support,Xenicz,Grandmaster - 415 LP,54.1,1208 / 1025,iambadatlol4
#66,Jungle,Audacious,Grandmaster - 410 LP,54.9,1365 / 1120,Nonchalant
#67,Mid,Viree,Grandmaster - 409 LP,52.6,1428 / 1287,viree
#68,Support,Rookie,Grandmaster - 407 LP,53.2,1653 / 1455,LordArtos
#69,ADC,Carrot,Grandmaster - 404 LP,51.9,1453 / 1346,Haram
#70,Mid,The_Ghost16,Grandmaster - 403 LP,53.1,1422 / 1257,Sb1
#71,ADC,Rabbit4,Grandmaster - 396 LP,54.0,1457 / 1239,willchungtester
#72,Jungle,Senbonzakura,Grandmaster - 388 LP,53.9,1251 / 1069,PacoPeco
#73,Top,DoinB,Grandmaster - 387 LP,53.1,1488 / 1313,LordArtos
#74,Mid,Buddha Gautama,Grandmaster - 386 LP,54.0,1273 / 1085,meroaga
#75,ADC,Seymour Buttz,Grandmaster - 386 LP,51.9,2660 / 2463,Agentdj
#76,Support,JoseJose,Grandmaster - 385 LP,52.7,1739 / 1560,tytn
#77,Top,Craq,Grandmaster - 380 LP,53.5,3661 / 3177,moxir
#78,Support,Wilde,Grandmaster - 379 LP,52.7,1777 / 1597,Wealth_and_Taste
#79,Top,Fantasy,Grandmaster - 378 LP,52.3,1571 / 1431,WildChoas
#80,Support,Backpack,Grandmaster - 378 LP,54.5,1768 / 1474,Zettohail
#81,Top,Alistar top,Grandmaster - 378 LP,53.7,1419 / 1222,roysiggi 2 
#82,Jungle,SmelliElli,Grandmaster - 377 LP,55.8,1300 / 1031,bigjon
#83,Jungle,Hi Im Giuly,Grandmaster - 375 LP,57.1,1489 / 1120,Shantress
#84,Jungle,Kaltch,Grandmaster - 370 LP,54.6,1995 / 1662,Princess
#85,Jungle,Rain,Grandmaster - 369 LP,53.8,1813 / 1555,cmoney847
#86,ADC,invention,Grandmaster - 366 LP,53.0,1938 / 1722,garbz
#87,ADC,Ree-ason,Grandmaster - 363 LP,51.3,2034 / 1930,hmphree
#88,Support,Dill Doe,Grandmaster - 361 LP,52.1,2632 / 2416,Agentdj
#89,Mid,garbz,Grandmaster - 360 LP,54.5,2264 / 1893,garbz
#90,Top,Jajas support 1,Grandmaster - 356 LP,56.1,840 / 656,dcfvgtyhuj
#91,ADC,Panther,Grandmaster - 355 LP,52.8,1670 / 1490,WildChoas
#92,ADC,Prikki,Grandmaster - 355 LP,52.9,1187 / 1055,Dehkari
#93,ADC,Noob,Grandmaster - 352 LP,53.3,1219 / 1067,Baleygr
#94,ADC,-200 years,Grandmaster - 349 LP,52.6,1546 / 1393,aquietghost
#95,Support,Elythys,Grandmaster - 345 LP,54.2,1168 / 987,Elythys
#96,ADC,Teal,Grandmaster - 341 LP,51.9,1918 / 1779,cmoney847
#97,Mid,Ze To,Grandmaster - 338 LP,51.6,1599 / 1499,tytn
#98,Support,Truth,Grandmaster - 337 LP,51.9,1831 / 1699,Player2225
#99,Mid,SrqUe,Grandmaster - 336 LP,52.0,1841 / 1701,moxir
#100,Jungle,Souless,Grandmaster - 334 LP,53.8,1345 / 1153,Bitesized
