Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#91,Top,WoodenInternet,Grandmaster - 215 LP,54.7,972 / 804,TheShruik2
#92,ADC,Marksman23,Grandmaster - 211 LP,53.4,1140 / 996,js2614
#93,Mid,LAYER,Grandmaster - 209 LP,54.0,1070 / 913,Mevious
#94,ADC,rBn-,Grandmaster - 208 LP,51.1,1422 / 1362,Sb1
#95,Jungle,Blind Idiot,Grandmaster - 206 LP,53.7,1343 / 1159,Darkheart
#96,Mid,Kiddlazy,Grandmaster - 206 LP,53.7,1449 / 1251,Gawaine
#97,Jungle,Umbral,Grandmaster - 203 LP,51.3,1048 / 995,Indoraps
#98,Jungle,Terrified,Grandmaster - 202 LP,50.5,1062 / 1043,MaverickG
#99,Top,Z0mbievampire,Grandmaster - 201 LP,55.5,906 / 726,z0mbievampire
#100,Mid,Meta Mid,Grandmaster - 200 LP,55.0,951 / 778,tkrow
