Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Pokimane,Challenger - 2966 LP,74.2,686 / 239,Simp
#2,Top,Attila,Challenger - 1910 LP,65.9,1429 / 738,huffey
#3,Jungle,Prime Bengi,Challenger - 1898 LP,82.2,831 / 180,LDK
#4,Mid,Etosh,Challenger - 1827 LP,61.3,1184 / 747,Etosh
#5,Support,unicornpetpetuwu,Challenger - 1237 LP,56.8,1339 / 1017,GamerGirls
#6,ADC,QQ Itsuki,Challenger - 812 LP,54.5,1440 / 1201,Futaro
#7,Mid,Ciri,Challenger - 797 LP,58.8,996 / 698,warmi024
#8,Support,HelpingX,Challenger - 765 LP,55.5,1219 / 976,Felixxx
#9,Jungle,Shitfeather,Challenger - 721 LP,56.4,1009 / 780,hiroli
#10,Jungle,Chiquinho,Challenger - 716 LP,52.0,1370 / 1267,Sb1
#11,Mid,Zer0,Challenger - 707 LP,54.0,1246 / 1060,Trindor
#12,ADC,Rabbit4,Challenger - 624 LP,54.5,1600 / 1336,willchungtester
#13,Support,subby,Challenger - 603 LP,55.2,1290 / 1045,Cuz
#14,Jungle,Bliz,Challenger - 571 LP,54.9,1449 / 1188,GooseHouse
#15,Top,Kingen,Challenger - 567 LP,51.5,1619 / 1526,Maffayoo
#16,Jungle,Stupid Jungler,Challenger - 566 LP,54.6,1035 / 860,PooPooPeePee
#17,Mid,Piols,Challenger - 565 LP,54.7,1165 / 966,Piols
#18,Top,Scarra,Challenger - 551 LP,54.0,1374 / 1169,OfflineTV
#19,Mid,Choky,Challenger - 534 LP,54.6,1223 / 1018,Key
#20,Mid,Lama glama,Challenger - 530 LP,59.4,948 / 649,Laminatory
#21,Mid,Chovy,Challenger - 528 LP,53.7,1005 / 867,TheStriker9
#22,Top,Jodko,Challenger - 493 LP,54.6,1284 / 1066,Jinxnator
#23,Support,Jellybeans,Challenger - 489 LP,57.6,944 / 696,Shagrad
#24,Jungle,tarzaned,Challenger - 487 LP,55.1,1045 / 852,Tyler1
#25,ADC,MolscarZ,Challenger - 485 LP,54.1,1442 / 1223,MolscarZX
#26,Support,DieFliegendeKuh,Challenger - 485 LP,54.7,1045 / 866,doofboy13
#27,ADC,Cryhard II,Challenger - 477 LP,54.2,972 / 823,roysiggi
#28,ADC,Primmish,Challenger - 455 LP,51.9,1201 / 1112,Trindor
#29,Top,Akari,Challenger - 451 LP,48.2,1203 / 1293,GooseHouse
#30,Support,Emwues24,Challenger - 450 LP,50.9,1123 / 1083,Jinxnator
#31,Jungle,4fun jungle,Challenger - 443 LP,58.6,843 / 595,Mullster
#32,Jungle,ggbebe,Challenger - 429 LP,51.5,1505 / 1417,garbz
#33,Support,Keyleth,Challenger - 428 LP,54.6,1042 / 866,b1gw00dy613
#34,ADC,Percy,Challenger - 428 LP,54.4,1275 / 1067,b1gw00dy613
#35,Jungle,Aela ,Challenger - 416 LP,53.9,1193 / 1022,MolscarZX
#36,Mid,garbz,Challenger - 396 LP,51.7,1688 / 1577,garbz
#37,ADC,Maffa,Challenger - 388 LP,54.0,1020 / 868,Tetraa
#38,Top,Salsa,Challenger - 385 LP,55.1,1056 / 862,YungYiga
#39,Support,Fekker,Challenger - 381 LP,52.6,1237 / 1113,Key
#40,Mid,Mephisto,Challenger - 376 LP,50.2,1144 / 1136,Zettohail
#41,Support,Support23,Challenger - 357 LP,52.6,1098 / 988,js2614
#42,Jungle,Kaltch,Challenger - 357 LP,52.9,1140 / 1015,Princess
#43,Jungle,Wakes,Challenger - 346 LP,50.7,1313 / 1277,alim
#44,Top,Heimerdonger,Challenger - 344 LP,54.0,1119 / 954,TimoMacDonut
#45,Jungle,Jinxnator,Challenger - 337 LP,52.6,1241 / 1119,Jinxnator
#46,Jungle,Papafrita,Challenger - 335 LP,54.0,1102 / 937,NismanSlayer
#47,Top,Togato,Challenger - 333 LP,54.9,885 / 726,Megadava
#48,ADC,Lidl Bear,Challenger - 324 LP,54.1,904 / 768,wertyce
#49,Jungle,Skogs Johnny,Challenger - 311 LP,59.0,730 / 508,Barebackassassin
#50,Mid,Rune,Challenger - 306 LP,51.9,1223 / 1133,GooseHouse
#51,Mid,Jarl Mid,Grandmaster - 305 LP,53.3,1003 / 879,Jarl
#52,Top,Matkell2,Grandmaster - 296 LP,55.7,773 / 616,Zavatta
#53,Support,Backpack,Grandmaster - 290 LP,52.5,1037 / 938,Zettohail
#54,Jungle,AttSeeker,Grandmaster - 284 LP,53.3,973 / 854,PaxVan
#55,Support,Xenicz,Grandmaster - 282 LP,53.2,902 / 794,iambadatlol4
#56,Top,Fabrizio Frizzi,Grandmaster - 282 LP,52.3,865 / 788,CQANQKA
#57,Support,Eggy Slat,Grandmaster - 281 LP,50.2,1117 / 1107,Vuz
#58,Mid,Ciaran,Grandmaster - 272 LP,53.5,996 / 866,ebaines
#59,Top,KC Adam,Grandmaster - 271 LP,51.7,948 / 884,kcorp
#60,Mid,xPeke xaxaxa,Grandmaster - 268 LP,51.9,1058 / 980,Pussy Destoyer
#61,ADC,Puki style23,Grandmaster - 266 LP,53.6,1047 / 908,Klorellv4
#62,ADC,Teddy,Grandmaster - 266 LP,53.5,1072 / 930,Kim
#63,Mid,Byumbert,Grandmaster - 263 LP,53.6,1165 / 1010,Byumbi
#64,Top,Craq,Grandmaster - 256 LP,53.8,1381 / 1186,moxir
#65,Jungle,a tsm reject,Grandmaster - 252 LP,49.5,1053 / 1075,aquietghost
#66,ADC,NewMeta,Grandmaster - 252 LP,51.5,1298 / 1223,moxir
#67,Mid,SrqUe,Grandmaster - 249 LP,52.7,1310 / 1177,moxir
#68,Jungle,Jungler23,Grandmaster - 245 LP,52.7,1214 / 1088,js2614
#69,Jungle,AntonioJose,Grandmaster - 244 LP,49.1,1392 / 1444,tytn
#70,Mid,EMFyels,Grandmaster - 243 LP,51.4,1111 / 1050,EMFyels
#71,Mid,Kiddlazy,Grandmaster - 241 LP,53.9,1414 / 1211,Gawaine
#72,Top,jZen,Grandmaster - 240 LP,52.8,968 / 867,agamero
#73,Jungle,SmelliElli,Grandmaster - 239 LP,55.4,769 / 618,bigjon
#74,Mid,Ze To,Grandmaster - 238 LP,51.2,1310 / 1249,tytn
#75,Top,Sirio,Grandmaster - 238 LP,54.4,1017 / 852,Spezza
#76,Jungle,Blind Idiot,Grandmaster - 236 LP,53.9,1325 / 1132,Darkheart
#77,ADC,Ajax,Grandmaster - 234 LP,54.2,1032 / 873,Zezro
#78,ADC,rBn-,Grandmaster - 229 LP,51.3,1379 / 1311,Sb1
#79,Support,Elythys,Grandmaster - 229 LP,52.9,1221 / 1087,Elythys
#80,Top,Z0mbievampire,Grandmaster - 226 LP,56.0,879 / 691,z0mbievampire
#81,Mid,Xingjie,Grandmaster - 225 LP,51.4,1137 / 1075,clharris123
#82,ADC,gumayusi,Grandmaster - 224 LP,55.8,886 / 701,torikung5544
