Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Pokimane,Challenger - 3039 LP,74.0,713 / 251,Simp
#2,Top,Attila,Challenger - 2007 LP,66.2,1473 / 752,huffey
#3,Jungle,Prime Bengi,Challenger - 1912 LP,81.7,850 / 191,LDK
#4,Mid,Etosh,Challenger - 1854 LP,61.4,1211 / 760,Etosh
#5,Support,unicornpetpetuwu,Challenger - 1312 LP,56.9,1371 / 1037,GamerGirls
#6,Support,HelpingX,Challenger - 843 LP,56.1,1291 / 1012,Felixxx
#7,ADC,QQ Itsuki,Challenger - 825 LP,54.2,1490 / 1260,Futaro
#8,Jungle,Shitfeather,Challenger - 821 LP,57.2,1068 / 798,hiroli
#9,Mid,Ciri,Challenger - 810 LP,58.6,1036 / 732,warmi024
#10,Mid,Zer0,Challenger - 770 LP,54.0,1300 / 1106,Trindor
#11,Jungle,Chiquinho,Challenger - 723 LP,51.6,1404 / 1317,Sb1
#12,Top,Scarra,Challenger - 655 LP,54.0,1452 / 1239,OfflineTV
#13,Jungle,Bliz,Challenger - 626 LP,55.0,1518 / 1243,GooseHouse
#14,ADC,Rabbit4,Challenger - 623 LP,54.3,1655 / 1393,willchungtester
#15,Support,subby,Challenger - 598 LP,54.8,1352 / 1116,Cuz
#16,Top,Kingen,Challenger - 569 LP,51.3,1688 / 1600,Maffayoo
#17,Mid,Choky,Challenger - 562 LP,54.7,1262 / 1045,Key
#18,Jungle,Stupid Jungler,Challenger - 554 LP,54.3,1074 / 905,PooPooPeePee
#19,Mid,Piols,Challenger - 544 LP,54.3,1203 / 1011,Piols
#20,Mid,Chovy,Challenger - 532 LP,53.7,1040 / 898,TheStriker9
#21,ADC,Cryhard II,Challenger - 516 LP,54.3,1020 / 858,roysiggi
#22,Jungle,tarzaned,Challenger - 502 LP,54.9,1083 / 888,Tyler1
#23,Mid,Lama glama,Challenger - 500 LP,58.7,974 / 684,Laminatory
#24,Support,Jellybeans,Challenger - 489 LP,57.4,978 / 726,Shagrad
#25,Support,DieFliegendeKuh,Challenger - 489 LP,54.6,1074 / 893,doofboy13
#26,Mid,garbz,Challenger - 484 LP,51.9,1751 / 1620,garbz
#27,Support,Emwues24,Challenger - 484 LP,51.2,1172 / 1118,Jinxnator
#28,Jungle,ggbebe,Challenger - 475 LP,51.8,1561 / 1454,garbz
#29,Top,Jodko,Challenger - 475 LP,54.5,1308 / 1094,Jinxnator
#30,Top,Akari,Challenger - 472 LP,48.4,1278 / 1364,GooseHouse
#31,ADC,MolscarZ,Challenger - 470 LP,53.9,1484 / 1270,MolscarZX
#32,ADC,Primmish,Challenger - 468 LP,52.1,1251 / 1150,Trindor
#33,Jungle,4fun jungle,Challenger - 460 LP,58.6,863 / 609,Mullster
#34,ADC,Percy,Challenger - 457 LP,54.5,1309 / 1091,b1gw00dy613
#35,Support,Keyleth,Challenger - 379 LP,54.4,1076 / 903,b1gw00dy613
#36,Jungle,Aela ,Challenger - 375 LP,53.7,1228 / 1058,MolscarZX
#37,Jungle,Skogs Johnny,Challenger - 371 LP,59.6,769 / 521,Barebackassassin
#38,Mid,Mephisto,Challenger - 361 LP,50.3,1175 / 1160,Zettohail
#39,Support,Fekker,Challenger - 357 LP,52.5,1260 / 1141,Key
#40,ADC,Maffa,Challenger - 356 LP,53.7,1039 / 897,Tetraa
#41,ADC,Dicliffier,Challenger - 352 LP,51.5,957 / 902,Dicliffier
#42,Top,Salsa,Challenger - 349 LP,54.7,1077 / 893,YungYiga
#43,ADC,Lidl Bear,Challenger - 345 LP,54.1,943 / 800,wertyce
#44,Top,Togato,Challenger - 345 LP,54.9,911 / 747,Megadava
#45,Jungle,Kaltch,Challenger - 331 LP,52.7,1152 / 1036,Princess
#46,Top,Heimerdonger,Challenger - 328 LP,53.8,1141 / 980,TimoMacDonut
#47,Support,Support23,Challenger - 327 LP,52.3,1115 / 1016,js2614
#48,Top,Matkell2,Challenger - 327 LP,55.9,801 / 632,Zavatta
#49,Jungle,Jinxnator,Challenger - 318 LP,52.4,1259 / 1143,Jinxnator
#50,ADC,Puki style23,Challenger - 306 LP,53.9,1081 / 924,Klorellv4
#51,Mid,EMFyels,Grandmaster - 305 LP,51.6,1149 / 1076,EMFyels
#52,Support,Xenicz,Grandmaster - 299 LP,53.3,930 / 814,iambadatlol4
#53,Jungle,Wakes,Grandmaster - 296 LP,50.8,1353 / 1312,alim
#54,Support,Backpack,Grandmaster - 295 LP,52.4,1069 / 970,Zettohail
#55,ADC,DeadlyXRecon,Grandmaster - 293 LP,53.8,1067 / 916,yukioken
#56,Support,Eggy Slat,Grandmaster - 292 LP,50.3,1140 / 1127,Vuz
#57,ADC,NewMeta,Grandmaster - 287 LP,51.5,1340 / 1261,moxir
#58,Top,KC Adam,Grandmaster - 284 LP,51.9,972 / 902,kcorp
#59,Top,Fabrizio Frizzi,Grandmaster - 284 LP,52.3,886 / 808,CQANQKA
#60,Mid,SrqUe,Grandmaster - 284 LP,52.7,1349 / 1210,moxir
#61,Mid,Rune,Grandmaster - 283 LP,51.9,1272 / 1177,GooseHouse
#62,Jungle,AttSeeker,Grandmaster - 278 LP,53.2,993 / 873,PaxVan
#63,Jungle,QQ Nino,Grandmaster - 273 LP,51.4,1000 / 945,Futaro
#64,Mid,Jarl Mid,Grandmaster - 269 LP,53.4,1028 / 897,Jarl
#65,ADC,Teddy,Grandmaster - 265 LP,53.5,1098 / 953,Kim
#66,Mid,Ze To,Grandmaster - 264 LP,51.2,1340 / 1276,tytn
#67,Jungle,AntonioJose,Grandmaster - 258 LP,49.1,1415 / 1467,tytn
#68,Support,QQ Yotsuba,Grandmaster - 250 LP,52.0,954 / 880,Futaro
#69,Support,Grewpolis,Grandmaster - 249 LP,51.9,911 / 844,Dicliffier
#70,Jungle,Jungler23,Grandmaster - 248 LP,52.8,1226 / 1098,js2614
#71,Mid,xPeke xaxaxa,Grandmaster - 247 LP,51.7,1075 / 1006,Pussy Destoyer
#72,Top,jZen,Grandmaster - 245 LP,52.8,991 / 887,agamero
#73,Mid,Ciaran,Grandmaster - 245 LP,53.2,1012 / 891,ebaines
#74,Jungle,SmelliElli,Grandmaster - 243 LP,55.4,791 / 637,bigjon
#75,ADC,Ajax,Grandmaster - 240 LP,54.2,1055 / 892,Zezro
#76,Top,Diablo,Grandmaster - 239 LP,53.2,1153 / 1013,Kyzent
#77,Support,V5 ppgod,Grandmaster - 235 LP,53.8,886 / 760,Lior
#78,Top,Craq,Grandmaster - 234 LP,53.8,1423 / 1223,moxir
#79,Mid,Byumbert,Grandmaster - 232 LP,53.5,1185 / 1032,Byumbi
#80,Support,Serperior,Grandmaster - 230 LP,54.2,1200 / 1016,krxington
#81,Top,Sirio,Grandmaster - 228 LP,54.3,1035 / 871,Spezza
#82,ADC,gumayusi,Grandmaster - 227 LP,55.8,910 / 722,torikung5544
#83,Jungle,Blind Idiot,Grandmaster - 225 LP,53.8,1342 / 1151,Darkheart
#84,ADC,Aurosa,Grandmaster - 225 LP,51.5,1093 / 1028,Gawaine
#85,ADC,rBn-,Grandmaster - 221 LP,51.1,1414 / 1351,Sb1
#86,Support,Elythys,Grandmaster - 221 LP,52.8,1250 / 1116,Elythys
#87,Mid,LAYER,Grandmaster - 220 LP,54.1,1060 / 900,Mevious
#88,Jungle,Papafrita,Grandmaster - 217 LP,53.7,1122 / 969,NismanSlayer
#89,Support,Kirsche,Grandmaster - 216 LP,49.2,991 / 1022,Trindor
#90,Jungle,Terrified,Grandmaster - 213 LP,50.5,1052 / 1032,MaverickG
#91,ADC,Marksman23,Grandmaster - 212 LP,53.4,1138 / 994,js2614
#92,Mid,Snek,Grandmaster - 210 LP,52.1,922 / 849,prophetofvoid
#93,Top,QQ Ichika,Grandmaster - 209 LP,52.1,1137 / 1044,Futaro
#94,ADC,Teal,Grandmaster - 207 LP,52.1,1131 / 1040,cmoney847
#95,ADC,Viyo,Grandmaster - 206 LP,53.9,1028 / 878,Xcotch
#96,Mid,Xingjie,Grandmaster - 206 LP,51.5,1168 / 1102,clharris123
#97,Top,Z0mbievampire,Grandmaster - 206 LP,55.6,899 / 717,z0mbievampire
#98,Mid,Kiddlazy,Grandmaster - 201 LP,53.7,1436 / 1237,Gawaine
#99,Top,Lisa,Grandmaster - 199 LP,53.0,499 / 442,Blackpink
#100,Jungle,Pyosik,Grandmaster - 199 LP,49.7,964 / 976,TheStriker9
