Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#26,Mid,Lama glama,Challenger - 550 LP,57.7,1152 / 846,Laminatory
#27,Mid,garbz,Challenger - 549 LP,52.0,1994 / 1840,garbz
#28,Jungle,ggbebe,Challenger - 501 LP,51.7,1804 / 1684,garbz
#29,ADC,NewMeta,Challenger - 493 LP,52.0,1642 / 1516,moxir
#30,Top,Jodko,Challenger - 487 LP,53.8,1616 / 1388,Jinxnator
#31,Support,Emwues24,Challenger - 483 LP,51.0,1413 / 1359,Jinxnator
#32,Jungle,4fun jungle,Challenger - 478 LP,57.4,1021 / 759,Mullster
#33,Support,Jellybeans,Challenger - 478 LP,55.8,1178 / 935,Shagrad
#34,Jungle,Jinxnator,Challenger - 474 LP,52.5,1472 / 1332,Jinxnator
#35,Top,Akari,Challenger - 453 LP,48.4,1500 / 1601,GooseHouse
#36,Jungle,Skogs Johnny,Challenger - 448 LP,58.6,948 / 669,Barebackassassin
#37,Mid,Jarl Mid,Challenger - 444 LP,54.2,1218 / 1029,Jarl
#38,Top,Lisa,Challenger - 440 LP,54.2,762 / 643,Blackpink
#39,ADC,Percy,Challenger - 430 LP,54.1,1491 / 1265,b1gw00dy613
#40,Support,Xenicz,Challenger - 426 LP,53.7,1144 / 986,iambadatlol4
#41,ADC,Maffa,Challenger - 420 LP,54.0,1235 / 1052,Tetraa
#42,Jungle,Aela ,Challenger - 407 LP,53.6,1465 / 1267,MolscarZX
#43,ADC,Lidl Bear,Challenger - 401 LP,53.9,1102 / 941,wertyce
#44,Top,Heimerdonger,Challenger - 395 LP,53.8,1331 / 1145,TimoMacDonut
#45,Support,Keyleth,Challenger - 389 LP,53.8,1278 / 1098,b1gw00dy613
#46,Top,Togato,Challenger - 386 LP,54.6,1071 / 891,Megadava
#47,Mid,Mephisto,Challenger - 385 LP,50.4,1359 / 1338,Zettohail
#48,Jungle,Wakes,Challenger - 382 LP,51.3,1545 / 1464,alim
#49,Mid,EMFyels,Challenger - 381 LP,51.7,1329 / 1240,EMFyels
#50,Top,KC Adam,Challenger - 379 LP,51.9,1153 / 1070,kcorp
#51,Support,Fekker,Challenger - 379 LP,52.2,1442 / 1320,Key
#52,Jungle,AttSeeker,Grandmaster - 376 LP,53.4,1184 / 1033,PaxVan
#53,Top,Sirio,Grandmaster - 369 LP,54.7,1182 / 979,Spezza
#54,Mid,SrqUe,Grandmaster - 358 LP,52.9,1627 / 1446,moxir
#55,Top,Salsa,Grandmaster - 353 LP,54.2,1233 / 1042,YungYiga
#56,ADC,Teddy,Grandmaster - 347 LP,53.9,1327 / 1133,Kim
#57,ADC,Yumeko,Grandmaster - 340 LP,56.1,667 / 521,adctochall
#58,Jungle,junglekek,Grandmaster - 340 LP,61.0,358 / 229,redeemer
#59,Support,Keria,Grandmaster - 334 LP,52.9,1143 / 1017,TheStriker9
#60,Mid,Kiddlazy,Grandmaster - 330 LP,54.0,1611 / 1375,Gawaine
#61,Top,Matkell2,Grandmaster - 326 LP,55.1,923 / 751,Zavatta
#62,ADC,Viyo,Grandmaster - 315 LP,54.3,1155 / 972,Xcotch
#63,Top,topkek,Grandmaster - 309 LP,52.8,1048 / 938,redeemer
#64,Mid,LeSnek,Grandmaster - 307 LP,51.1,1198 / 1145,LS
#65,Jungle,Jungler23,Grandmaster - 304 LP,53.2,1398 / 1228,js2614
#66,ADC,DeadlyXRecon,Grandmaster - 303 LP,53.6,1198 / 1037,yukioken
#67,Top,Fabrizio Frizzi,Grandmaster - 303 LP,52.1,1006 / 926,CQANQKA
#68,Top,jZen,Grandmaster - 299 LP,53.4,1110 / 969,agamero
#69,ADC,Aurosa,Grandmaster - 299 LP,51.6,1284 / 1204,Gawaine
#70,ADC,Dicliffier,Grandmaster - 295 LP,51.0,1065 / 1025,Dicliffier
#71,Jungle,Senbonzakura,Grandmaster - 294 LP,54.3,1549 / 1302,PacoPeco
#72,Mid,Exodia,Grandmaster - 293 LP,53.0,1319 / 1170,yugi
#73,Mid,xPeke xaxaxa,Grandmaster - 288 LP,52.1,1190 / 1093,Pussy Destoyer
#74,Jungle,Vex,Grandmaster - 281 LP,51.7,1157 / 1083,b1gw00dy613
#75,Support,V5 ppgod,Grandmaster - 279 LP,54.0,1013 / 863,Lior
#76,ADC,sandbox15,Grandmaster - 278 LP,54.2,679 / 573,
#77,Support,Elythys,Grandmaster - 276 LP,52.9,1381 / 1228,Elythys
#78,Jungle,Iris,Grandmaster - 269 LP,54.2,1525 / 1290,WildChoas
#79,Jungle,Canyon,Grandmaster - 261 LP,55.2,914 / 742,YamatoCannon
#80,Mid,Byumbert,Grandmaster - 259 LP,53.5,1293 / 1124,Byumbi
#81,Support,Dill Doe,Grandmaster - 253 LP,49.0,1445 / 1504,Agentdj
#82,Support,Eggy Slat,Grandmaster - 249 LP,50.2,1295 / 1287,Vuz
#83,Jungle,Blind Idiot,Grandmaster - 248 LP,53.9,1432 / 1226,Darkheart
#84,ADC,Puki style23,Grandmaster - 246 LP,53.6,1218 / 1053,Klorellv4
#85,Support,Hantera,Grandmaster - 243 LP,53.2,1033 / 909,Shuuya114
#86,Jungle,QQ Nino,Grandmaster - 242 LP,51.4,1147 / 1085,Futaro
#87,Support,Backpack,Grandmaster - 238 LP,52.1,1249 / 1147,Zettohail
#88,ADC,Wirblue1,Grandmaster - 237 LP,52.5,1080 / 977,wirblue1
#89,ADC,Wide Hardoo,Grandmaster - 237 LP,52.5,1267 / 1148,Vuz
#90,ADC,Teal,Grandmaster - 233 LP,51.9,1248 / 1156,cmoney847
#91,Jungle,Papafrita,Grandmaster - 230 LP,53.6,1231 / 1066,NismanSlayer
#92,Jungle,Freja,Grandmaster - 230 LP,53.1,1197 / 1059,ornstein123
#93,Mid,Rune,Grandmaster - 230 LP,51.6,1359 / 1274,GooseHouse
#94,Jungle,Pyosik,Grandmaster - 227 LP,49.4,1078 / 1102,TheStriker9
#95,Jungle,AntonioJose,Grandmaster - 223 LP,49.5,1590 / 1623,tytn
#96,Support,Healslut,Grandmaster - 223 LP,53.5,1277 / 1111,roysiggi
#97,ADC,Ajax,Grandmaster - 221 LP,53.7,1149 / 990,Zezro
#98,ADC,rBn-,Grandmaster - 221 LP,50.8,1612 / 1561,Sb1
#99,Top,MZRY,Grandmaster - 219 LP,51.4,1072 / 1012,Entferner
#100,Support,Serperior,Grandmaster - 218 LP,54.0,1369 / 1166,krxington
