Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#85,Top,topkek,Grandmaster - 225 LP,52.1,949 / 872,redeemer
#86,Support,Grewpolis,Grandmaster - 224 LP,51.7,957 / 894,Dicliffier
#87,Mid,Kiddlazy,Grandmaster - 221 LP,53.6,1502 / 1301,Gawaine
#88,Jungle,Canyon,Grandmaster - 219 LP,54.9,851 / 698,YamatoCannon
#89,Jungle,Blind Idiot,Grandmaster - 217 LP,53.8,1375 / 1182,Darkheart
#90,Top,Z0mbievampire,Grandmaster - 217 LP,55.7,942 / 750,z0mbievampire
#91,Support,QQ Yotsuba,Grandmaster - 216 LP,52.1,1022 / 940,Futaro
#92,Mid,Snek,Grandmaster - 216 LP,52.1,962 / 883,prophetofvoid
#93,Top,FarmFarmFarm,Grandmaster - 215 LP,51.1,1330 / 1272,moonrat
#94,Top,WoodenInternet,Grandmaster - 212 LP,54.7,1002 / 831,TheShruik2
#95,Mid,Chief,Grandmaster - 212 LP,51.5,1291 / 1216,PacoPeco
#96,Mid,Factor,Grandmaster - 211 LP,50.0,1066 / 1064,thefactor7
#97,Mid,LeSnek,Grandmaster - 210 LP,50.7,1089 / 1058,LS
#98,Jungle,Papafrita,Grandmaster - 209 LP,53.5,1174 / 1020,NismanSlayer
#99,ADC,Jussin,Grandmaster - 206 LP,52.8,1035 / 927,Jussin
#100,Mid,The_Ghost16,Grandmaster - 206 LP,53.2,1454 / 1277,Sb1
