Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Jungle,Umbral,Challenger - 433 LP,55.5,859 / 689,Indoraps
#32,ADC,UziisBack,Challenger - 429 LP,51.9,1254 / 1162,Zettohail
#33,Mid,EMFyels,Challenger - 423 LP,53.7,1151 / 994,EMFyels
#34,ADC,Cryhard II,Challenger - 418 LP,54.5,987 / 824,roysiggi
#35,Jungle,Sanga,Challenger - 413 LP,54.0,1185 / 1008,EMFyels
#36,Support,xplayz4dayz,Challenger - 410 LP,57.4,725 / 538,froggen
#37,Jungle,QQ Nino,Challenger - 405 LP,53.5,1033 / 897,Futaro
#38,Mid,The_Ghost16,Challenger - 403 LP,55.0,808 / 661,Sb1
#39,ADC,NewMeta,Challenger - 401 LP,53.1,1507 / 1329,moxir
#40,Mid,midkek,Challenger - 400 LP,52.7,1132 / 1016,redeemer
#41,Top,Salsa,Challenger - 397 LP,52.3,1650 / 1506,YungYiga
#42,Top,Ooga,Challenger - 388 LP,54.8,1069 / 882,Poggersnation
#43,ADC,Ree-ason,Challenger - 380 LP,51.6,1327 / 1243,hmphree
#44,Support,Aeryn,Challenger - 378 LP,54.1,984 / 835,WildChoas
#45,Support,supkek,Challenger - 371 LP,51.4,1180 / 1114,redeemer
#46,Jungle,SmelliElli,Challenger - 370 LP,58.0,745 / 540,bigjon
#47,ADC,Puki style23,Challenger - 363 LP,53.9,848 / 726,Klorellv4
#48,ADC,botkek,Challenger - 362 LP,53.1,1374 / 1215,redeemer
#49,Jungle,Freja,Challenger - 353 LP,55.0,805 / 658,ornstein123
#50,Mid,LeSnek,Challenger - 346 LP,52.1,925 / 850,LS
#51,Mid,Jess,Grandmaster - 344 LP,53.1,1077 / 950,WildChoas
#52,ADC,Pokimane,Grandmaster - 343 LP,52.7,1145 / 1028,Simp
#53,Top,DoinB,Grandmaster - 341 LP,54.2,767 / 647,LordArtos
#54,Support,Dibbs,Grandmaster - 339 LP,53.4,879 / 768,MaverickG
#55,Top,Diablo,Grandmaster - 338 LP,52.9,1040 / 926,Kyzent
#56,Support,Wilde,Grandmaster - 338 LP,53.1,1186 / 1047,Wealth_and_Taste
#57,Top,Alistar top,Grandmaster - 337 LP,55.6,738 / 590,roysiggi 2 
#58,Top,sandbox0,Grandmaster - 331 LP,53.6,933 / 808,
#59,ADC,-200 years,Grandmaster - 323 LP,54.1,871 / 740,aquietghost
#60,Support,Kaflax,Grandmaster - 315 LP,54.6,831 / 691,Kawax
#61,Mid,Ze To,Grandmaster - 313 LP,51.7,1086 / 1013,tytn
#62,ADC,Blink Sooyaaa,Grandmaster - 307 LP,52.8,803 / 718,willchung127
#63,Support,JoseJose,Grandmaster - 306 LP,52.6,1167 / 1051,tytn
#64,Top,Ayu,Grandmaster - 299 LP,51.9,994 / 921,Bitesized
#65,Mid,sandbox10,Grandmaster - 298 LP,53.2,944 / 829,
#66,ADC,Viyo,Grandmaster - 293 LP,51.4,821 / 776,Xcotch
#67,Jungle,Iris,Grandmaster - 292 LP,53.2,1144 / 1008,WildChoas
#68,Jungle,Rain,Grandmaster - 286 LP,52.8,1014 / 908,cmoney847
#69,Mid,SrqUe,Grandmaster - 286 LP,52.3,1176 / 1074,moxir
#70,Support,Princess,Grandmaster - 284 LP,52.8,1082 / 969,Princess
#71,Jungle,AntonioJose,Grandmaster - 279 LP,52.7,1169 / 1050,tytn
#72,Top,JollyGiant,Grandmaster - 279 LP,51.3,863 / 818,[email protected]
#73,Support,Elythys,Grandmaster - 279 LP,55.7,647 / 514,Elythys
#74,Jungle,Prophet,Grandmaster - 277 LP,56.2,743 / 580,Four
#75,Jungle,Jinxnator,Grandmaster - 277 LP,56.3,687 / 533,Jinxnator
#76,ADC,sandbox15,Grandmaster - 274 LP,52.9,1121 / 999,
#77,Support,Eirika,Grandmaster - 272 LP,55.2,729 / 591,Nyubola
#78,Mid,garbz,Grandmaster - 272 LP,54.9,1769 / 1455,garbz
#79,Support,Xenicz,Grandmaster - 270 LP,54.2,697 / 589,iambadatlol4
#80,Top,SilSol,Grandmaster - 268 LP,54.0,588 / 500,silsoleuw
#81,Support,Emwues24,Grandmaster - 268 LP,53.8,726 / 623,Jinxnator
#82,Mid,Buddha Gautama,Grandmaster - 267 LP,54.6,708 / 589,meroaga
#83,Top,Dumbass,Grandmaster - 267 LP,51.2,1334 / 1273,Key
#84,Top,Craq,Grandmaster - 263 LP,53.7,2504 / 2155,moxir
#85,Jungle,PiolsJg,Grandmaster - 262 LP,55.9,651 / 514,Piols2
#86,Mid,midlane king,Grandmaster - 261 LP,51.4,806 / 762,hater
#87,ADC,Rabbit4,Grandmaster - 261 LP,54.7,793 / 657,willchungtester
#88,Support,Doc,Grandmaster - 259 LP,54.8,727 / 599,MaverickG4
#89,Jungle,DoperThanDopa,Grandmaster - 258 LP,54.5,948 / 792,yukioken
#90,ADC,SasukeyLove,Grandmaster - 255 LP,52.8,1272 / 1139,kcheng6996
#91,Top,Finch,Grandmaster - 253 LP,50.6,828 / 809,LumiFumi
#92,Jungle,Souless,Grandmaster - 251 LP,53.9,826 / 706,Bitesized
#93,Mid,Prime Faker,Grandmaster - 249 LP,54.8,693 / 571,LDK
#94,Support,Noxibel,Grandmaster - 247 LP,53.5,770 / 668,Scotch
#95,Top,pulsion,Grandmaster - 243 LP,52.7,1242 / 1116,garbz
#96,ADC,Noob,Grandmaster - 239 LP,54.5,658 / 549,Baleygr
#97,Mid,Tupac,Grandmaster - 238 LP,53.4,791 / 689,Pranceof
#98,Top,Human Tornado,Grandmaster - 237 LP,51.0,974 / 936,Etosh
#99,Jungle,Shard,Grandmaster - 235 LP,53.0,1232 / 1092,Memersticks
#100,Support,stolik,Grandmaster - 234 LP,52.3,963 / 877,stolik
