Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#46,Jungle,SmelliElli,Challenger - 363 LP,57.7,753 / 551,bigjon
#47,Jungle,Freja,Challenger - 362 LP,55.1,820 / 669,ornstein123
#48,Support,supkek,Challenger - 359 LP,51.6,1209 / 1135,redeemer
#49,Support,Dibbs,Challenger - 358 LP,53.5,895 / 777,MaverickG
#50,ADC,-200 years,Challenger - 354 LP,54.3,893 / 751,aquietghost
#51,ADC,Puki style23,Grandmaster - 352 LP,53.6,865 / 750,Klorellv4
#52,Top,Alistar top,Grandmaster - 350 LP,55.6,757 / 605,roysiggi 2 
#53,ADC,Pokimane,Grandmaster - 350 LP,52.6,1163 / 1046,Simp
#54,Mid,Jess,Grandmaster - 345 LP,53.1,1093 / 967,WildChoas
#55,Top,sandbox0,Grandmaster - 337 LP,53.6,946 / 820,
#56,Support,Wilde,Grandmaster - 336 LP,53.0,1196 / 1059,Wealth_and_Taste
#57,Mid,LeSnek,Grandmaster - 335 LP,51.9,933 / 864,LS
#58,Top,DoinB,Grandmaster - 331 LP,54.0,777 / 662,LordArtos
#59,Support,JoseJose,Grandmaster - 321 LP,52.7,1179 / 1058,tytn
#60,Support,Kaflax,Grandmaster - 319 LP,54.6,844 / 703,Kawax
#61,Mid,Ze To,Grandmaster - 306 LP,51.7,1095 / 1025,tytn
#62,Top,Ayu,Grandmaster - 305 LP,51.9,1006 / 931,Bitesized
#63,Jungle,Senbonzakura,Grandmaster - 301 LP,53.6,703 / 608,PacoPeco
#64,Jungle,Prophet,Grandmaster - 299 LP,56.4,761 / 588,Four
#65,Mid,sandbox10,Grandmaster - 298 LP,53.2,957 / 843,
#66,ADC,Viyo,Grandmaster - 297 LP,51.4,861 / 815,Xcotch
#67,Jungle,Iris,Grandmaster - 295 LP,53.2,1153 / 1015,WildChoas
#68,Top,Diablo,Grandmaster - 294 LP,52.8,1067 / 954,Kyzent
#69,Support,Princess,Grandmaster - 294 LP,52.7,1106 / 992,Princess
#70,ADC,Blink Sooyaaa,Grandmaster - 291 LP,52.6,821 / 740,willchung127
#71,Jungle,Rain,Grandmaster - 291 LP,52.8,1021 / 913,cmoney847
#72,Mid,SrqUe,Grandmaster - 282 LP,52.2,1185 / 1085,moxir
#73,Mid,garbz,Grandmaster - 280 LP,54.9,1781 / 1463,garbz
#74,Jungle,PiolsJg,Grandmaster - 273 LP,56.0,660 / 518,Piols2
#75,Support,Emwues24,Grandmaster - 273 LP,53.9,732 / 627,Jinxnator
#76,Jungle,DoperThanDopa,Grandmaster - 271 LP,54.6,959 / 796,yukioken
#77,ADC,sandbox15,Grandmaster - 270 LP,52.8,1129 / 1009,
#78,Jungle,Jinxnator,Grandmaster - 270 LP,56.2,695 / 542,Jinxnator
#79,Support,Elythys,Grandmaster - 270 LP,55.6,656 / 524,Elythys
#80,Support,Xenicz,Grandmaster - 268 LP,54.1,705 / 598,iambadatlol4
#81,Top,JollyGiant,Grandmaster - 267 LP,51.2,871 / 829,[email protected]
#82,ADC,Rabbit4,Grandmaster - 263 LP,54.7,798 / 662,willchungtester
#83,Mid,Buddha Gautama,Grandmaster - 262 LP,54.5,714 / 596,meroaga
#84,Top,Craq,Grandmaster - 262 LP,53.7,2513 / 2165,moxir
#85,Jungle,Souless,Grandmaster - 261 LP,54.0,835 / 710,Bitesized
#86,Jungle,AntonioJose,Grandmaster - 260 LP,52.5,1173 / 1060,tytn
#87,Top,SilSol,Grandmaster - 258 LP,53.9,594 / 509,silsoleuw
#88,Support,Eirika,Grandmaster - 258 LP,55.0,732 / 599,Nyubola
#89,ADC,SasukeyLove,Grandmaster - 252 LP,52.7,1303 / 1171,kcheng6996
#90,Mid,midlane king,Grandmaster - 249 LP,51.3,812 / 772,hater
#91,Top,Dumbass,Grandmaster - 248 LP,51.1,1343 / 1285,Key
#92,Mid,Prime Faker,Grandmaster - 248 LP,54.8,704 / 581,LDK
#93,Support,Meeeeew,Grandmaster - 244 LP,53.9,802 / 685,Foxxo
#94,Mid,Tupac,Grandmaster - 243 LP,53.5,797 / 693,Pranceof
#95,ADC,Cr1x,Grandmaster - 242 LP,51.8,779 / 726,crixaliz
#96,ADC,Coldest,Grandmaster - 242 LP,54.1,854 / 725,MaverickG
#97,Jungle,Shard,Grandmaster - 241 LP,53.1,1239 / 1096,Memersticks
#98,Support,Doc,Grandmaster - 236 LP,54.5,729 / 609,MaverickG4
#99,Top,pulsion,Grandmaster - 236 LP,52.6,1246 / 1122,garbz
#100,Top,Human Tornado,Grandmaster - 235 LP,51.0,984 / 945,Etosh
