Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Jungle,Umbral,Challenger - 444 LP,55.6,864 / 690,Indoraps
#32,ADC,Cryhard II,Challenger - 434 LP,54.6,996 / 829,roysiggi
#33,Mid,EMFyels,Challenger - 429 LP,53.7,1154 / 995,EMFyels
#34,ADC,UziisBack,Challenger - 422 LP,51.8,1257 / 1168,Zettohail
#35,Support,xplayz4dayz,Challenger - 422 LP,57.5,732 / 541,froggen
#36,ADC,NewMeta,Challenger - 416 LP,53.2,1515 / 1332,moxir
#37,Top,Salsa,Challenger - 414 LP,52.4,1659 / 1509,YungYiga
#38,Jungle,Sanga,Challenger - 412 LP,54.0,1188 / 1012,EMFyels
#39,Jungle,QQ Nino,Challenger - 411 LP,53.6,1040 / 902,Futaro
#40,Mid,midkek,Challenger - 407 LP,52.8,1140 / 1021,redeemer
#41,Mid,The_Ghost16,Challenger - 403 LP,55.0,815 / 668,Sb1
#42,ADC,Ree-ason,Challenger - 392 LP,51.7,1334 / 1247,hmphree
#43,Top,Ooga,Challenger - 387 LP,54.7,1073 / 888,Poggersnation
#44,Support,supkek,Challenger - 375 LP,51.5,1182 / 1115,redeemer
#45,Support,Aeryn,Challenger - 375 LP,54.0,989 / 841,WildChoas
#46,ADC,botkek,Challenger - 365 LP,53.1,1378 / 1219,redeemer
#47,Jungle,Freja,Challenger - 357 LP,55.1,810 / 661,ornstein123
#48,ADC,Puki style23,Challenger - 355 LP,53.7,853 / 735,Klorellv4
#49,Jungle,SmelliElli,Challenger - 355 LP,57.7,745 / 546,bigjon
#50,Mid,Jess,Challenger - 346 LP,53.1,1082 / 955,WildChoas
#51,Top,Alistar top,Grandmaster - 345 LP,55.7,741 / 590,roysiggi 2 
#52,Support,Dibbs,Grandmaster - 343 LP,53.4,886 / 773,MaverickG
#53,Mid,LeSnek,Grandmaster - 343 LP,52.1,928 / 854,LS
#54,Top,Diablo,Grandmaster - 338 LP,52.9,1042 / 928,Kyzent
#55,Support,Wilde,Grandmaster - 336 LP,53.1,1187 / 1049,Wealth_and_Taste
#56,Top,DoinB,Grandmaster - 334 LP,54.1,768 / 651,LordArtos
#57,ADC,Pokimane,Grandmaster - 334 LP,52.6,1149 / 1036,Simp
#58,Top,sandbox0,Grandmaster - 330 LP,53.6,935 / 810,
#59,ADC,-200 years,Grandmaster - 324 LP,54.1,874 / 743,aquietghost
#60,Support,Kaflax,Grandmaster - 321 LP,54.7,834 / 692,Kawax
#61,Mid,Ze To,Grandmaster - 310 LP,51.7,1088 / 1016,tytn
#62,Support,JoseJose,Grandmaster - 307 LP,52.6,1169 / 1053,tytn
#63,Top,Ayu,Grandmaster - 299 LP,51.9,996 / 923,Bitesized
#64,Jungle,Rain,Grandmaster - 295 LP,52.8,1017 / 908,cmoney847
#65,Mid,SrqUe,Grandmaster - 292 LP,52.3,1178 / 1074,moxir
#66,ADC,Blink Sooyaaa,Grandmaster - 291 LP,52.7,808 / 726,willchung127
#67,Mid,sandbox10,Grandmaster - 288 LP,53.1,945 / 834,
#68,Jungle,Iris,Grandmaster - 286 LP,53.1,1144 / 1010,WildChoas
#69,Jungle,Jinxnator,Grandmaster - 282 LP,56.4,689 / 533,Jinxnator
#70,Jungle,Prophet,Grandmaster - 281 LP,56.2,748 / 583,Four
#71,Support,Elythys,Grandmaster - 280 LP,55.7,651 / 517,Elythys
#72,Top,JollyGiant,Grandmaster - 276 LP,51.3,864 / 820,[email protected]
#73,Support,Princess,Grandmaster - 275 LP,52.7,1083 / 973,Princess
#74,Support,Eirika,Grandmaster - 272 LP,55.2,730 / 592,Nyubola
#75,Support,Xenicz,Grandmaster - 271 LP,54.2,698 / 590,iambadatlol4
#76,Jungle,AntonioJose,Grandmaster - 270 LP,52.6,1169 / 1053,tytn
#77,ADC,sandbox15,Grandmaster - 269 LP,52.8,1121 / 1001,
#78,Mid,Buddha Gautama,Grandmaster - 269 LP,54.6,709 / 589,meroaga
#79,Mid,garbz,Grandmaster - 269 LP,54.9,1772 / 1458,garbz
#80,Top,SilSol,Grandmaster - 268 LP,54.0,588 / 500,silsoleuw
#81,Support,Emwues24,Grandmaster - 265 LP,53.8,726 / 624,Jinxnator
#82,Top,Dumbass,Grandmaster - 265 LP,51.2,1334 / 1274,Key
#83,Jungle,PiolsJg,Grandmaster - 264 LP,55.9,652 / 514,Piols2
#84,Mid,midlane king,Grandmaster - 262 LP,51.4,808 / 764,hater
#85,Top,Craq,Grandmaster - 261 LP,53.7,2505 / 2157,moxir
#86,ADC,SasukeyLove,Grandmaster - 260 LP,52.7,1299 / 1164,kcheng6996
#87,Support,Doc,Grandmaster - 259 LP,54.8,727 / 599,MaverickG4
#88,Jungle,DoperThanDopa,Grandmaster - 259 LP,54.5,950 / 793,yukioken
#89,ADC,Rabbit4,Grandmaster - 258 LP,54.6,794 / 659,willchungtester
#90,Jungle,Souless,Grandmaster - 251 LP,53.9,827 / 707,Bitesized
#91,Top,Finch,Grandmaster - 250 LP,50.5,828 / 810,LumiFumi
#92,Mid,Prime Faker,Grandmaster - 250 LP,54.9,695 / 572,LDK
#93,Support,Noxibel,Grandmaster - 245 LP,53.6,794 / 686,Scotch
#94,Mid,Tupac,Grandmaster - 241 LP,53.5,793 / 690,Pranceof
#95,Top,Human Tornado,Grandmaster - 241 LP,51.0,976 / 936,Etosh
#96,ADC,Noob,Grandmaster - 239 LP,54.5,658 / 549,Baleygr
#97,Top,pulsion,Grandmaster - 237 LP,52.6,1242 / 1118,garbz
#98,Jungle,Pyosuck,Grandmaster - 237 LP,53.5,778 / 676,Key
#99,Support,stolik,Grandmaster - 231 LP,52.3,963 / 878,stolik
#100,Jungle,Audacious,Grandmaster - 231 LP,54.8,795 / 657,Nonchalant
