Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#40,Jungle,QQ Nino,Challenger - 403 LP,53.5,1055 / 918,Futaro
#41,Jungle,Sanga,Challenger - 400 LP,53.9,1195 / 1024,EMFyels
#42,ADC,NewMeta,Challenger - 400 LP,53.1,1530 / 1353,moxir
#43,Support,Aeryn,Challenger - 391 LP,54.1,999 / 846,WildChoas
#44,Top,Ooga,Challenger - 388 LP,54.7,1087 / 902,Poggersnation
#45,ADC,botkek,Challenger - 371 LP,53.1,1412 / 1248,redeemer
#46,Jungle,SmelliElli,Challenger - 367 LP,57.8,755 / 551,bigjon
#47,Jungle,Freja,Challenger - 366 LP,55.1,822 / 669,ornstein123
#48,Support,supkek,Challenger - 359 LP,51.6,1209 / 1135,redeemer
#49,ADC,-200 years,Challenger - 354 LP,54.3,893 / 751,aquietghost
#50,ADC,Pokimane,Challenger - 353 LP,52.7,1164 / 1046,Simp
#51,Support,Dibbs,Grandmaster - 352 LP,53.5,895 / 779,MaverickG
#52,Top,Alistar top,Grandmaster - 350 LP,55.6,757 / 605,roysiggi 2 
#53,ADC,Puki style23,Grandmaster - 346 LP,53.5,865 / 752,Klorellv4
#54,Mid,Jess,Grandmaster - 342 LP,53.0,1093 / 968,WildChoas
#55,Top,sandbox0,Grandmaster - 339 LP,53.6,947 / 820,
#56,Support,Wilde,Grandmaster - 339 LP,53.1,1197 / 1059,Wealth_and_Taste
#57,Mid,LeSnek,Grandmaster - 332 LP,51.9,933 / 865,LS
#58,Top,DoinB,Grandmaster - 324 LP,53.9,778 / 665,LordArtos
#59,Support,JoseJose,Grandmaster - 321 LP,52.7,1179 / 1058,tytn
#60,Support,Kaflax,Grandmaster - 316 LP,54.5,844 / 704,Kawax
#61,Mid,Ze To,Grandmaster - 309 LP,51.7,1096 / 1025,tytn
#62,Jungle,Senbonzakura,Grandmaster - 301 LP,53.6,703 / 608,PacoPeco
#63,Jungle,Iris,Grandmaster - 300 LP,53.2,1155 / 1015,WildChoas
#64,Top,Ayu,Grandmaster - 299 LP,51.9,1006 / 933,Bitesized
#65,Jungle,Prophet,Grandmaster - 299 LP,56.4,761 / 588,Four
#66,Mid,sandbox10,Grandmaster - 298 LP,53.2,957 / 843,
#67,ADC,Viyo,Grandmaster - 297 LP,51.4,861 / 815,Xcotch
#68,Top,Diablo,Grandmaster - 297 LP,52.8,1068 / 954,Kyzent
#69,Support,Princess,Grandmaster - 294 LP,52.7,1107 / 993,Princess
#70,Jungle,Rain,Grandmaster - 293 LP,52.8,1022 / 913,cmoney847
#71,ADC,Blink Sooyaaa,Grandmaster - 291 LP,52.6,821 / 740,willchung127
#72,Mid,garbz,Grandmaster - 282 LP,54.9,1782 / 1463,garbz
#73,Support,Emwues24,Grandmaster - 279 LP,54.0,735 / 627,Jinxnator
#74,Mid,SrqUe,Grandmaster - 279 LP,52.2,1186 / 1087,moxir
#75,Jungle,DoperThanDopa,Grandmaster - 274 LP,54.7,960 / 796,yukioken
#76,Jungle,PiolsJg,Grandmaster - 273 LP,56.0,660 / 518,Piols2
#77,ADC,sandbox15,Grandmaster - 272 LP,52.8,1130 / 1009,
#78,Top,JollyGiant,Grandmaster - 272 LP,51.3,873 / 829,[email protected]
#79,Jungle,Jinxnator,Grandmaster - 270 LP,56.2,695 / 542,Jinxnator
#80,Support,Xenicz,Grandmaster - 268 LP,54.1,705 / 598,iambadatlol4
#81,Mid,Buddha Gautama,Grandmaster - 267 LP,54.6,716 / 596,meroaga
#82,Support,Elythys,Grandmaster - 267 LP,55.5,656 / 525,Elythys
#83,Jungle,Souless,Grandmaster - 264 LP,54.1,837 / 711,Bitesized
#84,Top,Craq,Grandmaster - 264 LP,53.7,2514 / 2165,moxir
#85,ADC,Rabbit4,Grandmaster - 263 LP,54.7,798 / 662,willchungtester
#86,Support,Eirika,Grandmaster - 261 LP,55.0,733 / 599,Nyubola
#87,Jungle,AntonioJose,Grandmaster - 260 LP,52.5,1173 / 1060,tytn
#88,Top,SilSol,Grandmaster - 258 LP,53.9,594 / 509,silsoleuw
#89,Mid,midlane king,Grandmaster - 255 LP,51.3,814 / 772,hater
#90,ADC,SasukeyLove,Grandmaster - 252 LP,52.7,1303 / 1171,kcheng6996
#91,Mid,Prime Faker,Grandmaster - 247 LP,54.8,705 / 582,LDK
#92,Support,Meeeeew,Grandmaster - 244 LP,53.9,803 / 686,Foxxo
#93,Top,Dumbass,Grandmaster - 243 LP,51.1,1343 / 1287,Key
#94,Mid,Tupac,Grandmaster - 241 LP,53.5,797 / 694,Pranceof
#95,Jungle,Shard,Grandmaster - 241 LP,53.1,1239 / 1096,Memersticks
#96,ADC,Cr1x,Grandmaster - 239 LP,51.7,779 / 727,crixaliz
#97,ADC,Coldest,Grandmaster - 239 LP,54.1,854 / 726,MaverickG
#98,Support,Doc,Grandmaster - 238 LP,54.5,730 / 609,MaverickG4
#99,Top,pulsion,Grandmaster - 238 LP,52.6,1247 / 1122,garbz
#100,Top,Finch,Grandmaster - 234 LP,50.4,832 / 820,LumiFumi
