Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#40,ADC,NewMeta,Challenger - 396 LP,53.0,1534 / 1358,moxir
#41,Top,Ooga,Challenger - 387 LP,54.6,1090 / 905,Poggersnation
#42,ADC,botkek,Challenger - 387 LP,53.1,1423 / 1256,redeemer
#43,Mid,midkek,Challenger - 376 LP,52.5,1169 / 1058,redeemer
#44,Jungle,SmelliElli,Challenger - 373 LP,57.9,757 / 551,bigjon
#45,Jungle,Freja,Challenger - 368 LP,55.2,823 / 669,ornstein123
#46,ADC,-200 years,Challenger - 359 LP,54.4,899 / 755,aquietghost
#47,Support,Dibbs,Challenger - 358 LP,53.5,900 / 781,MaverickG
#48,ADC,Puki style23,Challenger - 351 LP,53.5,868 / 753,Klorellv4
#49,ADC,Pokimane,Challenger - 348 LP,52.6,1164 / 1048,Simp
#50,Mid,EMFyels,Challenger - 343 LP,53.4,1187 / 1036,EMFyels
#51,Top,Alistar top,Challenger - 343 LP,55.4,758 / 609,roysiggi 2 
#52,Mid,LeSnek,Grandmaster - 342 LP,52.0,938 / 866,LS
#53,Top,sandbox0,Grandmaster - 341 LP,53.6,951 / 823,
#54,Mid,Jess,Grandmaster - 339 LP,53.0,1095 / 971,WildChoas
#55,Support,Wilde,Grandmaster - 338 LP,53.1,1200 / 1062,Wealth_and_Taste
#56,Support,Princess,Grandmaster - 334 LP,52.8,1117 / 998,Princess
#57,Top,DoinB,Grandmaster - 334 LP,54.0,783 / 666,LordArtos
#58,Support,JoseJose,Grandmaster - 324 LP,52.7,1181 / 1059,tytn
#59,Support,Kaflax,Grandmaster - 317 LP,54.5,847 / 706,Kawax
#60,Mid,Ze To,Grandmaster - 312 LP,51.7,1100 / 1028,tytn
#61,Top,Ayu,Grandmaster - 306 LP,52.0,1012 / 936,Bitesized
#62,Jungle,Iris,Grandmaster - 304 LP,53.3,1158 / 1016,WildChoas
#63,Jungle,Prophet,Grandmaster - 299 LP,56.4,763 / 590,Four
#64,Mid,sandbox10,Grandmaster - 295 LP,53.1,957 / 844,
#65,Jungle,Rain,Grandmaster - 295 LP,52.8,1025 / 915,cmoney847
#66,ADC,Viyo,Grandmaster - 293 LP,51.3,863 / 818,Xcotch
#67,Support,supkek,Grandmaster - 293 LP,51.5,1213 / 1143,redeemer
#68,ADC,Blink Sooyaaa,Grandmaster - 288 LP,52.6,822 / 742,willchung127
#69,Support,Emwues24,Grandmaster - 285 LP,54.0,739 / 629,Jinxnator
#70,Jungle,Senbonzakura,Grandmaster - 285 LP,53.4,704 / 615,PacoPeco
#71,ADC,sandbox15,Grandmaster - 281 LP,52.9,1136 / 1011,
#72,Mid,garbz,Grandmaster - 281 LP,54.9,1783 / 1464,garbz
#73,Jungle,DoperThanDopa,Grandmaster - 278 LP,54.7,962 / 796,yukioken
#74,Jungle,PiolsJg,Grandmaster - 276 LP,56.1,662 / 519,Piols2
#75,Top,JollyGiant,Grandmaster - 274 LP,51.3,875 / 830,[email protected]
#76,Jungle,Jinxnator,Grandmaster - 273 LP,56.2,698 / 543,Jinxnator
#77,Jungle,Souless,Grandmaster - 271 LP,54.2,840 / 711,Bitesized
#78,Support,Elythys,Grandmaster - 269 LP,55.6,661 / 528,Elythys
#79,ADC,Rabbit4,Grandmaster - 266 LP,54.7,799 / 662,willchungtester
#80,Top,Diablo,Grandmaster - 264 LP,52.8,1074 / 962,Kyzent
#81,Support,Xenicz,Grandmaster - 263 LP,54.0,709 / 604,iambadatlol4
#82,Mid,SrqUe,Grandmaster - 263 LP,52.0,1187 / 1094,moxir
#83,Mid,Buddha Gautama,Grandmaster - 262 LP,54.5,718 / 599,meroaga
#84,Jungle,AntonioJose,Grandmaster - 262 LP,52.5,1177 / 1063,tytn
#85,Top,Craq,Grandmaster - 261 LP,53.7,2516 / 2168,moxir
#86,Support,Eirika,Grandmaster - 260 LP,55.0,735 / 602,Nyubola
#87,ADC,SasukeyLove,Grandmaster - 257 LP,52.7,1306 / 1172,kcheng6996
#88,Mid,midlane king,Grandmaster - 253 LP,51.3,816 / 774,hater
#89,Top,SilSol,Grandmaster - 251 LP,53.7,595 / 512,silsoleuw
#90,Mid,Prime Faker,Grandmaster - 251 LP,54.8,707 / 583,LDK
#91,ADC,Coldest,Grandmaster - 246 LP,54.1,858 / 727,MaverickG
#92,Mid,Tupac,Grandmaster - 245 LP,53.5,802 / 697,Pranceof
#93,Jungle,Sanga,Grandmaster - 245 LP,53.5,1217 / 1059,EMFyels
#94,Jungle,Shard,Grandmaster - 243 LP,53.1,1242 / 1098,Memersticks
#95,Top,pulsion,Grandmaster - 241 LP,52.7,1252 / 1125,garbz
#96,Support,Meeeeew,Grandmaster - 241 LP,53.9,803 / 687,Foxxo
#97,Support,Doc,Grandmaster - 240 LP,54.5,733 / 611,MaverickG4
#98,Top,Dumbass,Grandmaster - 238 LP,51.0,1346 / 1291,Key
#99,Top,Finch,Grandmaster - 236 LP,50.4,834 / 821,LumiFumi
#100,ADC,Cr1x,Grandmaster - 236 LP,51.7,781 / 730,crixaliz
