Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Mid,Mephisto,Challenger - 451 LP,54.4,1084 / 907,Zettohail
#32,Top,Salsa,Challenger - 442 LP,52.5,1680 / 1522,YungYiga
#33,Jungle,QQ Nino,Challenger - 436 LP,53.5,1050 / 911,Futaro
#34,ADC,Cryhard II,Challenger - 431 LP,54.5,1004 / 838,roysiggi
#35,Mid,EMFyels,Challenger - 429 LP,53.7,1160 / 1001,EMFyels
#36,ADC,UziisBack,Challenger - 423 LP,51.8,1269 / 1180,Zettohail
#37,Mid,midkek,Challenger - 421 LP,52.7,1164 / 1045,redeemer
#38,Support,xplayz4dayz,Challenger - 413 LP,57.3,737 / 549,froggen
#39,ADC,Ree-ason,Challenger - 406 LP,51.7,1346 / 1255,hmphree
#40,ADC,NewMeta,Challenger - 405 LP,53.1,1525 / 1346,moxir
#41,Mid,The_Ghost16,Challenger - 404 LP,54.9,826 / 678,Sb1
#42,Jungle,Sanga,Challenger - 402 LP,53.9,1194 / 1022,EMFyels
#43,Support,Aeryn,Challenger - 382 LP,54.1,996 / 846,WildChoas
#44,Top,Ooga,Challenger - 379 LP,54.6,1082 / 900,Poggersnation
#45,ADC,botkek,Challenger - 377 LP,53.1,1410 / 1244,redeemer
#46,Support,Dibbs,Challenger - 361 LP,53.6,894 / 775,MaverickG
#47,Jungle,SmelliElli,Challenger - 360 LP,57.7,751 / 550,bigjon
#48,Jungle,Freja,Challenger - 359 LP,55.0,818 / 668,ornstein123
#49,Support,supkek,Challenger - 357 LP,51.6,1208 / 1135,redeemer
#50,Top,Alistar top,Challenger - 355 LP,55.6,754 / 601,roysiggi 2 
#51,ADC,-200 years,Grandmaster - 352 LP,54.3,891 / 750,aquietghost
#52,ADC,Pokimane,Grandmaster - 349 LP,52.7,1162 / 1045,Simp
#53,Mid,Jess,Grandmaster - 344 LP,53.0,1090 / 965,WildChoas
#54,Top,sandbox0,Grandmaster - 342 LP,53.6,945 / 817,
#55,Support,Wilde,Grandmaster - 342 LP,53.1,1195 / 1056,Wealth_and_Taste
#56,Top,DoinB,Grandmaster - 342 LP,54.1,777 / 658,LordArtos
#57,ADC,Puki style23,Grandmaster - 340 LP,53.4,860 / 749,Klorellv4
#58,Mid,LeSnek,Grandmaster - 340 LP,52.0,933 / 862,LS
#59,Support,Kaflax,Grandmaster - 315 LP,54.5,841 / 702,Kawax
#60,Support,JoseJose,Grandmaster - 313 LP,52.6,1175 / 1057,tytn
#61,Top,Ayu,Grandmaster - 307 LP,52.0,1005 / 929,Bitesized
#62,Top,Diablo,Grandmaster - 306 LP,52.8,1063 / 950,Kyzent
#63,Mid,Ze To,Grandmaster - 301 LP,51.6,1092 / 1024,tytn
#64,Support,Princess,Grandmaster - 300 LP,52.7,1100 / 986,Princess
#65,ADC,Blink Sooyaaa,Grandmaster - 299 LP,52.7,820 / 736,willchung127
#66,Jungle,Rain,Grandmaster - 294 LP,52.8,1021 / 912,cmoney847
#67,Jungle,Prophet,Grandmaster - 292 LP,56.3,758 / 588,Four
#68,Jungle,Iris,Grandmaster - 290 LP,53.1,1151 / 1015,WildChoas
#69,Mid,sandbox10,Grandmaster - 287 LP,53.1,952 / 842,
#70,Mid,SrqUe,Grandmaster - 283 LP,52.2,1183 / 1083,moxir
#71,Mid,garbz,Grandmaster - 278 LP,54.9,1780 / 1463,garbz
#72,Jungle,Jinxnator,Grandmaster - 275 LP,56.3,692 / 538,Jinxnator
#73,Jungle,PiolsJg,Grandmaster - 273 LP,56.0,660 / 518,Piols2
#74,Support,Emwues24,Grandmaster - 271 LP,53.8,731 / 627,Jinxnator
#75,ADC,sandbox15,Grandmaster - 270 LP,52.8,1128 / 1008,
#76,Support,Elythys,Grandmaster - 270 LP,55.6,655 / 523,Elythys
#77,Jungle,AntonioJose,Grandmaster - 269 LP,52.6,1173 / 1057,tytn
#78,Mid,Buddha Gautama,Grandmaster - 268 LP,54.6,714 / 594,meroaga
#79,Jungle,DoperThanDopa,Grandmaster - 268 LP,54.6,958 / 796,yukioken
#80,Top,JollyGiant,Grandmaster - 268 LP,51.2,870 / 828,[email protected]
#81,Support,Eirika,Grandmaster - 264 LP,55.1,732 / 597,Nyubola
#82,Support,Xenicz,Grandmaster - 263 LP,54.0,703 / 598,iambadatlol4
#83,ADC,Rabbit4,Grandmaster - 263 LP,54.7,798 / 662,willchungtester
#84,Top,Craq,Grandmaster - 261 LP,53.7,2510 / 2163,moxir
#85,Top,SilSol,Grandmaster - 259 LP,53.9,592 / 507,silsoleuw
#86,Jungle,Souless,Grandmaster - 255 LP,54.0,833 / 710,Bitesized
#87,ADC,Viyo,Grandmaster - 254 LP,51.3,850 / 807,Xcotch
#88,ADC,SasukeyLove,Grandmaster - 252 LP,52.7,1302 / 1170,kcheng6996
#89,Mid,midlane king,Grandmaster - 251 LP,51.3,810 / 770,hater
#90,Top,Dumbass,Grandmaster - 247 LP,51.1,1341 / 1284,Key
#91,Mid,Prime Faker,Grandmaster - 247 LP,54.8,701 / 579,LDK
#92,Mid,Tupac,Grandmaster - 246 LP,53.5,797 / 692,Pranceof
#93,ADC,Coldest,Grandmaster - 245 LP,54.1,854 / 724,MaverickG
#94,Jungle,Shard,Grandmaster - 240 LP,53.0,1237 / 1095,Memersticks
#95,Top,Human Tornado,Grandmaster - 240 LP,51.0,982 / 942,Etosh
#96,Support,Doc,Grandmaster - 239 LP,54.5,729 / 608,MaverickG4
#97,Top,pulsion,Grandmaster - 239 LP,52.6,1246 / 1121,garbz
#98,Support,Noxibel,Grandmaster - 238 LP,53.6,797 / 691,Scotch
#99,Top,Finch,Grandmaster - 237 LP,50.4,830 / 817,LumiFumi
#100,ADC,Cr1x,Grandmaster - 237 LP,51.7,777 / 726,crixaliz
