Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#32,Jungle,Umbral,Challenger - 432 LP,55.5,855 / 686,Indoraps
#33,ADC,UziisBack,Challenger - 420 LP,51.8,1247 / 1159,Zettohail
#34,ADC,Cryhard II,Challenger - 420 LP,54.5,984 / 821,roysiggi
#35,Mid,EMFyels,Challenger - 417 LP,53.6,1147 / 993,EMFyels
#36,Support,xplayz4dayz,Challenger - 406 LP,57.4,721 / 535,froggen
#37,Mid,The_Ghost16,Challenger - 404 LP,55.0,805 / 658,Sb1
#38,Jungle,Sanga,Challenger - 403 LP,54.0,1180 / 1007,EMFyels
#39,Jungle,QQ Nino,Challenger - 402 LP,53.4,1011 / 881,Futaro
#40,Support,supkek,Challenger - 401 LP,51.5,1171 / 1104,redeemer
#41,ADC,NewMeta,Challenger - 401 LP,53.1,1505 / 1327,moxir
#42,Support,Aeryn,Challenger - 393 LP,54.2,984 / 830,WildChoas
#43,Top,Ooga,Challenger - 391 LP,54.8,1067 / 879,Poggersnation
#44,Top,Salsa,Challenger - 391 LP,52.3,1644 / 1499,YungYiga
#45,ADC,Ree-ason,Challenger - 380 LP,51.6,1324 / 1240,hmphree
#46,ADC,botkek,Challenger - 378 LP,53.1,1368 / 1207,redeemer
#47,Top,Diablo,Challenger - 371 LP,52.9,1016 / 904,Kyzent
#48,Jungle,SmelliElli,Challenger - 367 LP,57.9,740 / 537,bigjon
#49,ADC,Puki style23,Challenger - 362 LP,53.9,845 / 724,Klorellv4
#50,Jungle,Freja,Challenger - 352 LP,55.0,800 / 654,ornstein123
#51,ADC,Pokimane,Challenger - 352 LP,52.8,1143 / 1023,Simp
#52,Support,Wilde,Grandmaster - 344 LP,53.2,1186 / 1045,Wealth_and_Taste
#53,Support,Dibbs,Grandmaster - 343 LP,53.4,877 / 765,MaverickG
#54,Top,DoinB,Grandmaster - 341 LP,54.2,762 / 643,LordArtos
#55,Mid,Jess,Grandmaster - 337 LP,53.0,1071 / 948,WildChoas
#56,Top,Alistar top,Grandmaster - 337 LP,55.6,734 / 586,roysiggi 2 
#57,Mid,LeSnek,Grandmaster - 337 LP,52.0,918 / 847,LS
#58,Top,sandbox0,Grandmaster - 328 LP,53.5,929 / 806,
#59,Mid,Ze To,Grandmaster - 318 LP,51.8,1084 / 1010,tytn
#60,ADC,-200 years,Grandmaster - 318 LP,54.0,865 / 737,aquietghost
#61,Support,JoseJose,Grandmaster - 309 LP,52.6,1165 / 1048,tytn
#62,Mid,sandbox10,Grandmaster - 304 LP,53.3,940 / 824,
#63,Top,Ayu,Grandmaster - 299 LP,51.9,991 / 919,Bitesized
#64,ADC,Viyo,Grandmaster - 297 LP,51.4,820 / 774,Xcotch
#65,ADC,Blink Sooyaaa,Grandmaster - 296 LP,52.7,798 / 717,willchung127
#66,Mid,SrqUe,Grandmaster - 293 LP,52.3,1175 / 1071,moxir
#67,Jungle,Iris,Grandmaster - 292 LP,53.2,1142 / 1006,WildChoas
#68,Jungle,AntonioJose,Grandmaster - 291 LP,52.8,1169 / 1046,tytn
#69,Support,Princess,Grandmaster - 288 LP,52.8,1081 / 967,Princess
#70,Jungle,Rain,Grandmaster - 287 LP,52.8,1012 / 906,cmoney847
#71,Jungle,Shard,Grandmaster - 285 LP,53.1,1225 / 1081,Memersticks
#72,Support,Elythys,Grandmaster - 280 LP,55.7,646 / 513,Elythys
#73,ADC,sandbox15,Grandmaster - 277 LP,52.9,1121 / 998,
#74,Support,Eirika,Grandmaster - 277 LP,55.3,729 / 589,Nyubola
#75,Jungle,Prophet,Grandmaster - 277 LP,56.2,739 / 577,Four
#76,Top,JollyGiant,Grandmaster - 277 LP,51.3,861 / 817,[email protected]
#77,Jungle,Jinxnator,Grandmaster - 275 LP,56.3,684 / 531,Jinxnator
#78,Top,SilSol,Grandmaster - 273 LP,54.2,586 / 496,silsoleuw
#79,Top,Craq,Grandmaster - 272 LP,53.8,2504 / 2152,moxir
#80,Support,Xenicz,Grandmaster - 270 LP,54.2,696 / 588,iambadatlol4
#81,Top,Dumbass,Grandmaster - 270 LP,51.2,1334 / 1272,Key
#82,ADC,Rabbit4,Grandmaster - 269 LP,54.8,789 / 651,willchungtester
#83,Mid,garbz,Grandmaster - 268 LP,54.8,1765 / 1453,garbz
#84,Support,Emwues24,Grandmaster - 268 LP,53.8,725 / 622,Jinxnator
#85,Jungle,DoperThanDopa,Grandmaster - 267 LP,54.6,948 / 789,yukioken
#86,Mid,Buddha Gautama,Grandmaster - 264 LP,54.5,704 / 587,meroaga
#87,Support,Doc,Grandmaster - 262 LP,54.9,724 / 595,MaverickG4
#88,Jungle,PiolsJg,Grandmaster - 259 LP,55.8,648 / 513,Piols2
#89,Mid,midlane king,Grandmaster - 255 LP,51.3,803 / 761,hater
#90,ADC,SasukeyLove,Grandmaster - 251 LP,52.7,1254 / 1126,kcheng6996
#91,Jungle,Souless,Grandmaster - 249 LP,53.9,822 / 703,Bitesized
#92,Mid,Prime Faker,Grandmaster - 249 LP,54.8,693 / 571,LDK
#93,Support,Noxibel,Grandmaster - 247 LP,53.6,768 / 666,Scotch
#94,Top,Finch,Grandmaster - 245 LP,50.5,824 / 808,LumiFumi
#95,Top,Human Tornado,Grandmaster - 241 LP,51.0,973 / 934,Etosh
#96,Top,pulsion,Grandmaster - 240 LP,52.7,1240 / 1115,garbz
#97,ADC,Noob,Grandmaster - 239 LP,54.5,657 / 548,Baleygr
#98,Mid,Tupac,Grandmaster - 238 LP,53.4,787 / 686,Pranceof
#99,Jungle,Jungler23,Grandmaster - 238 LP,55.7,686 / 546,js2614
#100,ADC,Coldest,Grandmaster - 238 LP,54.1,845 / 718,MaverickG
