Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#40,ADC,UziisBack,Challenger - 402 LP,51.7,1299 / 1213,Zettohail
#41,ADC,NewMeta,Challenger - 400 LP,53.0,1543 / 1366,moxir
#42,Top,Ooga,Challenger - 398 LP,54.7,1101 / 911,Poggersnation
#43,Mid,midkek,Challenger - 392 LP,52.6,1178 / 1062,redeemer
#44,ADC,botkek,Challenger - 384 LP,53.1,1428 / 1262,redeemer
#45,ADC,Puki style23,Challenger - 377 LP,53.8,882 / 756,Klorellv4
#46,Jungle,SmelliElli,Challenger - 376 LP,57.9,761 / 553,bigjon
#47,Support,Aeryn,Challenger - 375 LP,54.2,1034 / 874,WildChoas
#48,ADC,-200 years,Challenger - 364 LP,54.3,906 / 761,aquietghost
#49,Jungle,Freja,Challenger - 363 LP,55.1,827 / 675,ornstein123
#50,Top,Alistar top,Challenger - 361 LP,55.6,768 / 613,roysiggi 2 
#51,Support,Dibbs,Grandmaster - 356 LP,53.5,903 / 784,MaverickG
#52,Jungle,Iris,Grandmaster - 352 LP,53.5,1191 / 1035,WildChoas
#53,Mid,LeSnek,Grandmaster - 348 LP,52.1,944 / 869,LS
#54,ADC,Pokimane,Grandmaster - 341 LP,52.5,1167 / 1054,Simp
#55,Top,DoinB,Grandmaster - 340 LP,54.1,791 / 672,LordArtos
#56,Top,sandbox0,Grandmaster - 336 LP,53.5,955 / 829,
#57,Support,Wilde,Grandmaster - 334 LP,53.0,1203 / 1066,Wealth_and_Taste
#58,Support,JoseJose,Grandmaster - 332 LP,52.8,1190 / 1064,tytn
#59,Support,Princess,Grandmaster - 322 LP,52.8,1126 / 1008,Princess
#60,Mid,Ze To,Grandmaster - 321 LP,51.8,1107 / 1032,tytn
#61,Top,Diablo,Grandmaster - 318 LP,52.8,1094 / 979,Kyzent
#62,Support,Kaflax,Grandmaster - 307 LP,54.4,851 / 713,Kawax
#63,Top,Ayu,Grandmaster - 301 LP,51.9,1015 / 940,Bitesized
#64,ADC,Viyo,Grandmaster - 295 LP,51.3,869 / 824,Xcotch
#65,Jungle,Jinxnator,Grandmaster - 293 LP,56.5,710 / 547,Jinxnator
#66,Support,supkek,Grandmaster - 292 LP,51.5,1217 / 1147,redeemer
#67,Jungle,Prophet,Grandmaster - 292 LP,56.3,769 / 598,Four
#68,Jungle,Rain,Grandmaster - 291 LP,52.8,1028 / 920,cmoney847
#69,ADC,Blink Sooyaaa,Grandmaster - 290 LP,52.6,827 / 746,willchung127
#70,Jungle,Sanga,Grandmaster - 289 LP,53.5,1236 / 1073,EMFyels
#71,ADC,sandbox15,Grandmaster - 288 LP,53.0,1141 / 1012,
#72,Jungle,DoperThanDopa,Grandmaster - 288 LP,54.8,968 / 798,yukioken
#73,Mid,sandbox10,Grandmaster - 287 LP,53.0,960 / 850,
#74,Support,Emwues24,Grandmaster - 286 LP,54.0,745 / 634,Jinxnator
#75,Jungle,Senbonzakura,Grandmaster - 281 LP,53.3,708 / 620,PacoPeco
#76,Mid,garbz,Grandmaster - 277 LP,54.9,1785 / 1467,garbz
#77,Top,JollyGiant,Grandmaster - 276 LP,51.3,879 / 833,[email protected]
#78,Jungle,PiolsJg,Grandmaster - 274 LP,56.0,666 / 523,Piols2
#79,Jungle,Souless,Grandmaster - 272 LP,54.2,844 / 714,Bitesized
#80,ADC,Rabbit4,Grandmaster - 270 LP,54.7,803 / 664,willchungtester
#81,Top,Craq,Grandmaster - 270 LP,53.7,2524 / 2173,moxir
#82,Mid,SrqUe,Grandmaster - 265 LP,52.1,1190 / 1096,moxir
#83,Support,Elythys,Grandmaster - 265 LP,55.5,665 / 533,Elythys
#84,ADC,CellZ,Grandmaster - 262 LP,49.6,1186 / 1205,EMFyels
#85,Mid,Buddha Gautama,Grandmaster - 261 LP,54.5,724 / 605,meroaga
#86,Support,Xenicz,Grandmaster - 259 LP,54.0,713 / 608,iambadatlol4
#87,Top,SilSol,Grandmaster - 258 LP,53.8,603 / 517,silsoleuw
#88,Support,Eirika,Grandmaster - 258 LP,54.9,740 / 608,Nyubola
#89,Mid,Prime Faker,Grandmaster - 257 LP,54.9,713 / 586,LDK
#90,ADC,Coldest,Grandmaster - 256 LP,54.2,864 / 729,MaverickG
#91,ADC,Panther,Grandmaster - 254 LP,53.2,977 / 861,WildChoas
#92,Mid,midlane king,Grandmaster - 252 LP,51.3,820 / 778,hater
#93,Jungle,AntonioJose,Grandmaster - 252 LP,52.4,1180 / 1070,tytn
#94,Mid,Tupac,Grandmaster - 250 LP,53.6,806 / 699,Pranceof
#95,Support,Doc,Grandmaster - 250 LP,54.6,741 / 615,MaverickG4
#96,Top,Finch,Grandmaster - 247 LP,50.5,841 / 823,LumiFumi
#97,Top,pulsion,Grandmaster - 243 LP,52.7,1256 / 1128,garbz
#98,ADC,SasukeyLove,Grandmaster - 242 LP,52.6,1308 / 1179,kcheng6996
#99,Top,Dumbass,Grandmaster - 242 LP,51.1,1352 / 1296,Key
#100,Support,Likarack,Grandmaster - 240 LP,56.2,565 / 441,wirblue1
