Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#40,ADC,NewMeta,Challenger - 400 LP,53.1,1537 / 1360,moxir
#41,Top,Ooga,Challenger - 387 LP,54.6,1092 / 907,Poggersnation
#42,ADC,botkek,Challenger - 387 LP,53.1,1423 / 1256,redeemer
#43,Mid,midkek,Challenger - 375 LP,52.5,1170 / 1060,redeemer
#44,Jungle,SmelliElli,Challenger - 373 LP,57.9,758 / 552,bigjon
#45,Jungle,Freja,Challenger - 368 LP,55.2,823 / 669,ornstein123
#46,Top,Diablo,Challenger - 364 LP,53.0,1086 / 963,Kyzent
#47,Support,Princess,Challenger - 363 LP,52.9,1123 / 1001,Princess
#48,ADC,Puki style23,Challenger - 361 LP,53.7,872 / 753,Klorellv4
#49,Support,Dibbs,Challenger - 358 LP,53.5,900 / 781,MaverickG
#50,Mid,EMFyels,Challenger - 357 LP,53.5,1196 / 1040,EMFyels
#51,ADC,-200 years,Grandmaster - 354 LP,54.3,899 / 757,aquietghost
#52,ADC,Pokimane,Grandmaster - 351 LP,52.6,1166 / 1049,Simp
#53,Top,sandbox0,Grandmaster - 340 LP,53.6,952 / 824,
#54,Top,Alistar top,Grandmaster - 340 LP,55.4,758 / 610,roysiggi 2 
#55,Mid,LeSnek,Grandmaster - 339 LP,52.0,938 / 867,LS
#56,Support,Wilde,Grandmaster - 335 LP,53.0,1200 / 1063,Wealth_and_Taste
#57,Mid,Jess,Grandmaster - 333 LP,52.9,1095 / 973,WildChoas
#58,Top,DoinB,Grandmaster - 329 LP,54.0,783 / 668,LordArtos
#59,Support,JoseJose,Grandmaster - 328 LP,52.8,1183 / 1059,tytn
#60,Support,Kaflax,Grandmaster - 322 LP,54.6,850 / 707,Kawax
#61,Mid,Ze To,Grandmaster - 316 LP,51.7,1103 / 1030,tytn
#62,Jungle,Iris,Grandmaster - 307 LP,53.3,1159 / 1016,WildChoas
#63,Top,Ayu,Grandmaster - 303 LP,51.9,1012 / 937,Bitesized
#64,Jungle,Prophet,Grandmaster - 296 LP,56.3,764 / 592,Four
#65,Mid,sandbox10,Grandmaster - 295 LP,53.1,957 / 844,
#66,ADC,Viyo,Grandmaster - 294 LP,51.3,864 / 819,Xcotch
#67,Jungle,Rain,Grandmaster - 293 LP,52.8,1025 / 916,cmoney847
#68,ADC,Blink Sooyaaa,Grandmaster - 288 LP,52.6,823 / 743,willchung127
#69,Support,supkek,Grandmaster - 287 LP,51.4,1213 / 1145,redeemer
#70,Support,Emwues24,Grandmaster - 285 LP,54.0,740 / 630,Jinxnator
#71,Jungle,Jinxnator,Grandmaster - 283 LP,56.4,702 / 543,Jinxnator
#72,ADC,sandbox15,Grandmaster - 282 LP,52.9,1138 / 1012,
#73,Jungle,Senbonzakura,Grandmaster - 282 LP,53.3,704 / 616,PacoPeco
#74,Jungle,DoperThanDopa,Grandmaster - 281 LP,54.7,963 / 796,yukioken
#75,Mid,garbz,Grandmaster - 275 LP,54.9,1783 / 1466,garbz
#76,Top,JollyGiant,Grandmaster - 274 LP,51.3,875 / 830,[email protected]
#77,Jungle,PiolsJg,Grandmaster - 273 LP,56.0,662 / 520,Piols2
#78,Jungle,Souless,Grandmaster - 270 LP,54.2,841 / 712,Bitesized
#79,ADC,Rabbit4,Grandmaster - 267 LP,54.7,801 / 663,willchungtester
#80,Jungle,AntonioJose,Grandmaster - 267 LP,52.6,1179 / 1063,tytn
#81,Mid,Buddha Gautama,Grandmaster - 265 LP,54.5,720 / 600,meroaga
#82,Support,Elythys,Grandmaster - 265 LP,55.5,662 / 530,Elythys
#83,Mid,SrqUe,Grandmaster - 263 LP,52.0,1187 / 1094,moxir
#84,Top,Craq,Grandmaster - 262 LP,53.7,2517 / 2169,moxir
#85,ADC,SasukeyLove,Grandmaster - 260 LP,52.7,1307 / 1172,kcheng6996
#86,Support,Eirika,Grandmaster - 260 LP,55.0,736 / 603,Nyubola
#87,Support,Xenicz,Grandmaster - 259 LP,54.0,710 / 606,iambadatlol4
#88,ADC,CellZ,Grandmaster - 258 LP,49.5,1171 / 1193,EMFyels
#89,Jungle,Sanga,Grandmaster - 254 LP,53.5,1223 / 1064,EMFyels
#90,Mid,midlane king,Grandmaster - 253 LP,51.3,817 / 775,hater
#91,Top,SilSol,Grandmaster - 253 LP,53.8,597 / 513,silsoleuw
#92,Mid,Prime Faker,Grandmaster - 251 LP,54.8,707 / 583,LDK
#93,Jungle,Shard,Grandmaster - 247 LP,53.1,1244 / 1098,Memersticks
#94,ADC,Coldest,Grandmaster - 245 LP,54.1,859 / 728,MaverickG
#95,Mid,Tupac,Grandmaster - 242 LP,53.5,802 / 698,Pranceof
#96,Top,Dumbass,Grandmaster - 241 LP,51.1,1348 / 1292,Key
#97,Support,Meeeeew,Grandmaster - 241 LP,53.9,803 / 687,Foxxo
#98,Support,Likarack,Grandmaster - 239 LP,56.2,562 / 438,wirblue1
#99,Top,Finch,Grandmaster - 238 LP,50.4,835 / 821,LumiFumi
#100,Top,pulsion,Grandmaster - 238 LP,52.6,1252 / 1126,garbz
