Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,Hisher,Diamond I - 36 LP,59.6,174 / 118,polop900
#48,ADC,TES Jackeylove,Diamond I - 35 LP,51.7,378 / 353,LPLAhri
#49,Jungle,Topener,Diamond I - 32 LP,49.1,322 / 334,Byumbi
#50,Jungle,AJDG Hope,Diamond I - 31 LP,54.1,173 / 147,Lightandhope
#51,Mid,Gavvondy,Diamond I - 30 LP,49.7,251 / 254,FranklinTime
#52,Support,Test5,Diamond I - 30 LP,52.1,285 / 262,test
#53,Support,春夜蓝,Diamond I - 30 LP,53.9,310 / 265,sayluca
#54,Jungle,Jinxnator,Diamond I - 29 LP,53.0,419 / 372,Jinxnator
#55,Mid,MidBot,Diamond I - 29 LP,51.9,379 / 351,TangilBOT
#56,Jungle,strawberry cat,Diamond I - 27 LP,49.7,355 / 359,annauwumarie
#57,Mid,Flame,Diamond I - 27 LP,51.3,313 / 297,Hit_Critical
#58,Support,MUD Ogre,Diamond I - 26 LP,52.0,373 / 344,Randomness12
#59,Mid,BottleCaps,Diamond I - 26 LP,51.5,322 / 303,Phost
#60,Top,Aryze,Diamond I - 26 LP,49.3,292 / 300,sanchesmemo
#61,Mid,Vergil,Diamond I - 23 LP,50.8,300 / 291,Yzeerf
#62,Support,Fells,Diamond I - 23 LP,51.6,306 / 287,Fells
#63,Top,Destructoid,Diamond I - 23 LP,50.7,393 / 382,YoloMedic
#64,ADC,Japan,Diamond I - 23 LP,52.4,216 / 196,LuvLetter
#65,Support,flaree,Diamond I - 23 LP,48.8,266 / 279,sanchesmemo
#66,Support,FPX Crisp,Diamond I - 22 LP,49.8,324 / 326,LPLAhri
#67,Top,SmackyB,Diamond I - 21 LP,51.6,372 / 349,Byumbi
#68,Support,PepeLove,Diamond I - 19 LP,51.2,333 / 318,LS
#69,Support,Emwues24,Diamond I - 18 LP,50.8,337 / 326,Jinxnator
#70,Jungle,Bibi,Diamond I - 17 LP,53.1,381 / 337,Troeton
#71,ADC,Test4,Diamond I - 16 LP,51.7,322 / 301,test
#72,ADC,Sylmarae,Diamond I - 16 LP,54.2,428 / 362,Kythaela
#73,Support,Anbeeld,Diamond I - 16 LP,56.3,478 / 371,Anbeeld
#74,Mid,strawberry frog,Diamond I - 15 LP,50.5,297 / 291,annauwumarie
#75,ADC,Vortex_c4,Diamond I - 14 LP,50.7,322 / 313,LumiFumi
#76,Jungle,Ceasarna,Diamond I - 14 LP,52.7,379 / 340,iampvm
#77,Jungle,MexicanPidgeon,Diamond I - 13 LP,50.8,342 / 331,LumiFumi
#78,Jungle,EG Voutocu,Diamond I - 13 LP,52.0,383 / 353,EG Voutocu
#79,Top,MrBochka,Diamond I - 13 LP,50.9,383 / 369,Anbeeld
#80,ADC,TPOPIS,Diamond I - 13 LP,49.9,342 / 343,Byumbi
#81,Top,Ezio,Diamond I - 13 LP,51.2,324 / 309,TexeQ
#82,Top,Mr The Rat King,Diamond I - 12 LP,53.7,316 / 273,DangerousMolerat
#83,Mid,Salt,Diamond I - 12 LP,52.1,324 / 298,JMENDOZA
#84,Top,TheHentaiKing,Diamond I - 11 LP,49.8,280 / 282,DitIsDonny
#85,ADC,BöllerBusch,Diamond I - 11 LP,52.0,385 / 356,Jungler1337
#86,Top,Chrusher,Diamond I - 11 LP,47.0,261 / 294,Spezza
#87,ADC,Kuury test 4,Diamond I - 10 LP,54.8,218 / 180,Kuury test
#88,Mid,PepeCool,Diamond I - 10 LP,51.7,436 / 408,LS
#89,Jungle,DanDy,Diamond I - 8 LP,49.0,267 / 278,minimike97
#90,ADC,DoubleDouble,Diamond I - 8 LP,51.0,427 / 410,Player2225
#91,Jungle,GG Bekhali,Diamond I - 8 LP,51.7,238 / 222,Mac
#92,Support,Monkey Mokney,Diamond I - 7 LP,50.0,283 / 283,Ghacobe
#93,Mid,GummyBear,Diamond I - 7 LP,53.7,365 / 315,Spezza
#94,Jungle,Broxah,Diamond I - 7 LP,55.2,245 / 199,Opticreed
#95,ADC,Kogglemoggle,Diamond I - 7 LP,51.1,264 / 253,Sinker
#96,Support,Sadex,Diamond I - 6 LP,46.8,244 / 277,Spezza
#97,Jungle,Zwijaczloli,Diamond I - 6 LP,50.3,241 / 238,NoszczaKrul
#98,Top,Funn1k,Diamond I - 6 LP,49.4,385 / 394,NAVI
#99,Support,R.Leg of Cauw,Diamond I - 5 LP,51.0,350 / 336,BooCauwMoo
#100,Jungle,Test2,Diamond I - 4 LP,50.8,311 / 301,test
