Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#55,Jungle,110110010011,Diamond I - 23 LP,52.6,370 / 333,110110010011
#56,Support,MUD Ogre,Diamond I - 23 LP,52.0,353 / 326,Randomness12
#57,ADC,BöllerBusch,Diamond I - 22 LP,52.1,367 / 337,Jungler1337
#58,Mid,Seirilyvia,Diamond I - 21 LP,47.7,304 / 333,Kythaela
#59,ADC,Bilbo Gaggins,Diamond I - 21 LP,52.2,291 / 266,ImagineBaggins
#60,Mid,whygar player,Diamond I - 20 LP,52.4,333 / 302,roysiggi
#61,ADC,TES Jackeylove,Diamond I - 19 LP,51.8,352 / 327,LPLAhri
#62,Support,Tratz,Diamond I - 19 LP,51.1,299 / 286,Tangil
#63,Jungle,JglBot,Diamond I - 18 LP,50.1,357 / 356,TangilBOT
#64,Support,Alder88,Diamond I - 18 LP,48.6,216 / 228,LumiFumi
#65,Support,ZaZa,Diamond I - 17 LP,47.7,291 / 319,ephemeral
#66,Support,Maïwenn,Diamond I - 17 LP,50.0,350 / 350,DitIsDonny
#67,ADC,Test4,Diamond I - 14 LP,51.9,299 / 277,test
#68,Mid,Frethborn,Diamond I - 13 LP,50.5,290 / 284,Jinxnator
#69,Top,strawberry snail,Diamond I - 13 LP,52.9,337 / 300,annauwumarie
#70,Mid,Slimsnoker,Diamond I - 13 LP,51.6,247 / 232,Slimsnoker
#71,Top,Kritz,Diamond I - 12 LP,48.5,261 / 277,polop900
#72,Mid,Frimmy23,Diamond I - 12 LP,58.9,595 / 416,YoloMedic
#73,Top,circles,Diamond I - 12 LP,51.2,269 / 256,kokoko
#74,Top,MJay,Diamond I - 11 LP,50.8,220 / 213,Tangil
#75,Top,TheHentaiKing,Diamond I - 11 LP,49.6,248 / 252,DitIsDonny
#76,ADC,mind,Diamond I - 10 LP,51.9,334 / 309,schlafen
#77,Mid,creative mind,Diamond I - 10 LP,50.9,230 / 222,cabula
#78,ADC,fulltag,Diamond I - 10 LP,52.7,216 / 194,Tangil
#79,Mid,Choky,Diamond I - 10 LP,47.8,245 / 268,Key
#80,Jungle,420~truaznkity,Diamond I - 10 LP,48.8,331 / 347,GamerGirls
#81,ADC,ADC shen,Diamond I - 9 LP,50.4,296 / 291,shen adc
#82,Support,Keria,Diamond I - 9 LP,49.6,320 / 325,TheStriker9
#83,Top,SmackyB,Diamond I - 9 LP,51.3,343 / 326,Byumbi
#84,Mid,Mantra,Diamond I - 9 LP,51.0,212 / 204,FunnyClown
#85,Support,KuroKy,Diamond I - 9 LP,49.5,345 / 352,NAVI
#86,Mid,DOINB RYZE HACK,Diamond I - 9 LP,53.4,196 / 171,wiksonix
#87,Mid,Nick,Diamond I - 8 LP,57.0,155 / 117,ovenjohnson
#88,Mid,Flame,Diamond I - 7 LP,51.1,293 / 280,Hit_Critical
#89,Jungle,time,Diamond I - 7 LP,51.1,267 / 256,schlafen
#90,Top,迈特晒,Diamond I - 5 LP,51.9,345 / 320,sayluca
#91,ADC,Steven,Diamond I - 4 LP,50.4,282 / 278,ovenjohnson
#92,Jungle,Bibi,Diamond I - 4 LP,53.3,363 / 318,Troeton
#93,ADC,TPOPIS,Diamond I - 4 LP,50.1,319 / 318,Byumbi
#94,Mid,Gavvondy,Diamond I - 2 LP,49.8,234 / 236,FranklinTime
#95,Jungle,David Chen,Diamond I - 2 LP,49.5,332 / 339,DitIsDonny
#96,Jungle,Test2,Diamond I - 2 LP,51.0,295 / 283,test
#97,Support,Tiriana,Diamond I - 2 LP,51.4,342 / 324,Kythaela
#98,Jungle,Pheoldre,Diamond I - 1 LP,49.9,355 / 356,Kythaela
#99,Mid,violator,Diamond I - 1 LP,53.7,345 / 298,sanchesmemo
#100,ADC,Goblin,Diamond I - 1 LP,50.8,254 / 246,Ghacobe
