Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,Mid,BottleCaps,Diamond I - 33 LP,50.9,266 / 257,Phost
#44,ADC,Kadlin,Diamond I - 32 LP,55.3,292 / 236,Jinxnator
#45,Support,iEnygma,Diamond I - 32 LP,50.2,242 / 240,EG Voutocu
#46,Mid,Foxy,Diamond I - 29 LP,54.5,324 / 271,Foxy
#47,Mid,Dendi,Diamond I - 27 LP,54.7,277 / 229,NAVI
#48,Top,Top,Diamond I - 26 LP,54.6,241 / 200,jksad
#49,Top,Amouranth,Diamond I - 26 LP,52.3,415 / 379,Simp
#50,Support,Emwues24,Diamond I - 25 LP,50.3,288 / 284,Jinxnator
#51,Mid,Gezar,Diamond I - 25 LP,56.9,236 / 179,Kai
#52,Jungle,Superb,Diamond I - 25 LP,50.6,294 / 287,Spezza
#53,Top,迈特晒,Diamond I - 25 LP,51.3,302 / 287,sayluca
#54,ADC,TES Jackeylove,Diamond I - 25 LP,51.6,316 / 296,LPLAhri
#55,ADC,DoubleDouble,Diamond I - 24 LP,50.7,346 / 337,Player2225
#56,Support,Tiriana,Diamond I - 23 LP,51.7,309 / 289,Kythaela
#57,Top,Large brain,Diamond I - 23 LP,54.4,212 / 178,snakemaster56
#58,Top,strawberry snail,Diamond I - 21 LP,53.0,303 / 269,annauwumarie
#59,ADC,Test4,Diamond I - 21 LP,52.6,273 / 246,test
#60,Support,Kutcher,Diamond I - 20 LP,52.9,316 / 281,Terra
#61,Support,Tratz,Diamond I - 20 LP,51.5,277 / 261,Tangil
#62,ADC,Bilbo Gaggins,Diamond I - 20 LP,52.4,261 / 237,ImagineBaggins
#63,Top,circles,Diamond I - 20 LP,51.7,239 / 223,kokoko
#64,Jungle,Test2,Diamond I - 18 LP,51.0,268 / 257,test
#65,ADC,BöllerBusch,Diamond I - 18 LP,51.8,324 / 301,Jungler1337
#66,ADC,Kogglemoggle,Diamond I - 15 LP,50.8,218 / 211,Sinker
#67,Jungle,Sparrow,Diamond I - 15 LP,48.8,275 / 288,Anbeeld
#68,Top, IG TheShy,Diamond I - 14 LP,53.6,265 / 229,Oafers
#69,Top,MJay,Diamond I - 14 LP,50.1,187 / 186,Tangil
#70,Jungle,Blaze,Diamond I - 13 LP,50.3,271 / 268,Hit_Critical
#71,Mid,Salt,Diamond I - 12 LP,52.3,282 / 257,JMENDOZA
#72,Jungle,woope,Diamond I - 12 LP,51.4,245 / 232,sanchesmemo
#73,ADC,Adc,Diamond I - 12 LP,53.5,229 / 199,jksad
#74,Jungle,Pheoldre,Diamond I - 12 LP,50.2,325 / 323,Kythaela
#75,Support,Keria,Diamond I - 11 LP,49.2,289 / 298,TheStriker9
#76,Top,Dumbass,Diamond I - 11 LP,50.8,301 / 291,Key
#77,Top,AJDG Light,Diamond I - 11 LP,51.1,202 / 193,Lightandhope
#78,Support,PepeLove,Diamond I - 11 LP,51.3,288 / 273,LS
#79,Mid,Seirilyvia,Diamond I - 10 LP,47.6,271 / 298,Kythaela
#80,Support,CoreJJ,Diamond I - 10 LP,50.7,306 / 297,Opticreed
#81,ADC,SelfishPanda,Diamond I - 9 LP,55.3,286 / 231,Mekaki
#82,ADC,TPOPIS,Diamond I - 8 LP,49.4,283 / 290,Byumbi
#83,Jungle,EG Voutocu,Diamond I - 7 LP,51.6,330 / 309,EG Voutocu
#84,Top,Smug Egirl Owo,Diamond I - 7 LP,53.4,211 / 184,FunnyClown
#85,Mid,violator,Diamond I - 6 LP,54.9,307 / 252,sanchesmemo
#86,Jungle,JglBot,Diamond I - 6 LP,49.9,313 / 314,TangilBOT
#87,Jungle,Zwijaczloli,Diamond I - 6 LP,50.4,190 / 187,NoszczaKrul
#88,Jungle,NerfJarvan,Diamond I - 6 LP,53.7,180 / 155,Jon_14
#89,Top,Rywanna,Diamond I - 5 LP,48.8,252 / 264,Kythaela
#90,Top,Jodko,Diamond I - 5 LP,50.3,275 / 272,Jinxnator
#91,Support,Test5,Diamond I - 2 LP,52.6,236 / 213,test
#92,Top,DRX Deft,Diamond I - 0 LP,51.5,233 / 219,Tokyo Smurfer
#93,Top,Mr The Rat King,Diamond II - 99 LP,54.3,258 / 217,DangerousMolerat
#94,Jungle,strawberry cat,Diamond II - 98 LP,48.7,289 / 304,annauwumarie
#95,Mid,Cambleur,Diamond II - 98 LP,52.0,229 / 211,EG Voutocu
#96,ADC,Kudor88888882141,Diamond II - 97 LP,51.5,295 / 278,Mac
#97,ADC,Reign,Diamond II - 96 LP,51.3,329 / 312,ephemeral
#98,Support,Alder88,Diamond II - 96 LP,48.2,192 / 206,LumiFumi
#99,Top,DoinB,Diamond II - 96 LP,51.9,335 / 310,LordArtos
#100,Mid,DOINB RYZE HACK,Diamond II - 95 LP,53.4,171 / 149,wiksonix
