Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Support,Test5,Diamond I - 21 LP,52.2,253 / 232,test
#60,Top, IG TheShy,Diamond I - 20 LP,53.8,278 / 239,Oafers
#61,Jungle,Zwijaczloli,Diamond I - 20 LP,51.1,209 / 200,NoszczaKrul
#62,ADC,ADC shen,Diamond I - 19 LP,50.5,284 / 278,shen adc
#63,Support,Alder88,Diamond I - 18 LP,48.7,205 / 216,LumiFumi
#64,Mid,Lucius ,Diamond I - 17 LP,51.7,247 / 231,Jungler1337
#65,ADC,SelfishPanda,Diamond I - 16 LP,55.4,305 / 246,Mekaki
#66,Top,Kritz,Diamond I - 16 LP,48.1,241 / 260,polop900
#67,ADC,Kudor88888882141,Diamond I - 15 LP,51.7,309 / 289,Mac
#68,Top,Top,Diamond I - 15 LP,54.3,260 / 219,jksad
#69,Support,Kutcher,Diamond I - 15 LP,53.0,332 / 295,Terra
#70,Support,Katara,Diamond I - 14 LP,50.5,195 / 191,Lior
#71,ADC,strawberry dog,Diamond I - 14 LP,50.8,320 / 310,annauwumarie
#72,Top,DRX Deft,Diamond I - 14 LP,51.8,246 / 229,Tokyo Smurfer
#73,Mid,GummyBear,Diamond I - 13 LP,53.6,334 / 289,Spezza
#74,ADC,TES Jackeylove,Diamond I - 13 LP,51.6,336 / 315,LPLAhri
#75,Support,Deontic,Diamond I - 12 LP,50.3,232 / 229,TheRelic4411
#76,Support,Tratz,Diamond I - 12 LP,51.2,287 / 274,Tangil
#77,Mid,Salt,Diamond I - 11 LP,52.4,296 / 269,JMENDOZA
#78,Jungle,NerfJarvan,Diamond I - 10 LP,53.6,199 / 172,Jon_14
#79,Mid,violator,Diamond I - 10 LP,54.5,321 / 268,sanchesmemo
#80,Jungle,110110010011,Diamond I - 10 LP,52.9,351 / 313,110110010011
#81,Mid,Foxy,Diamond I - 9 LP,54.1,336 / 285,Foxy
#82,Top,Dumbass,Diamond I - 9 LP,50.9,315 / 304,Key
#83,Jungle,apple,Diamond I - 9 LP,53.7,169 / 146,cabula
#84,Mid,PepeCool,Diamond I - 8 LP,51.7,390 / 365,LS
#85,Support,MUD Ogre,Diamond I - 7 LP,51.9,334 / 310,Randomness12
#86,Top,AshenOne,Diamond I - 6 LP,52.4,263 / 239,Fells
#87,Top,circles,Diamond I - 6 LP,51.4,256 / 242,kokoko
#88,Jungle,MexicanPidgeon,Diamond I - 6 LP,51.0,307 / 295,LumiFumi
#89,Top,Doran,Diamond I - 5 LP,49.1,286 / 296,TheStriker9
#90,Mid,Choky,Diamond I - 2 LP,47.7,238 / 261,Key
#91,Mid,Slimsnoker,Diamond I - 2 LP,51.2,231 / 220,Slimsnoker
#92,Mid,Mantra,Diamond I - 1 LP,50.9,199 / 192,FunnyClown
#93,Top,Mr The Rat King,Diamond I - 0 LP,53.9,275 / 235,DangerousMolerat
#94,Jungle,Broxah,Diamond I - 0 LP,56.0,204 / 160,Opticreed
#95,Jungle,JglBot,Diamond II - 99 LP,50.0,339 / 339,TangilBOT
#96,Support,KuroKy,Diamond II - 99 LP,49.5,330 / 337,NAVI
#97,Support,ZaZa,Diamond II - 99 LP,47.5,276 / 305,ephemeral
#98,Top,Funn1k,Diamond II - 97 LP,49.3,355 / 365,NAVI
#99,ADC,DoubleDouble,Diamond II - 97 LP,50.7,379 / 368,Player2225
#100,ADC,Bilbo Gaggins,Diamond II - 96 LP,51.9,275 / 255,ImagineBaggins
