Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#48,Jungle,JglBot,Diamond I - 40 LP,50.4,422 / 416,TangilBOT
#49,Support,MUD Ogre,Diamond I - 39 LP,52.5,400 / 362,Randomness12
#50,Mid,Flame,Diamond I - 37 LP,51.8,340 / 317,Hit_Critical
#51,Top,Funn1k,Diamond I - 34 LP,49.6,415 / 421,NAVI
#52,Top,Kritz,Diamond I - 33 LP,48.9,300 / 314,polop900
#53,Jungle,110110010011,Diamond I - 33 LP,52.7,466 / 419,110110010011
#54,ADC,Uma Jan monkaS,Diamond I - 33 LP,48.5,238 / 253,Phost
#55,Mid,reality,Diamond I - 31 LP,48.9,284 / 297,schlafen
#56,Top,MrBochka,Diamond I - 31 LP,51.0,403 / 387,Anbeeld
#57,Support,Fells,Diamond I - 31 LP,51.9,330 / 306,Fells
#58,Support,CoreJJ,Diamond I - 30 LP,50.6,357 / 348,Opticreed
#59,Mid,cblol00003,Diamond I - 30 LP,49.6,276 / 280,cblol
#60,ADC,SelfishPanda,Diamond I - 29 LP,54.1,353 / 300,Mekaki
#61,Mid,PepeCool,Diamond I - 28 LP,51.4,469 / 443,LS
#62,Jungle,Sparrow,Diamond I - 28 LP,48.4,359 / 383,Anbeeld
#63,Top,RNG Letme,Diamond I - 28 LP,52.6,404 / 364,LPLAhri
#64,Jungle,funnel is dead,Diamond I - 28 LP,46.3,310 / 359,roysiggi
#65,Support,春夜蓝,Diamond I - 27 LP,53.9,339 / 290,sayluca
#66,Jungle,Blaze,Diamond I - 26 LP,50.2,333 / 330,Hit_Critical
#67,Top,circles,Diamond I - 26 LP,51.1,306 / 293,kokoko
#68,Mid,Totoro the duck,Diamond I - 25 LP,48.7,330 / 347,Kuury
#69,Jungle,Zevton,Diamond I - 25 LP,52.9,354 / 315,polop900
#70,Jungle,time,Diamond I - 24 LP,52.0,322 / 297,schlafen
#71,Mid,Bye Bye Driver,Diamond I - 24 LP,50.6,398 / 388,110110010011
#72,Mid,Slimsnoker,Diamond I - 22 LP,50.5,285 / 279,Slimsnoker
#73,Top,Dumbass,Diamond I - 22 LP,50.7,382 / 372,Key
#74,Support,PepeLove,Diamond I - 21 LP,51.3,368 / 350,LS
#75,ADC,fulltag,Diamond I - 21 LP,52.9,272 / 242,Tangil
#76,Support,cblol00005,Diamond I - 19 LP,49.5,246 / 251,cblol
#77,Jungle,Superb,Diamond I - 19 LP,50.8,370 / 358,Spezza
#78,ADC,Sinon,Diamond I - 18 LP,51.6,282 / 264,Trindor
#79,Jungle,Ceasarna,Diamond I - 18 LP,52.8,409 / 366,iampvm
#80,ADC,Test4,Diamond I - 18 LP,51.2,342 / 326,test
#81,ADC,AJDG Angel,Diamond I - 16 LP,48.2,302 / 325,Lightandhope
#82,ADC,Jotaro Kujo,Diamond I - 16 LP,54.5,462 / 385,Ithirul
#83,Mid,Salt,Diamond I - 16 LP,52.4,354 / 321,JMENDOZA
#84,Mid,Frethborn,Diamond I - 15 LP,50.3,326 / 322,Jinxnator
#85,Mid,Dendi,Diamond I - 15 LP,52.6,339 / 306,NAVI
#86,Support,Monkey Mokney,Diamond I - 15 LP,50.3,302 / 298,Ghacobe
#87,ADC,Goblin,Diamond I - 14 LP,51.5,307 / 289,Ghacobe
#88,Support,Emwues24,Diamond I - 14 LP,51.0,363 / 349,Jinxnator
#89,Jungle,AJDG Hope,Diamond I - 13 LP,53.6,193 / 167,Lightandhope
#90,ADC,PepeLaugh,Diamond I - 12 LP,47.8,418 / 457,LS
#91,Support,BoquitaCampeon,Diamond I - 12 LP,53.6,298 / 258,Jon_14
#92,Support,Import Slot 1,Diamond I - 11 LP,50.2,213 / 211,CoachYouGen
#93,ADC,Prodigy,Diamond I - 10 LP,49.6,269 / 273,CoachYouGen
#94,ADC,Geekymanxnlx,Diamond I - 9 LP,50.9,486 / 469,DitIsDonny
#95,Jungle,Bibi,Diamond I - 9 LP,53.1,399 / 353,Troeton
#96,ADC,PlayFlexible,Diamond I - 8 LP,49.3,264 / 271,Jon_14
#97,Top,Ezio,Diamond I - 8 LP,51.3,352 / 334,TexeQ
#98,ADC,ADC shen,Diamond I - 8 LP,50.1,331 / 330,shen adc
#99,Support,FPX Crisp,Diamond I - 8 LP,50.2,348 / 345,LPLAhri
#100,Jungle,Topener,Diamond I - 7 LP,49.1,342 / 354,Byumbi
