Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,ADC,PepeLaugh,Diamond I - 35 LP,47.6,433 / 476,LS
#60,ADC,fulltag,Diamond I - 34 LP,53.1,283 / 250,Tangil
#61,ADC,cryhard,Diamond I - 33 LP,54.6,320 / 266,roysiggi
#62,Jungle,Test2,Diamond I - 31 LP,51.2,344 / 328,test
#63,Mid,Dendi,Diamond I - 30 LP,52.7,360 / 323,NAVI
#64,Top,Kritz,Diamond I - 30 LP,48.8,309 / 324,polop900
#65,Support,Trick789,Diamond I - 28 LP,54.4,300 / 251,Landmeeuw
#66,Mid,Totoro the duck,Diamond I - 28 LP,49.0,342 / 356,Kuury
#67,Support,Sadex,Diamond I - 28 LP,47.8,274 / 299,Spezza
#68,Mid,DOINB RYZE HACK,Diamond I - 27 LP,52.7,246 / 221,wiksonix
#69,Mid,Flame,Diamond I - 27 LP,51.7,350 / 327,Hit_Critical
#70,Top,MrBochka,Diamond I - 26 LP,51.1,410 / 393,Anbeeld
#71,Mid,Cambleur,Diamond I - 25 LP,50.3,285 / 282,EG Voutocu
#72,Top, IG TheShy,Diamond I - 24 LP,52.9,343 / 305,Oafers
#73,Jungle,Pheoldre,Diamond I - 23 LP,50.4,410 / 403,Kythaela
#74,ADC,Geekymanxnlx,Diamond I - 21 LP,51.0,500 / 480,DitIsDonny
#75,ADC,Sylmarae,Diamond I - 20 LP,54.2,466 / 394,Kythaela
#76,Mid,Cat Mid,Diamond I - 20 LP,50.3,244 / 241,kkdj20
#77,Support,R.Leg of Cauw,Diamond I - 19 LP,51.1,385 / 369,BooCauwMoo
#78,Jungle,strawberry cat,Diamond I - 19 LP,49.8,400 / 403,annauwumarie
#79,Support,Monkey Mokney,Diamond I - 19 LP,50.6,314 / 307,Ghacobe
#80,Jungle,AJDG Hope,Diamond I - 18 LP,53.5,205 / 178,Lightandhope
#81,Jungle,Topener,Diamond I - 18 LP,49.3,352 / 362,Byumbi
#82,Jungle,4evrfloral,Diamond I - 18 LP,49.6,244 / 248,PokeEdits
#83,Jungle,Achates,Diamond I - 17 LP,48.9,299 / 313,Hallend
#84,Mid,Star Player,Diamond I - 17 LP,49.6,251 / 255,CoachYouGen
#85,Top,Salsa,Diamond I - 17 LP,56.4,536 / 415,YungYiga
#86,Support,FPX Crisp,Diamond I - 17 LP,50.4,362 / 356,LPLAhri
#87,ADC,Test4,Diamond I - 16 LP,51.2,351 / 334,test
#88,Jungle,Zwijaczloli,Diamond I - 16 LP,50.5,270 / 265,NoszczaKrul
#89,ADC,Sinon,Diamond I - 14 LP,51.4,293 / 277,Trindor
#90,Mid,GummyBear,Diamond I - 14 LP,53.2,390 / 343,Spezza
#91,ADC,Japan,Diamond I - 14 LP,51.5,248 / 234,LuvLetter
#92,Mid,MidBot,Diamond I - 14 LP,51.4,426 / 402,TangilBOT
#93,Jungle,Ceasarna,Diamond I - 13 LP,52.8,432 / 386,iampvm
#94,ADC,TPOPIS,Diamond I - 12 LP,50.0,374 / 374,Byumbi
#95,Jungle,Zevton,Diamond I - 12 LP,52.9,366 / 326,polop900
#96,Mid,Coach,Diamond I - 11 LP,49.8,282 / 284,CrispTen
#97,ADC,Uma Jan monkaS,Diamond I - 11 LP,48.2,248 / 266,Phost
#98,Top,strawberry snail,Diamond I - 10 LP,52.7,417 / 374,annauwumarie
#99,Jungle,funnel is dead,Diamond I - 10 LP,46.4,321 / 371,roysiggi
#100,ADC,Bilbo Gaggins,Diamond I - 9 LP,52.2,350 / 320,ImagineBaggins
