Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#55,Mid,violator,Diamond I - 29 LP,54.0,354 / 302,sanchesmemo
#56,ADC,Goblin,Diamond I - 29 LP,51.2,263 / 251,Ghacobe
#57,ADC,Steven,Diamond I - 28 LP,50.6,291 / 284,ovenjohnson
#58,Support,GeT OutFlayed,Diamond I - 28 LP,49.5,204 / 208,Mac
#59,Support,PepeLove,Diamond I - 28 LP,51.2,322 / 307,LS
#60,Jungle,MexicanPidgeon,Diamond I - 27 LP,51.1,331 / 317,LumiFumi
#61,ADC,TPOPIS,Diamond I - 26 LP,50.2,325 / 323,Byumbi
#62,Mid,Flame,Diamond I - 26 LP,51.3,301 / 286,Hit_Critical
#63,ADC,fulltag,Diamond I - 26 LP,53.0,223 / 198,Tangil
#64,Top, IG TheShy,Diamond I - 23 LP,53.8,301 / 259,Oafers
#65,Mid,Foxy,Diamond I - 23 LP,54.1,354 / 300,Foxy
#66,Top,迈特晒,Diamond I - 22 LP,52.0,351 / 324,sayluca
#67,Jungle,Jinxnator,Diamond I - 21 LP,52.9,397 / 354,Jinxnator
#68,Jungle,Topener,Diamond I - 21 LP,49.0,306 / 319,Byumbi
#69,Support,SEXY TAHM,Diamond I - 21 LP,50.3,256 / 253,HailOfBladesTahm
#70,Mid,Frimmy23,Diamond I - 20 LP,58.7,603 / 424,YoloMedic
#71,Top,Destructoid,Diamond I - 19 LP,51.0,375 / 360,YoloMedic
#72,Top,TheHentaiKing,Diamond I - 18 LP,50.1,261 / 260,DitIsDonny
#73,Top,MJay,Diamond I - 17 LP,51.0,228 / 219,Tangil
#74,Top,Ezio,Diamond I - 15 LP,51.2,311 / 297,TexeQ
#75,ADC,ADC shen,Diamond I - 13 LP,50.4,302 / 297,shen adc
#76,Support,Alder88,Diamond I - 12 LP,48.5,221 / 235,LumiFumi
#77,Support,Hisher,Diamond I - 12 LP,59.7,160 / 108,polop900
#78,Top,Zuko,Diamond I - 12 LP,52.9,359 / 320,Lior
#79,Support,ZaZa,Diamond I - 12 LP,47.9,301 / 327,ephemeral
#80,ADC,Test4,Diamond I - 11 LP,51.9,309 / 286,test
#81,Top,Salsa,Diamond I - 11 LP,57.4,493 / 366,YungYiga
#82,Jungle,Pheoldre,Diamond I - 11 LP,50.0,361 / 361,Kythaela
#83,Top,Top,Diamond I - 10 LP,53.8,278 / 239,jksad
#84,Jungle,Zwijaczloli,Diamond I - 10 LP,50.7,229 / 223,NoszczaKrul
#85,Top,Aryze,Diamond I - 9 LP,49.2,282 / 291,sanchesmemo
#86,Support,Emwues24,Diamond I - 9 LP,50.6,323 / 315,Jinxnator
#87,Mid,Frethborn,Diamond I - 7 LP,50.6,297 / 290,Jinxnator
#88,Mid,Lucius ,Diamond I - 7 LP,51.1,264 / 253,Jungler1337
#89,ADC,PepeLaugh,Diamond I - 6 LP,47.7,377 / 414,LS
#90,Top,DRX Deft,Diamond I - 5 LP,51.4,259 / 245,Tokyo Smurfer
#91,Jungle,GG Bekhali,Diamond I - 5 LP,51.8,226 / 210,Mac
#92,Support,Deontic,Diamond I - 3 LP,50.0,252 / 252,TheRelic4411
#93,Support,MUD Ogre,Diamond I - 1 LP,51.8,357 / 332,Randomness12
#94,Top,Mr The Rat King,Diamond I - 1 LP,53.8,298 / 256,DangerousMolerat
#95,Support,SuppBot,Diamond I - 0 LP,51.8,264 / 246,TangilBOT
#96,Mid,I like trains,Diamond I - 0 LP,49.1,222 / 230,Foxxo
#97,Support,春夜蓝,Diamond I - 0 LP,54.2,294 / 248,sayluca
#98,Jungle,Test2,Diamond I - 0 LP,51.0,300 / 288,test
#99,Top,Punchaubuns,Diamond II - 99 LP,51.4,273 / 258,LumiFumi
#100,Jungle,Sparrow,Diamond II - 98 LP,48.4,312 / 332,Anbeeld
