Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Jungle,DanDy,Diamond III - 67 LP,54.5,6 / 5,minimike97
#64,Jungle,YokoOno,Diamond III - 65 LP,51.7,15 / 14,Freezy
#65,Mid,Person201,Diamond III - 64 LP,38.9,7 / 11,LumiFumi
#66,Mid,MC Zatchapples,Diamond III - 64 LP,72.7,16 / 6,MCDrakers
#67,ADC,Uma Jan monkaS,Diamond III - 63 LP,62.5,15 / 9,Phost
#68,Mid,Arteros,Diamond III - 63 LP,50.0,7 / 7,Anbeeld
#69,Mid,TES Jackeylove,Diamond III - 63 LP,54.5,12 / 10,Tokyo Smurfer
#70,Support,Trick789,Diamond III - 63 LP,52.4,11 / 10,Landmeeuw
#71,Jungle,Test2,Diamond III - 63 LP,52.6,10 / 9,test
#72,Jungle,Zwijaczloli,Diamond III - 62 LP,50.0,11 / 11,NoszczaKrul
#73,ADC,AJDG Angel,Diamond III - 62 LP,70.6,12 / 5,Lightandhope
#74,ADC,TES Jackeylove,Diamond III - 60 LP,73.7,14 / 5,LPLAhri
#75,Jungle,Bibi,Diamond III - 54 LP,45.5,10 / 12,Troeton
#76,ADC,PvM,Diamond III - 54 LP,66.7,12 / 6,iampvm
#77,Support,GeT OutFlayed,Diamond III - 54 LP,46.2,6 / 7,Mac
#78,Jungle,Winston,Diamond III - 53 LP,54.2,13 / 11,Ghacobe
#79,ADC,lilcutiepaipee,Diamond III - 53 LP,51.6,16 / 15,GamerGirls
#80,ADC,Trueways,Diamond III - 53 LP,66.7,8 / 4,Slimsnoker
#81,Mid,MidBot,Diamond III - 52 LP,53.6,15 / 13,TangilBOT
#82,Mid,Aang,Diamond III - 51 LP,52.6,10 / 9,Lior
#83,ADC,Kadlin,Diamond III - 50 LP,55.6,10 / 8,Jinxnator
#84,Mid,Flame,Diamond III - 50 LP,53.3,8 / 7,Hit_Critical
#85,Mid,DOINB RYZE HACK,Diamond III - 50 LP,56.3,9 / 7,wiksonix
#86,Top,Punchaubuns,Diamond III - 48 LP,62.5,10 / 6,LumiFumi
#87,Top,DRX Deft,Diamond III - 48 LP,80.0,12 / 3,Tokyo Smurfer
#88,ADC,Japan,Diamond III - 48 LP,68.8,11 / 5,LuvLetter
#89,Jungle,4evrfloral,Diamond III - 47 LP,50.0,8 / 8,PokeEdits
#90,Top,AshenOne,Diamond III - 47 LP,39.1,9 / 14,Fells
#91,Mid,Star Player,Diamond III - 47 LP,69.2,9 / 4,CoachYouGen
#92,ADC,ADC shen,Diamond III - 47 LP,53.3,8 / 7,shen adc
#93,Support,CoreJJ,Diamond III - 45 LP,46.2,12 / 14,Opticreed
#94,Top,Broly,Diamond III - 44 LP,61.5,8 / 5,CrimsonEcho
#95,Jungle,Blaze,Diamond III - 44 LP,48.0,12 / 13,Hit_Critical
#96,Jungle,110110010011,Diamond III - 43 LP,39.5,15 / 23,110110010011
#97,Mid,Vergil,Diamond III - 42 LP,61.5,8 / 5,Yzeerf
#98,Support,PepeLove,Diamond III - 40 LP,57.1,16 / 12,LS
#99,Jungle,GG Bekhali,Diamond III - 39 LP,50.0,14 / 14,Mac
#100,ADC,Nero,Diamond III - 39 LP,50.0,11 / 11,Yzeerf
