Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#86,Support,Test5,Diamond I - 23 LP,51.4,330 / 312,test
#87,Top,SmackyB,Diamond I - 22 LP,51.6,431 / 405,Byumbi
#88,Support,Trick789,Diamond I - 19 LP,54.5,319 / 266,Landmeeuw
#89,Jungle,Blaze,Diamond I - 18 LP,50.4,370 / 364,Hit_Critical
#90,Jungle,Test2,Diamond I - 18 LP,51.3,369 / 351,test
#91,Jungle,DanDy,Diamond I - 17 LP,49.4,316 / 324,minimike97
#92,Top,TheHentaiKing,Diamond I - 17 LP,50.8,343 / 332,DitIsDonny
#93,Mid,whygar player,Diamond I - 17 LP,51.1,421 / 403,roysiggi
#94,Jungle,Sparrow,Diamond I - 16 LP,48.8,399 / 418,Anbeeld
#95,Jungle,EG Voutocu,Diamond I - 13 LP,51.2,437 / 416,EG Voutocu
#96,Top,Destructoid,Diamond I - 12 LP,50.6,450 / 440,YoloMedic
#97,Jungle,Hidden,Diamond I - 10 LP,48.7,285 / 300,SinderFox
#98,Top,Kritz,Diamond I - 10 LP,48.8,329 / 345,polop900
#99,Support,Sadex,Diamond I - 10 LP,48.0,299 / 324,Spezza
#100,ADC,TPOPIS,Diamond I - 9 LP,49.8,394 / 397,Byumbi
