Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#44,ADC,Jotaro Kujo,Diamond I - 40 LP,54.7,454 / 376,Ithirul
#45,Top,circles,Diamond I - 40 LP,51.0,299 / 287,kokoko
#46,Top,SmackyB,Diamond I - 39 LP,51.7,389 / 363,Byumbi
#47,Support,FPX Crisp,Diamond I - 39 LP,50.4,344 / 339,LPLAhri
#48,Top,Funn1k,Diamond I - 38 LP,49.4,404 / 413,NAVI
#49,Mid,BottleCaps,Diamond I - 38 LP,51.6,337 / 316,Phost
#50,Support,SEXY TAHM,Diamond I - 37 LP,50.6,282 / 275,HailOfBladesTahm
#51,Top,strawberry snail,Diamond I - 35 LP,53.1,391 / 346,annauwumarie
#52,ADC,Bilbo Gaggins,Diamond I - 35 LP,52.3,335 / 306,ImagineBaggins
#53,Support,SuppBot,Diamond I - 32 LP,51.2,292 / 278,TangilBOT
#54,Top,Test1,Diamond I - 30 LP,48.1,283 / 305,test
#55,Top,Ezio,Diamond I - 30 LP,51.6,348 / 327,TexeQ
#56,Top,MJay,Diamond I - 28 LP,51.2,252 / 240,Tangil
#57,Support,Emwues24,Diamond I - 28 LP,51.0,357 / 343,Jinxnator
#58,Support,God damn i doode,Diamond I - 27 LP,53.7,232 / 200,Foxxo
#59,Jungle,Zwijaczloli,Diamond I - 25 LP,50.7,256 / 249,NoszczaKrul
#60,Jungle,Blaze,Diamond I - 25 LP,50.1,325 / 324,Hit_Critical
#61,ADC,SelfishPanda,Diamond I - 25 LP,54.0,346 / 295,Mekaki
#62,ADC,DoubleDouble,Diamond I - 24 LP,50.8,446 / 432,Player2225
#63,Support,Test5,Diamond I - 24 LP,52.0,301 / 278,test
#64,Jungle,cblol00002,Diamond I - 23 LP,49.9,261 / 262,cblol
#65,Top,Punchaubuns,Diamond I - 23 LP,51.9,309 / 286,LumiFumi
#66,Top,Destructoid,Diamond I - 22 LP,51.1,411 / 394,YoloMedic
#67,Mid,Bye Bye Driver,Diamond I - 22 LP,50.5,387 / 379,110110010011
#68,Support,Tiriana,Diamond I - 21 LP,51.1,370 / 354,Kythaela
#69,Support,春夜蓝,Diamond I - 21 LP,53.8,333 / 286,sayluca
#70,Mid,Frethborn,Diamond I - 20 LP,50.2,317 / 314,Jinxnator
#71,Jungle,time,Diamond I - 20 LP,51.9,315 / 292,schlafen
#72,ADC,Reign,Diamond I - 20 LP,51.5,399 / 376,ephemeral
#73,Jungle,DanDy,Diamond I - 19 LP,49.2,282 / 291,minimike97
#74,Jungle,420~truaznkity,Diamond I - 19 LP,48.1,353 / 381,GamerGirls
#75,Support,Sadex,Diamond I - 18 LP,47.1,256 / 287,Spezza
#76,Jungle,strawberry cat,Diamond I - 18 LP,49.8,374 / 377,annauwumarie
#77,ADC,PepeLaugh,Diamond I - 18 LP,47.7,406 / 446,LS
#78,Top,Aryze,Diamond I - 18 LP,49.3,307 / 316,sanchesmemo
#79,Mid,cblol00003,Diamond I - 17 LP,49.3,265 / 273,cblol
#80,Jungle,David Chen,Diamond I - 17 LP,50.3,392 / 387,DitIsDonny
#81,ADC,Kudor88888882141,Diamond I - 16 LP,51.3,356 / 338,Mac
#82,Top,AshenOne,Diamond I - 16 LP,53.1,321 / 284,Fells
#83,Jungle,Superb,Diamond I - 15 LP,50.8,364 / 352,Spezza
#84,ADC,Uma Jan monkaS,Diamond I - 15 LP,48.1,231 / 249,Phost
#85,Jungle,MexicanPidgeon,Diamond I - 14 LP,50.9,353 / 340,LumiFumi
#86,Jungle,AJDG Hope,Diamond I - 13 LP,53.4,187 / 163,Lightandhope
#87,Mid,Mantra,Diamond I - 12 LP,50.6,238 / 232,FunnyClown
#88,Jungle,Jinxnator,Diamond I - 12 LP,52.8,437 / 390,Jinxnator
#89,Mid,strawberry frog,Diamond I - 12 LP,50.1,320 / 319,annauwumarie
#90,Support,BoquitaCampeon,Diamond I - 11 LP,53.6,290 / 251,Jon_14
#91,ADC,Sylmarae,Diamond I - 10 LP,54.2,449 / 379,Kythaela
#92,Top,Dumbass,Diamond I - 10 LP,50.5,372 / 364,Key
#93,ADC,PlayFlexible,Diamond I - 10 LP,49.4,259 / 265,Jon_14
#94,Mid,reality,Diamond I - 9 LP,48.6,278 / 294,schlafen
#95,ADC,GNR.UZI,Diamond I - 9 LP,49.0,322 / 335,theshy
#96,Mid,creative mind,Diamond I - 8 LP,51.0,275 / 264,cabula
#97,Jungle,110110010011,Diamond I - 8 LP,52.4,452 / 410,110110010011
#98,ADC,Kadlin,Diamond I - 8 LP,53.7,347 / 299,Jinxnator
#99,Support,R.Leg of Cauw,Diamond I - 8 LP,51.1,363 / 348,BooCauwMoo
#100,Jungle,Kong,Diamond I - 7 LP,52.0,386 / 356,YungYiga
