Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#55,Support,R.Leg of Cauw,Diamond I - 45 LP,50.8,454 / 439,BooCauwMoo
#56,Top,TheHentaiKing,Diamond I - 43 LP,51.1,373 / 357,DitIsDonny
#57,ADC,AJDG Angel,Diamond I - 43 LP,49.7,392 / 397,Lightandhope
#58,Support,Jao,Diamond I - 41 LP,51.2,441 / 421,YoloMedic
#59,Support,strawberry cow,Diamond I - 41 LP,49.9,432 / 433,annauwumarie
#60,Jungle,GG Bekhali,Diamond I - 40 LP,53.1,349 / 308,Mac
#61,ADC,Geekymanxnlx,Diamond I - 40 LP,51.2,552 / 527,DitIsDonny
#62,Top,Top,Diamond I - 40 LP,54.0,403 / 343,jksad
#63,ADC,Jotaro Kujo,Diamond I - 39 LP,55.0,555 / 454,Ithirul
#64,Top,Punchaubuns,Diamond I - 38 LP,51.8,381 / 355,LumiFumi
#65,Mid,Vergil,Diamond I - 37 LP,51.0,391 / 375,Yzeerf
#66,Jungle,Topener,Diamond I - 37 LP,49.8,429 / 432,Byumbi
#67,Top, IG TheShy,Diamond I - 37 LP,53.2,403 / 354,Oafers
#68,Top,SS Flandre,Diamond I - 37 LP,51.4,320 / 303,RNGFirefox
#69,Jungle,Gnima,Diamond I - 35 LP,53.3,501 / 439,YoloMedic
#70,ADC,Test4,Diamond I - 35 LP,51.6,414 / 389,test
#71,Mid,Tap,Diamond I - 34 LP,50.9,227 / 219,Tangil
#72,ADC,cblol00004,Diamond I - 33 LP,50.5,276 / 270,cblol
#73,Jungle,DanDy,Diamond I - 32 LP,49.6,349 / 355,minimike97
#74,Support,Import Slot 1,Diamond I - 32 LP,50.5,284 / 278,CoachYouGen
#75,Top,Doran,Diamond I - 30 LP,48.6,428 / 453,TheStriker9
#76,ADC,Sylmarae,Diamond I - 28 LP,54.2,552 / 467,Kythaela
#77,Top,AshenOne,Diamond I - 28 LP,52.6,398 / 358,Fells
#78,Jungle,Test2,Diamond I - 27 LP,51.5,408 / 384,test
#79,ADC,Boop,Diamond I - 26 LP,47.8,341 / 372,Foxxo
#80,Mid,Bye Bye Driver,Diamond I - 25 LP,52.2,508 / 466,110110010011
#81,ADC,mind,Diamond I - 24 LP,52.6,462 / 416,schlafen
#82,Jungle,AJDG Hope,Diamond I - 24 LP,52.4,254 / 231,Lightandhope
#83,Mid,Cambleur,Diamond I - 22 LP,49.4,346 / 354,EG Voutocu
#84,Top,xxaznpuppy32xx,Diamond I - 22 LP,54.9,620 / 509,GamerGirls
#85,ADC,Bilbo Gaggins,Diamond I - 21 LP,51.5,409 / 385,ImagineBaggins
#86,Mid,Star Player,Diamond I - 21 LP,48.9,301 / 314,CoachYouGen
#87,Top,Sqeezus christ,Diamond I - 21 LP,49.9,306 / 307,Kuury
#88,ADC,strawberry dog,Diamond I - 20 LP,50.0,441 / 441,annauwumarie
#89,Jungle,4evrfloral,Diamond I - 19 LP,50.2,303 / 301,PokeEdits
#90,ADC,BöllerBusch,Diamond I - 19 LP,51.7,481 / 449,Jungler1337
#91,Support,Maïwenn,Diamond I - 17 LP,51.3,500 / 475,DitIsDonny
#92,Support,cblol00005,Diamond I - 17 LP,50.5,347 / 340,cblol
#93,Support,healslut,Diamond I - 17 LP,50.1,359 / 358,roysiggi
#94,Support,MUD Ogre,Diamond I - 16 LP,52.4,472 / 429,Randomness12
#95,Jungle,YokoOno,Diamond I - 16 LP,50.5,280 / 274,Freezy
#96,ADC,PvM,Diamond I - 15 LP,47.6,343 / 378,iampvm
#97,Jungle,Pheoldre,Diamond I - 15 LP,49.7,481 / 487,Kythaela
#98,Top,SmackyB,Diamond I - 14 LP,51.9,491 / 455,Byumbi
#99,ADC,Leopan,Diamond I - 14 LP,48.0,260 / 282,Anbeeld
#100,Mid,Coach,Diamond I - 14 LP,50.1,345 / 343,CrispTen
