Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Top,Mr The Rat King,Diamond I - 20 LP,53.8,310 / 266,DangerousMolerat
#61,Top,Punchaubuns,Diamond I - 20 LP,51.5,282 / 266,LumiFumi
#62,Jungle,jungle gap,Diamond I - 18 LP,50.6,266 / 260,crithitfail
#63,ADC,ADC shen,Diamond I - 18 LP,50.4,309 / 304,shen adc
#64,Jungle,JglBot,Diamond I - 18 LP,50.5,385 / 378,TangilBOT
#65,Jungle,Pheoldre,Diamond I - 18 LP,50.1,371 / 370,Kythaela
#66,Mid,Nick,Diamond I - 17 LP,55.8,169 / 134,ovenjohnson
#67,Top, IG TheShy,Diamond I - 17 LP,53.6,306 / 265,Oafers
#68,Mid,Slimsnoker,Diamond I - 16 LP,51.1,260 / 249,Slimsnoker
#69,ADC,Kuury test 4,Diamond I - 16 LP,54.9,211 / 173,Kuury test
#70,Support,God damn i doode,Diamond I - 15 LP,54.3,213 / 179,Foxxo
#71,Jungle,Topener,Diamond I - 15 LP,48.9,315 / 329,Byumbi
#72,Support,Emwues24,Diamond I - 15 LP,50.7,331 / 322,Jinxnator
#73,Support,R.Leg of Cauw,Diamond I - 14 LP,51.0,345 / 331,BooCauwMoo
#74,Support,Monkey Mokney,Diamond I - 14 LP,49.9,278 / 279,Ghacobe
#75,Mid,MidBot,Diamond I - 11 LP,51.9,371 / 344,TangilBOT
#76,Support,SEXY TAHM,Diamond I - 11 LP,50.1,264 / 263,HailOfBladesTahm
#77,Support,PepeLove,Diamond I - 10 LP,51.0,328 / 315,LS
#78,Top,MrBochka,Diamond I - 10 LP,50.7,373 / 362,Anbeeld
#79,ADC,Geekymanxnlx,Diamond I - 9 LP,51.0,447 / 429,DitIsDonny
#80,ADC,Kogglemoggle,Diamond I - 9 LP,51.0,259 / 249,Sinker
#81,Jungle,woope,Diamond I - 9 LP,50.7,307 / 299,sanchesmemo
#82,ADC,Bilbo Gaggins,Diamond I - 8 LP,51.7,301 / 281,ImagineBaggins
#83,Mid,Lucius ,Diamond I - 8 LP,50.9,269 / 259,Jungler1337
#84,Top,Destructoid,Diamond I - 7 LP,50.6,388 / 379,YoloMedic
#85,Mid,Mantra,Diamond I - 7 LP,50.6,223 / 218,FunnyClown
#86,Support,Alder88,Diamond I - 7 LP,48.2,229 / 246,LumiFumi
#87,Jungle,EG Voutocu,Diamond I - 6 LP,52.0,378 / 349,EG Voutocu
#88,Jungle,AJDG Hope,Diamond I - 6 LP,53.6,170 / 147,Lightandhope
#89,ADC,Kudor88888882141,Diamond I - 5 LP,51.1,333 / 319,Mac
#90,Jungle,Bibi,Diamond I - 5 LP,53.0,374 / 332,Troeton
#91,Support,BoquitaCampeon,Diamond I - 4 LP,53.8,276 / 237,Jon_14
#92,Mid,GummyBear,Diamond I - 4 LP,53.6,362 / 313,Spezza
#93,Top,迈特晒,Diamond I - 2 LP,51.8,354 / 330,sayluca
#94,Jungle,DanDy,Diamond I - 2 LP,49.0,263 / 274,minimike97
#95,Top,Dumbass,Diamond I - 2 LP,50.6,344 / 336,Key
#96,Top,Rywanna,Diamond I - 2 LP,48.2,297 / 319,Kythaela
#97,Support,Fells,Diamond I - 2 LP,51.4,301 / 285,Fells
#98,Support,春夜蓝,Diamond I - 1 LP,54.0,297 / 253,sayluca
#99,Jungle,MexicanPidgeon,Diamond I - 1 LP,50.8,337 / 326,LumiFumi
#100,Top,Kritz,Diamond I - 1 LP,48.2,271 / 291,polop900
