Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#36,Support,DieFliegendeKuh,Challenger - 106 LP,52.8,717 / 642,doofboy13
#37,ADC,QQ Itsuki,Challenger - 105 LP,51.1,827 / 790,Futaro
#38,Support,Fekker,Challenger - 101 LP,54.4,694 / 581,Key
#39,ADC,NewMeta,Challenger - 99 LP,52.1,838 / 771,moxir
#40,Top,DoinB,Challenger - 93 LP,52.8,822 / 734,LordArtos
#41,Top,Fabrizio Frizzi,Challenger - 89 LP,52.1,759 / 697,CQANQKA
#42,Support,V5 ppgod,Challenger - 85 LP,54.5,690 / 577,Lior
#43,Support,Princess,Challenger - 81 LP,54.3,509 / 429,Princess
#44,ADC,fnc jjboce adc,Challenger - 80 LP,53.0,484 / 430,jjboce
#45,Top,GuppyMilk,Challenger - 78 LP,53.9,801 / 684,gespenst
#46,Jungle,SmelliElli,Challenger - 77 LP,55.1,627 / 510,bigjon
#47,Support,xplayz4dayz,Challenger - 73 LP,54.6,718 / 597,froggen
#48,Mid,Prime Faker,Challenger - 71 LP,52.1,671 / 617,LDK
#49,Jungle,TheSecretWeapon,Challenger - 68 LP,54.3,662 / 557,Erknaite
#50,Support,Salut,Challenger - 68 LP,51.6,1005 / 944,moxir
#51,Jungle,Kaltch,Grandmaster - 67 LP,54.3,538 / 452,Princess
#52,Top,Scarra,Grandmaster - 66 LP,52.2,848 / 776,OfflineTV
#53,Support,Healslut,Grandmaster - 62 LP,51.7,741 / 691,roysiggi
#54,Support,zazee,Grandmaster - 60 LP,53.0,522 / 462,crownshot
#55,Jungle,Papafrita,Grandmaster - 56 LP,52.9,779 / 694,NismanSlayer
#56,Mid,DeliciousMilk,Grandmaster - 51 LP,50.4,851 / 839,Bitesized
#57,Top,Mr Greyjoy,Grandmaster - 50 LP,52.0,615 / 567,trollesha
#58,Top,FarmFarmFarm,Grandmaster - 41 LP,50.1,749 / 746,moonrat
#59,Top,Beni,Grandmaster - 41 LP,52.3,647 / 590,jaguar1000
#60,Jungle,BlabberFIsh,Grandmaster - 41 LP,51.5,671 / 631,Meteo
#61,Mid,garbz,Grandmaster - 41 LP,51.2,1165 / 1111,garbz
#62,ADC,Papaw,Grandmaster - 40 LP,51.9,465 / 431,RubberSoul
#63,Jungle,BigBillsPlatypus,Grandmaster - 39 LP,51.4,661 / 626,Viserra0325
#64,Jungle,NotYato,Grandmaster - 38 LP,51.3,679 / 645,Yato17
#65,Jungle,Aela ,Grandmaster - 38 LP,52.6,771 / 694,MolscarZX
#66,Top,Salsa,Grandmaster - 37 LP,49.5,634 / 646,YungYiga
#67,Support,Stracchino,Grandmaster - 37 LP,54.0,711 / 605,LovelyKangaroo
#68,Mid,Caps,Grandmaster - 37 LP,53.3,725 / 636,LordArtos
#69,Support,Dibbs,Grandmaster - 36 LP,50.1,904 / 899,MaverickG
#70,Support,Rookie,Grandmaster - 34 LP,52.0,679 / 626,LordArtos
#71,Jungle,Umbral,Grandmaster - 33 LP,67.8,263 / 125,Indoraps
#72,ADC,SasukeyLove,Grandmaster - 27 LP,50.1,797 / 795,kcheng6996
#73,Mid,Ciri,Grandmaster - 25 LP,53.1,844 / 746,warmi024
#74,Top,Kingen,Grandmaster - 24 LP,52.5,753 / 680,Maffayoo
#75,Jungle,Cacao,Grandmaster - 21 LP,51.0,718 / 689,CoachCoach
#76,ADC,adcdiff,Grandmaster - 21 LP,53.5,757 / 658,difference
#77,Top,AF Kiin,Grandmaster - 21 LP,51.8,542 / 504,jls pog
#78,Mid,Enoculator,Grandmaster - 20 LP,52.2,548 / 501,enoch
#79,Top,Sirio,Grandmaster - 18 LP,49.9,501 / 504,Spezza
#80,ADC,GT LT matrix,Grandmaster - 13 LP,52.9,499 / 445,LTMaTrix
#81,Support,Support23,Grandmaster - 13 LP,49.8,800 / 808,js2614
#82,Mid,LAYER,Grandmaster - 13 LP,51.9,468 / 434,Mevious
#83,Jungle,PiolsJg,Grandmaster - 12 LP,53.1,451 / 399,Piols2
#84,ADC,Soju,Grandmaster - 9 LP,50.8,874 / 846,Bitesized
#85,Support,Sb1,Grandmaster - 9 LP,49.3,724 / 744,Sb1
#86,Mid,Frick Yasuo6969,Grandmaster - 8 LP,51.5,540 / 509,moonrat
#87,Jungle,Clid 2.0,Grandmaster - 8 LP,53.3,662 / 579,Coach_Kim
#88,Top,Big Boy Slappy,Grandmaster - 6 LP,54.3,425 / 358,dericos
#89,Mid,Cody275,Grandmaster - 6 LP,53.9,677 / 578,[email protected]
#90,Support,Super Idiot,Grandmaster - 5 LP,49.4,823 / 842,Darkheart
#91,Support,Doc,Grandmaster - 3 LP,54.6,585 / 486,MaverickG4
#92,ADC,Ornstein,Grandmaster - 3 LP,52.6,614 / 554,ebaines
#93,Mid,Williamp,Grandmaster - 2 LP,51.7,636 / 593,Nicchoe
#94,ADC,Noob,Grandmaster - 2 LP,53.5,762 / 661,Baleygr
#95,Mid,Buddha Gautama,Grandmaster - 0 LP,52.1,652 / 599,meroaga
#96,Jungle,Audacious,Grandmaster - 0 LP,51.6,661 / 619,Nonchalant
#97,Mid,LeSnek,Grandmaster - 0 LP,52.1,882 / 811,LS
#98,Top,Caleum,Diamond I - 99 LP,52.5,480 / 435,Caleum
#99,Jungle,ggbebe,Diamond I - 96 LP,49.8,825 / 833,garbz
#100,Jungle,Senbonzakura,Diamond I - 96 LP,53.6,744 / 643,PacoPeco
