Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 473 LP,58.2,436 / 313,Tyler1
#2,Support,unicornpetpetuwu,Challenger - 371 LP,56.5,642 / 494,GamerGirls
#3,Jungle,Stupid Jungler,Challenger - 331 LP,59.3,429 / 295,PooPooPeePee
#4,Support,HelpingX,Challenger - 321 LP,58.9,576 / 402,Felixxx
#5,Jungle,Nunu V2,Challenger - 278 LP,55.6,520 / 415,willchung1024
#6,Mid,Chovy,Challenger - 252 LP,53.0,664 / 590,TheStriker9
#7,Mid,Rabbit8,Challenger - 221 LP,55.9,571 / 450,racingrabbits3
#8,Top,topkek,Challenger - 217 LP,55.8,584 / 463,redeemer
#9,ADC,lumbago,Challenger - 210 LP,55.7,594 / 472,debauchery
#10,Jungle,AttSeeker,Challenger - 205 LP,54.4,709 / 595,PaxVan
#11,ADC,Teddy,Challenger - 202 LP,53.2,519 / 456,Kim
#12,Jungle,Canyon,Challenger - 200 LP,58.3,499 / 357,YamatoCannon
#13,Mid,midhigh,Challenger - 194 LP,53.5,713 / 619,squzz
#14,ADC,Rabbit4,Challenger - 182 LP,52.7,913 / 819,willchungtester
#15,Top,SheIsLegal,Challenger - 180 LP,51.8,568 / 529,PaxVan
#16,ADC,Pokimane,Challenger - 167 LP,52.0,903 / 835,Simp
#17,Support,suppbeast777,Challenger - 166 LP,54.4,747 / 626,squzzz
#18,ADC,Abeel,Challenger - 161 LP,53.5,791 / 687,NismanSlayer
#19,ADC,Marksman23,Challenger - 155 LP,51.6,870 / 817,js2614
#20,Top,pulsion,Challenger - 152 LP,52.3,850 / 775,garbz
#21,Jungle,Geralt,Challenger - 149 LP,51.1,758 / 725,warmi024
#22,Jungle,Souless,Challenger - 146 LP,53.0,1065 / 946,Bitesized
#23,Mid,MidHE,Challenger - 140 LP,50.6,638 / 622,tyrion
#24,Jungle,Freja,Challenger - 130 LP,54.8,633 / 523,ornstein123
#25,ADC,Jussin,Challenger - 123 LP,54.2,512 / 433,Jussin
#26,ADC,dp Shy,Challenger - 123 LP,58.3,474 / 339,dp_shy
#27,Jungle,Prophet,Challenger - 119 LP,56.0,646 / 507,Four
#28,Top,Scotch,Challenger - 118 LP,53.1,472 / 417,Scotch
#29,Support,KrispyTapatio,Challenger - 115 LP,52.4,677 / 615,willchung127
#30,Support,DieFliegendeKuh,Challenger - 112 LP,52.9,710 / 633,doofboy13
#31,Top,Fabrizio Frizzi,Challenger - 112 LP,52.4,757 / 688,CQANQKA
#32,Top,Fantasy,Challenger - 110 LP,51.7,712 / 664,WildChoas
#33,ADC,NewMeta,Challenger - 110 LP,52.2,827 / 758,moxir
#34,Mid,Etosh,Challenger - 109 LP,52.1,610 / 561,Etosh
#35,Jungle,GoodMorningCrono,Challenger - 108 LP,53.3,617 / 540,Furfrou
#36,Top,Ayu,Challenger - 101 LP,51.5,967 / 909,Bitesized
#37,Support,V5 ppgod,Challenger - 100 LP,54.6,684 / 568,Lior
#38,Mid,Circe,Challenger - 99 LP,52.3,677 / 618,Wealth_and_Taste
#39,ADC,QQ Itsuki,Challenger - 90 LP,51.2,817 / 780,Futaro
#40,Support,xplayz4dayz,Challenger - 86 LP,54.8,713 / 589,froggen
#41,Mid,Prime Faker,Challenger - 81 LP,52.2,670 / 614,LDK
#42,Top,DoinB,Challenger - 80 LP,52.8,815 / 730,LordArtos
#43,Top,jayce top only,Challenger - 76 LP,52.6,957 / 864,aquietghost
#44,Jungle,SmelliElli,Challenger - 75 LP,55.1,620 / 505,bigjon
#45,Support,Fekker,Challenger - 74 LP,54.2,682 / 576,Key
#46,Jungle,Papafrita,Challenger - 72 LP,53.0,771 / 684,NismanSlayer
#47,ADC,fnc jjboce adc,Challenger - 72 LP,52.8,473 / 422,jjboce
#48,Support,zazee,Challenger - 72 LP,53.3,512 / 449,crownshot
#49,Top,GuppyMilk,Challenger - 71 LP,53.9,794 / 679,gespenst
#50,Mid,DeliciousMilk,Challenger - 68 LP,50.4,847 / 832,Bitesized
#51,Support,Princess,Challenger - 68 LP,54.1,501 / 425,Princess
#52,Support,Super Idiot,Grandmaster - 62 LP,49.7,807 / 818,Darkheart
#53,Jungle,TheSecretWeapon,Grandmaster - 62 LP,54.3,657 / 554,Erknaite
#54,Support,Dibbs,Grandmaster - 60 LP,50.3,898 / 889,MaverickG
#55,Support,Salut,Grandmaster - 57 LP,51.5,988 / 931,moxir
#56,Support,Healslut,Grandmaster - 50 LP,51.6,732 / 686,roysiggi
#57,Jungle,Kaltch,Grandmaster - 46 LP,54.1,533 / 452,Princess
#58,Support,Stracchino,Grandmaster - 41 LP,54.1,703 / 597,LovelyKangaroo
#59,Mid,Roaming Idiot,Grandmaster - 38 LP,53.3,724 / 635,Darkheart
#60,Mid,LAYER,Grandmaster - 36 LP,52.1,465 / 427,Mevious
#61,Top,TheAccelerator,Grandmaster - 36 LP,52.9,676 / 603,Lokalika
#62,Jungle,Blind Idiot,Grandmaster - 32 LP,49.9,770 / 772,Darkheart
#63,ADC,Ornstein,Grandmaster - 32 LP,52.9,611 / 545,ebaines
#64,Top,Big Boy Slappy,Grandmaster - 31 LP,54.7,422 / 349,dericos
#65,Mid,Ciri,Grandmaster - 31 LP,53.1,835 / 737,warmi024
#66,Support,Support23,Grandmaster - 30 LP,49.7,783 / 792,js2614
#67,Jungle,BigBillsPlatypus,Grandmaster - 30 LP,51.3,652 / 620,Viserra0325
#68,ADC,Carry Idiot,Grandmaster - 27 LP,51.7,735 / 686,Darkheart
#69,Top,Beni,Grandmaster - 26 LP,52.2,638 / 585,jaguar1000
#70,ADC,SasukeyLove,Grandmaster - 26 LP,50.0,789 / 788,kcheng6996
#71,Jungle,Jungwoo,Grandmaster - 26 LP,53.0,723 / 642,DumbOne
#72,Top,Sirio,Grandmaster - 26 LP,49.9,494 / 495,Spezza
#73,Top,Kingen,Grandmaster - 24 LP,52.5,746 / 674,Maffayoo
#74,Jungle,Aela ,Grandmaster - 24 LP,52.5,759 / 686,MolscarZX
#75,Top,Salsa,Grandmaster - 24 LP,49.3,613 / 630,YungYiga
#76,Jungle,Wakes,Grandmaster - 23 LP,51.8,496 / 461,alim
#77,Mid,garbz,Grandmaster - 23 LP,51.2,1144 / 1092,garbz
#78,Top,AF Kiin,Grandmaster - 21 LP,51.8,537 / 499,jls pog
#79,Support,Pyrospirit ,Grandmaster - 21 LP,49.4,809 / 827,Gawaine
#80,Top,FarmFarmFarm,Grandmaster - 20 LP,49.9,736 / 739,moonrat
#81,ADC,Papaw,Grandmaster - 20 LP,51.7,452 / 423,RubberSoul
#82,Jungle,Cacao,Grandmaster - 18 LP,51.0,710 / 682,CoachCoach
#83,Jungle,PiolsJg,Grandmaster - 18 LP,53.1,443 / 391,Piols2
#84,Mid,Frick Yasuo6969,Grandmaster - 17 LP,51.5,534 / 502,moonrat
#85,Jungle,Clid 2.0,Grandmaster - 17 LP,53.4,655 / 571,Coach_Kim
#86,ADC,GT LT matrix,Grandmaster - 15 LP,52.9,491 / 437,LTMaTrix
#87,Support,Rookie,Grandmaster - 15 LP,51.9,666 / 618,LordArtos
#88,Mid,LeSnek,Grandmaster - 13 LP,52.1,872 / 802,LS
#89,Top,Mr Greyjoy,Grandmaster - 11 LP,51.6,602 / 564,trollesha
#90,Mid,NKight,Grandmaster - 9 LP,49.5,509 / 519,kcheng6996
#91,Mid,Enoculator,Grandmaster - 9 LP,52.1,539 / 495,enoch
#92,Jungle,NotYato,Grandmaster - 7 LP,51.0,663 / 637,Yato17
#93,Support,Doc,Grandmaster - 6 LP,54.7,573 / 475,MaverickG4
