Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Pokimane,Challenger - 537 LP,87.1,115 / 17,Simp
#2,Jungle,Geralt,Challenger - 364 LP,68.9,115 / 52,warmi024
#3,Mid,Ciri,Challenger - 331 LP,74.3,130 / 45,warmi024
#4,Mid,Zer0,Challenger - 263 LP,68.1,130 / 61,Trindor
#5,Top,Attila,Challenger - 253 LP,71.9,179 / 70,huffey
#6,Support,unicornpetpetuwu,Challenger - 196 LP,56.0,122 / 96,GamerGirls
#7,Jungle,Bliz,Challenger - 175 LP,66.4,176 / 89,GooseHouse
#8,Support,HelpingX,Challenger - 168 LP,55.4,113 / 91,Felixxx
#9,Top,Kingen,Challenger - 158 LP,59.4,158 / 108,Maffayoo
#10,Top,Jodko,Challenger - 149 LP,60.8,178 / 115,Jinxnator
#11,Jungle,tarzaned,Challenger - 149 LP,48.2,82 / 88,Tyler1
#12,Jungle,Wakes,Challenger - 138 LP,48.2,106 / 114,alim
#13,Jungle,Chiquinho,Challenger - 133 LP,61.9,205 / 126,Sb1
#14,ADC,Rabbit4,Challenger - 120 LP,56.1,189 / 148,willchungtester
#15,Top,topkek,Challenger - 117 LP,50.0,103 / 103,redeemer
#16,Jungle,Stupid Jungler,Challenger - 115 LP,54.5,60 / 50,PooPooPeePee
#17,Jungle,Jinxnator,Challenger - 112 LP,56.4,137 / 106,Jinxnator
#18,ADC,Cryhard II,Challenger - 108 LP,56.8,171 / 130,roysiggi
#19,Mid,Piols,Challenger - 104 LP,58.1,176 / 127,Piols
#20,Mid,Chovy,Challenger - 102 LP,52.3,102 / 93,TheStriker9
#21,Jungle,Canyon,Challenger - 97 LP,55.1,75 / 61,YamatoCannon
#22,ADC,Jussin,Challenger - 94 LP,56.4,176 / 136,Jussin
#23,Support,Jellybeans,Challenger - 88 LP,63.1,161 / 94,Shagrad
#24,Mid,Etosh,Challenger - 88 LP,55.7,199 / 158,Etosh
#25,Support,DieFliegendeKuh,Challenger - 84 LP,53.1,138 / 122,doofboy13
#26,ADC,lumbago,Challenger - 81 LP,53.3,137 / 120,debauchery
#27,Top,Togato,Challenger - 81 LP,56.9,195 / 148,Megadava
#28,Mid,Rune,Challenger - 72 LP,51.4,166 / 157,GooseHouse
#29,Mid,Lama glama,Challenger - 70 LP,65.8,181 / 94,Laminatory
#30,Mid,Meta Mid,Challenger - 60 LP,58.8,161 / 113,tkrow
#31,Mid,Fakerz,Challenger - 57 LP,81.3,130 / 30,xingst
#32,Support,pneu,Challenger - 52 LP,56.0,195 / 153,garbz
#33,Support,suppbeast777,Challenger - 50 LP,55.4,113 / 91,squzzz
#34,Support,Backpack,Challenger - 50 LP,54.8,181 / 149,Zettohail
#35,ADC,adcdiff,Challenger - 43 LP,67.9,129 / 61,difference
#36,Top,Akari,Challenger - 41 LP,51.6,198 / 186,GooseHouse
#37,ADC,Ajax,Challenger - 39 LP,66.5,123 / 62,Zezro
#38,ADC,Soju,Challenger - 36 LP,52.8,160 / 143,Bitesized
#39,Jungle,SmelliElli,Challenger - 31 LP,58.3,154 / 110,bigjon
#40,ADC,cumshot,Challenger - 29 LP,56.7,183 / 140,crownshot
#41,Support,Kiyoon,Challenger - 26 LP,53.7,153 / 132,Bitesized
#42,Top,GuppyMilk,Challenger - 24 LP,53.8,172 / 148,gespenst
#43,Jungle,Skogs Johnny,Challenger - 23 LP,70.3,135 / 57,Barebackassassin
#44,ADC,BotBot,Challenger - 23 LP,52.7,146 / 131,TangilBOT
#45,ADC,Maffa,Challenger - 16 LP,51.2,144 / 137,Tetraa
