Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Mid,Caps,Grandmaster - 25 LP,53.0,766 / 678,LordArtos
#89,Support,LARRY,Grandmaster - 24 LP,48.8,670 / 704,MaverickG2
#90,Top,Fabrizio Frizzi,Grandmaster - 23 LP,51.9,805 / 746,CQANQKA
#91,ADC,GT LT matrix,Grandmaster - 21 LP,52.6,546 / 492,LTMaTrix
#92,Jungle,Equilibrium,Grandmaster - 21 LP,52.0,899 / 831,wertyce
#93,Top,Sirio,Grandmaster - 21 LP,50.2,564 / 560,Spezza
#94,Mid,Buddha Gautama,Grandmaster - 19 LP,52.0,721 / 666,meroaga
#95,ADC,Cdew,Grandmaster - 19 LP,51.3,708 / 672,Shagrad
#96,Support,Layzrone,Grandmaster - 19 LP,50.8,559 / 541,Wormy -iwtd-
#97,Support,Sb1,Grandmaster - 17 LP,49.5,799 / 815,Sb1
#98,Top,DoinB,Grandmaster - 17 LP,52.3,846 / 773,LordArtos
#99,Top,Biopanther,Grandmaster - 14 LP,52.2,500 / 458,Best region 
#100,Jungle,a tsm reject,Grandmaster - 13 LP,51.1,873 / 837,aquietghost
