Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#37,Support,Healslut,Challenger - 104 LP,52.0,764 / 704,roysiggi
#38,Top,Scotch,Challenger - 102 LP,52.7,487 / 437,Scotch
#39,Top,GuppyMilk,Challenger - 100 LP,54.1,827 / 703,gespenst
#40,Top,Scarra,Challenger - 98 LP,52.3,879 / 802,OfflineTV
#41,Top,Fantasy,Challenger - 87 LP,51.6,739 / 694,WildChoas
#42,Mid,0/10 yasuo,Challenger - 84 LP,49.2,657 / 678,aquietghost
#43,Mid,LAYER,Challenger - 80 LP,51.9,489 / 454,Mevious
#44,Support,KrispyTapatio,Challenger - 80 LP,52.5,716 / 649,willchung127
#45,ADC,Aurosa,Challenger - 77 LP,50.4,765 / 752,Gawaine
#46,Jungle,Cacao,Challenger - 74 LP,51.2,752 / 716,CoachCoach
#47,ADC,Jussin,Challenger - 73 LP,53.3,533 / 467,Jussin
#48,Top,Ayu,Challenger - 68 LP,51.4,987 / 935,Bitesized
#49,Mid,Prime Faker,Challenger - 68 LP,52.1,692 / 637,LDK
#50,ADC,TheoGO,Challenger - 66 LP,53.7,481 / 414,Erios
#51,Jungle,BigBillsPlatypus,Grandmaster - 65 LP,51.7,687 / 643,Viserra0325
#52,Support,Pyrospirit ,Grandmaster - 65 LP,49.6,863 / 876,Gawaine
#53,Support,Rookie,Grandmaster - 65 LP,52.3,706 / 644,LordArtos
#54,Support,Princess,Grandmaster - 62 LP,54.0,524 / 447,Princess
#55,Top,FarmFarmFarm,Grandmaster - 61 LP,49.9,780 / 783,moonrat
#56,Jungle,Papafrita,Grandmaster - 61 LP,53.0,808 / 717,NismanSlayer
#57,Mid,Kiddlazy,Grandmaster - 59 LP,50.5,782 / 765,Gawaine
#58,Mid,Ciri,Grandmaster - 59 LP,53.3,868 / 760,warmi024
#59,Top,Beni,Grandmaster - 56 LP,52.4,672 / 610,jaguar1000
#60,Jungle,SmelliElli,Grandmaster - 56 LP,54.8,648 / 534,bigjon
#61,Mid,DeliciousMilk,Grandmaster - 55 LP,50.4,872 / 857,Bitesized
#62,Mid,Frick Yasuo6969,Grandmaster - 54 LP,52.0,577 / 532,moonrat
#63,ADC,fnc jjboce adc,Grandmaster - 54 LP,52.6,511 / 461,jjboce
#64,Support,xplayz4dayz,Grandmaster - 53 LP,54.3,747 / 629,froggen
#65,Jungle,Senbonzakura,Grandmaster - 51 LP,54.0,777 / 662,PacoPeco
#66,Top,Salsa,Grandmaster - 50 LP,49.8,659 / 665,YungYiga
#67,Top,Fabrizio Frizzi,Grandmaster - 50 LP,51.8,774 / 719,CQANQKA
#68,Jungle,Clid 2.0,Grandmaster - 49 LP,53.7,689 / 595,Coach_Kim
#69,Top,Becky An,Grandmaster - 48 LP,51.7,628 / 586,Nicchoe
#70,Support,Dibbs,Grandmaster - 46 LP,50.2,927 / 918,MaverickG
#71,Mid,Caps,Grandmaster - 46 LP,53.3,749 / 657,LordArtos
#72,Top,AF Kiin,Grandmaster - 38 LP,52.0,564 / 521,jls pog
#73,Top,Diablo,Grandmaster - 33 LP,50.6,447 / 436,Kyzent
#74,Jungle,Aela ,Grandmaster - 33 LP,52.6,796 / 718,MolscarZX
#75,Jungle,Kaltch,Grandmaster - 32 LP,53.9,562 / 481,Princess
#76,Support,LARRY,Grandmaster - 31 LP,48.8,650 / 682,MaverickG2
#77,Top,Mr Greyjoy,Grandmaster - 30 LP,51.8,632 / 588,trollesha
#78,Top,DoinB,Grandmaster - 30 LP,52.4,829 / 754,LordArtos
#79,Support,V5 ppgod,Grandmaster - 27 LP,53.9,704 / 601,Lior
#80,Top,Toilet Paper,Grandmaster - 26 LP,51.5,440 / 414,Phase
#81,ADC,DokuTheBot,Grandmaster - 25 LP,51.6,781 / 732,Doku
#82,Mid,garbz,Grandmaster - 24 LP,51.1,1188 / 1137,garbz
#83,Jungle,Jglkekw,Grandmaster - 21 LP,52.6,840 / 758,shaqui
#84,Mid,Midlaner23,Grandmaster - 21 LP,49.9,708 / 712,js2614
#85,Support,Nonchalant,Grandmaster - 20 LP,50.9,563 / 543,Nonchalant
#86,Jungle,PiolsJg,Grandmaster - 17 LP,52.9,476 / 423,Piols2
#87,Mid,Pane,Grandmaster - 15 LP,54.0,681 / 581,remixitagain
#88,ADC,GT LT matrix,Grandmaster - 14 LP,52.7,522 / 469,LTMaTrix
#89,Jungle,BlabberFIsh,Grandmaster - 14 LP,51.3,693 / 659,Meteo
#90,Jungle,NotYato,Grandmaster - 13 LP,51.1,701 / 671,Yato17
#91,Top,May,Grandmaster - 11 LP,53.1,566 / 499,toptochall
#92,Top,TheAccelerator,Grandmaster - 8 LP,52.8,717 / 641,Lokalika
#93,Mid,Devilos,Grandmaster - 7 LP,52.0,600 / 553,Devilos
#94,Mid,Enoculator,Grandmaster - 6 LP,52.1,571 / 526,enoch
#95,Jungle,Blind Idiot,Grandmaster - 5 LP,50.2,820 / 812,Darkheart
#96,ADC,Noob,Grandmaster - 4 LP,53.5,791 / 687,Baleygr
#97,Top,Sirio,Grandmaster - 3 LP,50.0,537 / 536,Spezza
#98,Top,Toplaner23,Diamond I - 98 LP,51.4,795 / 752,js2614
#99,Top,Kingen,Diamond I - 98 LP,52.3,777 / 708,Maffayoo
#100,Mid,QQ Miku,Diamond I - 98 LP,51.4,621 / 588,Futaro
