Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,AttSeeker,Challenger - 45 LP,47.9,212 / 231,PaxVan
#48,Jungle,Wakes,Challenger - 38 LP,48.5,159 / 169,alim
#49,Top,GuppyMilk,Challenger - 34 LP,53.4,226 / 197,gespenst
#50,Support,Elythys,Challenger - 32 LP,53.8,215 / 185,Elythys
#51,ADC,Percy,Grandmaster - 20 LP,60.9,193 / 124,b1gw00dy613
#52,Support,Dibbs,Grandmaster - 19 LP,53.8,232 / 199,MaverickG
#53,Top,Togato,Grandmaster - 18 LP,53.4,242 / 211,Megadava
#54,Jungle,Shitfeather,Grandmaster - 16 LP,53.0,161 / 143,hiroli
#55,Mid,Ciaran,Grandmaster - 16 LP,53.1,251 / 222,ebaines
#56,Support,pneu,Grandmaster - 15 LP,55.1,287 / 234,garbz
#57,Top,Z0mbievampire,Grandmaster - 13 LP,58.6,187 / 132,z0mbievampire
#58,Support,Support23,Grandmaster - 11 LP,51.6,253 / 237,js2614
#59,Mid,Rune,Grandmaster - 9 LP,51.6,238 / 223,GooseHouse
#60,Support,Ricarla,Grandmaster - 5 LP,54.4,217 / 182,TakeshiThe4Tune
#61,ADC,Ajax,Grandmaster - 3 LP,59.9,166 / 111,Zezro
#62,Mid,Chovy,Grandmaster - 3 LP,49.7,161 / 163,TheStriker9
#63,Jungle,Arden,Diamond I - 98 LP,56.0,210 / 165,Wealth_and_Taste
#64,Jungle,iwcockinate,Diamond I - 98 LP,53.5,198 / 172,crownshot
#65,Jungle,Nunu V2,Diamond I - 91 LP,48.4,148 / 158,willchung1024
#66,Mid,xPeke xaxaxa,Diamond I - 90 LP,48.3,232 / 248,Pussy Destoyer
#67,Mid,SSONG,Diamond I - 90 LP,52.0,191 / 176,silsoleuwalt2
#68,ADC,Rem-chan,Diamond I - 90 LP,56.2,187 / 146,Kuurys
#69,Mid,midhigh,Diamond I - 87 LP,51.7,255 / 238,squzz
#70,Mid,Zezro,Diamond I - 87 LP,54.2,212 / 179,Zezro
#71,ADC,BotBot,Diamond I - 87 LP,52.9,217 / 193,TangilBOT
#72,ADC,Leysu,Diamond I - 77 LP,54.2,230 / 194,Memersticks
#73,Top,DasRoggenbrot,Diamond I - 76 LP,55.9,167 / 132,doofboy14
#74,Jungle,Jungler23,Diamond I - 76 LP,51.8,220 / 205,js2614
#75,ADC,MolscarZ,Diamond I - 76 LP,59.3,182 / 125,MolscarZX
#76,Jungle,Robson,Diamond I - 73 LP,54.9,197 / 162,Zezro
#77,Mid,Frethborn,Diamond I - 72 LP,53.2,290 / 255,Jinxnator
#78,Top,TheAccelerator,Diamond I - 71 LP,51.1,179 / 171,Lokalika
#79,Top,Biopanther,Diamond I - 70 LP,52.8,209 / 187,Best region 
#80,Support,V5 ppgod,Diamond I - 70 LP,54.0,141 / 120,Lior
#81,ADC,Blink Sooyaaa,Diamond I - 69 LP,53.9,192 / 164,willchung127
#82,ADC,Carrot,Diamond I - 69 LP,54.9,220 / 181,Haram
#83,Mid,Jarl Mid,Diamond I - 68 LP,50.8,229 / 222,Jarl
#84,Support,Rookie,Diamond I - 68 LP,53.7,191 / 165,LordArtos
#85,ADC,UziisBack,Diamond I - 65 LP,53.5,252 / 219,Zettohail
#86,Jungle,Senbonzakura,Diamond I - 64 LP,56.6,301 / 231,PacoPeco
#87,Jungle,Jinxnator,Diamond I - 63 LP,51.9,201 / 186,Jinxnator
#88,Top,Scotch,Diamond I - 62 LP,49.0,192 / 200,Scotch
#89,Top,Heimerdonger,Diamond I - 62 LP,52.6,231 / 208,TimoMacDonut
#90,ADC,Viyo,Diamond I - 59 LP,59.8,140 / 94,Xcotch
#91,Top,May,Diamond I - 59 LP,51.5,221 / 208,toptochall
#92,Top,Latios,Diamond I - 59 LP,53.7,182 / 157,krxington
#93,ADC,Matheus,Diamond I - 58 LP,52.2,178 / 163,joãozinho123
#94,Support,Kiyoon,Diamond I - 57 LP,52.1,239 / 220,Bitesized
#95,ADC,Noob,Diamond I - 56 LP,53.3,212 / 186,Baleygr
#96,Mid,The_Ghost16,Diamond I - 56 LP,49.6,236 / 240,Sb1
#97,ADC,Teddy,Diamond I - 56 LP,45.3,181 / 219,Kim
#98,Top,Topkekw,Diamond I - 55 LP,51.0,235 / 226,shaqui
#99,ADC,Carry Idiot,Diamond I - 55 LP,49.0,239 / 249,Darkheart
#100,ADC,SasukeyLove,Diamond I - 53 LP,53.1,199 / 176,kcheng6996
