Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 491 LP,58.2,452 / 325,Tyler1
#2,Jungle,Stupid Jungler,Challenger - 340 LP,59.3,451 / 309,PooPooPeePee
#3,Support,unicornpetpetuwu,Challenger - 338 LP,56.2,663 / 517,GamerGirls
#4,Support,suppbeast777,Challenger - 309 LP,54.9,785 / 646,squzzz
#5,Mid,Chovy,Challenger - 283 LP,53.2,706 / 621,TheStriker9
#6,Top,topkek,Challenger - 279 LP,56.0,618 / 486,redeemer
#7,Jungle,Nunu V2,Challenger - 274 LP,55.5,528 / 423,willchung1024
#8,Support,HelpingX,Challenger - 274 LP,58.5,600 / 425,Felixxx
#9,Jungle,Canyon,Challenger - 252 LP,58.4,539 / 384,YamatoCannon
#10,ADC,QQ Itsuki,Challenger - 240 LP,51.6,860 / 807,Futaro
#11,ADC,Teddy,Challenger - 226 LP,53.6,540 / 467,Kim
#12,Top,jayce top only,Challenger - 223 LP,52.9,1020 / 909,aquietghost
#13,Top,pulsion,Challenger - 222 LP,52.8,881 / 787,garbz
#14,ADC,lumbago,Challenger - 221 LP,55.9,610 / 482,debauchery
#15,Mid,Rabbit8,Challenger - 218 LP,55.7,588 / 468,racingrabbits3
#16,Jungle,AttSeeker,Challenger - 205 LP,54.2,732 / 618,PaxVan
#17,Top,SheIsLegal,Challenger - 182 LP,51.7,593 / 553,PaxVan
#18,ADC,Rabbit4,Challenger - 174 LP,52.6,928 / 836,willchungtester
#19,Jungle,Geralt,Challenger - 149 LP,51.1,766 / 733,warmi024
#20,Jungle,Souless,Challenger - 147 LP,53.0,1080 / 959,Bitesized
#21,ADC,dp Shy,Challenger - 143 LP,58.6,491 / 347,dp_shy
#22,ADC,Marksman23,Challenger - 138 LP,51.4,904 / 855,js2614
#23,Mid,midhigh,Challenger - 137 LP,53.3,740 / 648,squzz
#24,Jungle,GoodMorningCrono,Challenger - 132 LP,53.8,641 / 551,Furfrou
#25,Mid,Circe,Challenger - 127 LP,52.7,699 / 628,Wealth_and_Taste
#26,Support,Fekker,Challenger - 126 LP,54.8,712 / 587,Key
#27,Support,DieFliegendeKuh,Challenger - 124 LP,53.0,735 / 652,doofboy13
#28,Support,zazee,Challenger - 122 LP,53.6,548 / 475,crownshot
#29,Jungle,Prophet,Challenger - 117 LP,56.0,664 / 522,Four
#30,Jungle,Freja,Challenger - 116 LP,54.5,650 / 542,ornstein123
