Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,ADC,dp Shy,Challenger - 143 LP,58.4,506 / 361,dp_shy
#26,ADC,Marksman23,Challenger - 129 LP,51.3,926 / 879,js2614
#27,Mid,MidHE,Challenger - 127 LP,50.9,698 / 673,tyrion
#28,Support,Fekker,Challenger - 126 LP,54.8,724 / 598,Key
#29,Jungle,GoodMorningCrono,Challenger - 124 LP,53.6,647 / 559,Furfrou
#30,ADC,Abeel,Challenger - 122 LP,53.4,840 / 734,NismanSlayer
#31,Jungle,TheSecretWeapon,Challenger - 115 LP,54.7,690 / 571,Erknaite
#32,Mid,Circe,Challenger - 111 LP,52.4,707 / 642,Wealth_and_Taste
#33,Top,Scotch,Challenger - 106 LP,52.7,491 / 441,Scotch
#34,Mid,0/10 yasuo,Challenger - 106 LP,49.4,672 / 689,aquietghost
#35,ADC,Aurosa,Challenger - 105 LP,50.6,774 / 755,Gawaine
#36,Support,Healslut,Challenger - 103 LP,52.0,770 / 711,roysiggi
#37,Jungle,Prophet,Challenger - 100 LP,55.7,676 / 538,Four
#38,Top,GuppyMilk,Challenger - 99 LP,54.0,831 / 708,gespenst
#39,Support,Stracchino,Challenger - 90 LP,54.4,746 / 625,LovelyKangaroo
#40,Mid,LAYER,Challenger - 86 LP,51.9,495 / 458,Mevious
#41,Jungle,SmelliElli,Challenger - 85 LP,55.1,661 / 539,bigjon
#42,Jungle,Freja,Challenger - 82 LP,54.3,662 / 557,ornstein123
#43,Jungle,Cacao,Challenger - 80 LP,51.3,759 / 721,CoachCoach
#44,Top,Fantasy,Challenger - 78 LP,51.5,743 / 700,WildChoas
#45,Support,Rookie,Challenger - 74 LP,52.4,714 / 649,LordArtos
#46,Support,KrispyTapatio,Challenger - 73 LP,52.4,721 / 655,willchung127
#47,Mid,DeliciousMilk,Challenger - 71 LP,50.6,882 / 862,Bitesized
#48,Jungle,Clid 2.0,Challenger - 69 LP,53.9,699 / 599,Coach_Kim
#49,Jungle,BigBillsPlatypus,Challenger - 67 LP,51.7,692 / 647,Viserra0325
#50,Support,Pyrospirit ,Challenger - 67 LP,49.7,873 / 885,Gawaine
#51,Support,xplayz4dayz,Challenger - 67 LP,54.4,759 / 637,froggen
#52,Mid,Prime Faker,Grandmaster - 65 LP,52.1,697 / 642,LDK
#53,ADC,fnc jjboce adc,Grandmaster - 64 LP,52.7,522 / 469,jjboce
#54,Top,Diablo,Grandmaster - 60 LP,50.9,466 / 450,Kyzent
#55,Top,Scarra,Grandmaster - 60 LP,52.3,887 / 810,OfflineTV
#56,Mid,Etosh,Grandmaster - 57 LP,52.0,644 / 595,Etosh
#57,Top,Ayu,Grandmaster - 56 LP,51.3,996 / 946,Bitesized
#58,ADC,Rabbit109,Grandmaster - 53 LP,53.9,437 / 374,willchung128
#59,Top,Beni,Grandmaster - 51 LP,52.4,678 / 617,jaguar1000
#60,ADC,Jussin,Grandmaster - 51 LP,53.0,535 / 474,Jussin
#61,Jungle,Senbonzakura,Grandmaster - 51 LP,54.0,784 / 668,PacoPeco
#62,Support,Dibbs,Grandmaster - 50 LP,50.3,937 / 927,MaverickG
#63,ADC,TheoGO,Grandmaster - 50 LP,53.5,489 / 425,Erios
#64,Mid,Caps,Grandmaster - 45 LP,53.2,758 / 666,LordArtos
#65,Support,Princess,Grandmaster - 44 LP,53.7,529 / 456,Princess
#66,Top,DoinB,Grandmaster - 43 LP,52.5,839 / 760,LordArtos
#67,Jungle,Jglkekw,Grandmaster - 42 LP,52.7,854 / 765,shaqui
#68,Mid,Kiddlazy,Grandmaster - 42 LP,50.4,787 / 774,Gawaine
#69,Jungle,BlabberFIsh,Grandmaster - 40 LP,51.5,710 / 669,Meteo
#70,Jungle,Equilibrium,Grandmaster - 38 LP,52.1,886 / 816,wertyce
#71,Top,Salsa,Grandmaster - 38 LP,49.7,668 / 676,YungYiga
#72,Mid,Enoculator,Grandmaster - 37 LP,52.4,586 / 533,enoch
#73,Mid,Ciri,Grandmaster - 35 LP,53.1,874 / 771,warmi024
#74,ADC,Noob,Grandmaster - 34 LP,53.7,808 / 696,Baleygr
#75,Top,Fabrizio Frizzi,Grandmaster - 34 LP,52.0,793 / 732,CQANQKA
#76,ADC,GT LT matrix,Grandmaster - 33 LP,52.8,533 / 476,LTMaTrix
#77,Support,Leo Valdez,Grandmaster - 32 LP,52.1,722 / 663,Tor Jelinek
#78,Top,Mr Greyjoy,Grandmaster - 32 LP,51.8,640 / 595,trollesha
#79,Jungle,Blind Idiot,Grandmaster - 32 LP,50.4,833 / 819,Darkheart
#80,Top,Latios,Grandmaster - 31 LP,50.6,522 / 510,krxington
#81,Mid,Devilos,Grandmaster - 30 LP,52.2,611 / 559,Devilos
#82,Jungle,Kaltch,Grandmaster - 30 LP,53.8,574 / 493,Princess
#83,Support,Sb1,Grandmaster - 29 LP,49.6,779 / 792,Sb1
#84,Top,Becky An,Grandmaster - 28 LP,51.5,632 / 594,Nicchoe
#85,Top,Toilet Paper,Grandmaster - 28 LP,51.5,450 / 423,Phase
#86,Top,May,Grandmaster - 27 LP,53.3,578 / 507,toptochall
#87,Mid,garbz,Grandmaster - 27 LP,51.1,1198 / 1146,garbz
#88,Mid,Pane,Grandmaster - 26 LP,54.0,694 / 591,remixitagain
#89,Jungle,Papafrita,Grandmaster - 24 LP,52.8,818 / 731,NismanSlayer
#90,Support,LARRY,Grandmaster - 23 LP,48.7,659 / 693,MaverickG2
#91,Top,AF Kiin,Grandmaster - 23 LP,51.9,572 / 531,jls pog
#92,ADC,DokuTheBot,Grandmaster - 22 LP,51.6,791 / 743,Doku
#93,Support,Rabbit5,Grandmaster - 21 LP,50.8,873 / 844,willchungtester
#94,ADC,rBn-,Grandmaster - 18 LP,50.0,800 / 800,Sb1
#95,ADC,Crybaby,Grandmaster - 17 LP,50.9,378 / 364,Ledlike
#96,Jungle,Jerry,Grandmaster - 13 LP,50.7,438 / 426,Get Jinxed Bro
#97,Jungle,PiolsJg,Grandmaster - 12 LP,52.8,483 / 431,Piols2
#98,Support,V5 ppgod,Grandmaster - 12 LP,53.8,715 / 615,Lior
#99,Mid,NameOfYourMid,Grandmaster - 12 LP,51.5,633 / 597,BigBrain
#100,Jungle,Jungler23,Grandmaster - 11 LP,49.2,774 / 799,js2614
