Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#30,Top,topkek,Challenger - 104 LP,49.7,171 / 173,redeemer
#31,Jungle,Skogs Johnny,Challenger - 102 LP,67.3,200 / 97,Barebackassassin
#32,Mid,Lama glama,Challenger - 102 LP,63.0,244 / 143,Laminatory
#33,Jungle,tarzaned,Challenger - 99 LP,49.5,150 / 153,Tyler1
#34,Jungle,SmelliElli,Challenger - 98 LP,58.7,210 / 148,bigjon
#35,Top,Craq,Challenger - 94 LP,55.0,311 / 254,moxir
#36,ADC,Maffa,Challenger - 86 LP,53.2,215 / 189,Tetraa
#37,ADC,Jussin,Challenger - 74 LP,53.9,246 / 210,Jussin
#38,ADC,QQ Itsuki,Challenger - 68 LP,51.3,230 / 218,Futaro
#39,Support,Jellybeans,Challenger - 65 LP,57.1,241 / 181,Shagrad
#40,Support,suppbeast777,Challenger - 61 LP,55.6,195 / 156,squzzz
#41,Top,Z0mbievampire,Challenger - 61 LP,59.4,208 / 142,z0mbievampire
#42,Top,Togato,Challenger - 59 LP,54.2,262 / 221,Megadava
#43,ADC,Percy,Challenger - 58 LP,59.7,234 / 158,b1gw00dy613
#44,Mid,Meta Mid,Challenger - 56 LP,56.7,225 / 172,tkrow
#45,Jungle,4fun jungle,Challenger - 55 LP,61.3,231 / 146,Mullster
#46,Support,Backpack,Challenger - 46 LP,53.6,252 / 218,Zettohail
#47,ADC,Ornstein,Challenger - 46 LP,55.1,207 / 169,ebaines
#48,Mid,Ciaran,Challenger - 45 LP,53.4,287 / 250,ebaines
#49,Support,Elythys,Challenger - 36 LP,53.8,240 / 206,Elythys
#50,Support,Support23,Challenger - 34 LP,52.1,281 / 258,js2614
#51,Mid,Jarl Mid,Grandmaster - 33 LP,52.3,264 / 241,Jarl
#52,Mid,SrqUe,Grandmaster - 33 LP,53.6,302 / 261,moxir
#53,Top,MZRY,Grandmaster - 30 LP,47.9,236 / 257,Entferner
#54,ADC,MolscarZ,Grandmaster - 28 LP,58.4,216 / 154,MolscarZX
#55,Mid,SSONG,Grandmaster - 27 LP,52.5,221 / 200,silsoleuwalt2
#56,Jungle,AttSeeker,Grandmaster - 27 LP,47.5,223 / 246,PaxVan
#57,Mid,Chovy,Grandmaster - 25 LP,50.8,195 / 189,TheStriker9
#58,Jungle,Souless,Grandmaster - 22 LP,49.9,362 / 364,Bitesized
#59,Jungle,RedPandaMochi,Grandmaster - 19 LP,52.2,330 / 302,Gawaine
#60,ADC,Teal,Grandmaster - 17 LP,55.4,191 / 154,cmoney847
#61,Top,Diablo,Grandmaster - 14 LP,51.6,241 / 226,Kyzent
#62,Jungle,Jinxnator,Grandmaster - 9 LP,53.4,238 / 208,Jinxnator
#63,Top,DasRoggenbrot,Grandmaster - 4 LP,56.0,195 / 153,doofboy14
#64,ADC,UziisBack,Grandmaster - 3 LP,54.0,282 / 240,Zettohail
#65,Mid,Kiddlazy,Grandmaster - 1 LP,53.3,342 / 300,Gawaine
#66,ADC,Blink Sooyaaa,Grandmaster - 0 LP,54.4,215 / 180,willchung127
#67,ADC,Carrot,Grandmaster - 0 LP,54.7,262 / 217,Haram
#68,Support,Healslut,Diamond I - 97 LP,53.8,286 / 246,roysiggi
#69,ADC,Ajax,Diamond I - 95 LP,58.4,187 / 133,Zezro
#70,Top,Ayu,Diamond I - 95 LP,47.8,239 / 261,Bitesized
#71,ADC,Leysu,Diamond I - 95 LP,53.5,252 / 219,Memersticks
#72,Support,Ricarla,Diamond I - 94 LP,53.7,240 / 207,TakeshiThe4Tune
#73,Top,SiphoningStrike,Diamond I - 94 LP,64.1,125 / 70,Dehkari
#74,ADC,Rem-chan,Diamond I - 94 LP,55.9,207 / 163,Kuurys
#75,Support,Atract,Diamond I - 90 LP,56.5,140 / 108,BREwak
#76,Jungle,Cacao,Diamond I - 88 LP,52.8,270 / 241,CoachCoach
#77,Support,Rabbit5,Diamond I - 88 LP,52.0,225 / 208,willchungtester
#78,Top,迈特晒,Diamond I - 87 LP,58.1,193 / 139,theshy
#79,Support,pneu,Diamond I - 86 LP,54.3,309 / 260,garbz
#80,ADC,NewMeta,Diamond I - 85 LP,53.1,240 / 212,moxir
#81,Mid,Yunbee,Diamond I - 83 LP,52.4,336 / 305,Memersticks
#82,Jungle,Robson,Diamond I - 79 LP,54.5,216 / 180,Zezro
#83,Top,Xenvex,Diamond I - 79 LP,48.4,237 / 253,Gawaine
#84,ADC,invention,Diamond I - 79 LP,51.9,274 / 254,garbz
#85,Jungle,iwcockinate,Diamond I - 79 LP,53.3,237 / 208,crownshot
#86,ADC,Teddy,Diamond I - 79 LP,46.4,207 / 239,Kim
#87,Mid,Rune,Diamond I - 78 LP,51.5,283 / 267,GooseHouse
#88,Jungle,Jungler23,Diamond I - 73 LP,51.7,240 / 224,js2614
#89,Jungle,Papafrita,Diamond I - 73 LP,53.6,278 / 241,NismanSlayer
#90,Jungle,Wakes,Diamond I - 69 LP,48.7,190 / 200,alim
#91,Mid,Zezro,Diamond I - 69 LP,53.4,238 / 208,Zezro
#92,Jungle,Blind Idiot,Diamond I - 68 LP,54.0,325 / 277,Darkheart
#93,Top,GuppyMilk,Diamond I - 67 LP,51.5,239 / 225,gespenst
#94,Support,Tiriana,Diamond I - 66 LP,50.8,219 / 212,Kythaela
#95,ADC,Primmish,Diamond I - 65 LP,55.8,177 / 140,Trindor
#96,Top,Admire,Diamond I - 64 LP,53.2,240 / 211,Hopestarxo
#97,Support,Fekker,Diamond I - 64 LP,51.2,187 / 178,Key
#98,Mid,LAYER,Diamond I - 63 LP,52.8,263 / 235,Mevious
#99,Top,DoinB,Diamond I - 63 LP,53.7,210 / 181,LordArtos
#100,Top,Scotch,Diamond I - 62 LP,49.3,213 / 219,Scotch
