Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Pokimane,Challenger - 607 LP,87.7,128 / 18,Simp
#2,Mid,Ciri,Challenger - 390 LP,73.7,146 / 52,warmi024
#3,Jungle,Geralt,Challenger - 385 LP,68.1,130 / 61,warmi024
#4,Top,Attila,Challenger - 287 LP,72.9,199 / 74,huffey
#5,Mid,Zer0,Challenger - 278 LP,67.3,140 / 68,Trindor
#6,Jungle,Bliz,Challenger - 172 LP,64.3,193 / 107,GooseHouse
#7,Top,Kingen,Challenger - 166 LP,59.5,169 / 115,Maffayoo
#8,Support,unicornpetpetuwu,Challenger - 165 LP,56.1,134 / 105,GamerGirls
#9,Mid,Etosh,Challenger - 164 LP,56.9,214 / 162,Etosh
#10,Support,HelpingX,Challenger - 157 LP,54.0,121 / 103,Felixxx
#11,Jungle,Chiquinho,Challenger - 145 LP,62.1,216 / 132,Sb1
#12,Jungle,Prime Bengi,Challenger - 141 LP,81.3,113 / 26,LDK
#13,Jungle,tarzaned,Challenger - 135 LP,47.4,91 / 101,Tyler1
#14,ADC,Rabbit4,Challenger - 129 LP,56.4,199 / 154,willchungtester
#15,Top,topkek,Challenger - 118 LP,50.2,114 / 113,redeemer
#16,Top,Jodko,Challenger - 109 LP,58.4,191 / 136,Jinxnator
#17,ADC,lumbago,Challenger - 105 LP,54.1,152 / 129,debauchery
#18,Jungle,Stupid Jungler,Challenger - 103 LP,52.4,65 / 59,PooPooPeePee
#19,ADC,Jussin,Challenger - 103 LP,56.2,186 / 145,Jussin
#20,Jungle,Wakes,Challenger - 100 LP,48.4,120 / 128,alim
#21,Mid,Piols,Challenger - 99 LP,58.0,193 / 140,Piols
#22,Mid,Chovy,Challenger - 98 LP,51.1,117 / 112,TheStriker9
#23,Support,Jellybeans,Challenger - 92 LP,62.1,177 / 108,Shagrad
#24,Jungle,Canyon,Challenger - 91 LP,54.5,84 / 70,YamatoCannon
#25,Mid,Meta Mid,Challenger - 72 LP,58.7,176 / 124,tkrow
#26,Jungle,SmelliElli,Challenger - 72 LP,59.6,168 / 114,bigjon
#27,Mid,Fakerz,Challenger - 70 LP,79.1,140 / 37,xingst
#28,Mid,Lama glama,Challenger - 67 LP,64.9,192 / 104,Laminatory
#29,ADC,adcdiff,Challenger - 65 LP,67.0,142 / 70,difference
#30,ADC,Soju,Challenger - 64 LP,53.9,173 / 148,Bitesized
#31,Jungle,Skogs Johnny,Challenger - 61 LP,71.4,147 / 59,Barebackassassin
#32,Top,Scarra,Challenger - 59 LP,51.9,190 / 176,OfflineTV
#33,Support,zazee,Challenger - 56 LP,51.5,240 / 226,crownshot
#34,ADC,Cryhard II,Challenger - 50 LP,55.9,186 / 147,roysiggi
#35,Jungle,4fun jungle,Challenger - 49 LP,63.6,187 / 107,Mullster
#36,Support,DieFliegendeKuh,Challenger - 46 LP,52.0,156 / 144,doofboy13
#37,Jungle,Senbonzakura,Challenger - 42 LP,58.4,251 / 179,PacoPeco
#38,Support,Backpack,Challenger - 39 LP,54.3,194 / 163,Zettohail
#39,Top,Akari,Challenger - 39 LP,51.6,214 / 201,GooseHouse
#40,Jungle,Nunu V2,Challenger - 37 LP,49.8,123 / 124,willchung1024
#41,Support,Elythys,Challenger - 37 LP,54.5,183 / 153,Elythys
#42,ADC,Percy,Challenger - 34 LP,64.1,161 / 90,b1gw00dy613
#43,ADC,QQ Itsuki,Challenger - 29 LP,50.0,180 / 180,Futaro
#44,ADC,cumshot,Challenger - 29 LP,57.1,200 / 150,crownshot
#45,Support,Emwues24,Challenger - 26 LP,53.0,158 / 140,Jinxnator
#46,Top,Togato,Challenger - 26 LP,54.5,205 / 171,Megadava
#47,ADC,Ornstein,Challenger - 25 LP,55.4,159 / 128,ebaines
#48,Support,suppbeast777,Challenger - 23 LP,54.0,127 / 108,squzzz
#49,Top,Z0mbievampire,Challenger - 23 LP,61.9,151 / 93,z0mbievampire
#50,Top,GuppyMilk,Challenger - 18 LP,53.5,191 / 166,gespenst
#51,Mid,midhigh,Grandmaster - 15 LP,52.8,215 / 192,squzz
#52,ADC,Maffa,Grandmaster - 15 LP,51.2,154 / 147,Tetraa
#53,Mid,SrqUe,Grandmaster - 14 LP,54.2,234 / 198,moxir
#54,Top,Craq,Grandmaster - 8 LP,55.3,255 / 206,moxir
#55,Support,Ricarla,Grandmaster - 3 LP,54.8,181 / 149,TakeshiThe4Tune
#56,Support,Support23,Grandmaster - 3 LP,51.6,221 / 207,js2614
#57,ADC,Ajax,Grandmaster - 3 LP,63.1,130 / 76,Zezro
