Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 453 LP,58.0,430 / 311,Tyler1
#2,Support,unicornpetpetuwu,Challenger - 391 LP,56.5,636 / 489,GamerGirls
#3,Jungle,Stupid Jungler,Challenger - 337 LP,59.4,429 / 293,PooPooPeePee
#4,Support,HelpingX,Challenger - 310 LP,58.7,571 / 402,Felixxx
#5,Jungle,Nunu V2,Challenger - 288 LP,55.8,518 / 410,willchung1024
#6,Mid,Chovy,Challenger - 254 LP,53.0,661 / 587,TheStriker9
#7,Mid,Rabbit8,Challenger - 234 LP,56.2,569 / 444,racingrabbits3
#8,Jungle,AttSeeker,Challenger - 211 LP,54.5,709 / 593,PaxVan
#9,Top,topkek,Challenger - 210 LP,55.7,578 / 460,redeemer
#10,ADC,lumbago,Challenger - 206 LP,55.7,591 / 470,debauchery
#11,Jungle,Canyon,Challenger - 190 LP,58.1,494 / 356,YamatoCannon
#12,Mid,midhigh,Challenger - 189 LP,53.5,709 / 617,squzz
#13,ADC,Pokimane,Challenger - 185 LP,52.1,899 / 826,Simp
#14,ADC,Teddy,Challenger - 182 LP,52.9,512 / 456,Kim
#15,Top,SheIsLegal,Challenger - 176 LP,51.7,562 / 524,PaxVan
#16,Support,suppbeast777,Challenger - 167 LP,54.4,744 / 623,squzzz
#17,ADC,Abeel,Challenger - 164 LP,53.6,789 / 684,NismanSlayer
#18,ADC,Marksman23,Challenger - 163 LP,51.6,867 / 812,js2614
#19,Jungle,Geralt,Challenger - 155 LP,51.2,756 / 721,warmi024
#20,Jungle,Souless,Challenger - 137 LP,52.9,1059 / 944,Bitesized
#21,ADC,dp Shy,Challenger - 135 LP,58.7,471 / 332,dp_shy
#22,Support,zazee,Challenger - 130 LP,53.5,506 / 440,crownshot
#23,Mid,MidHE,Challenger - 127 LP,50.4,631 / 620,tyrion
#24,Jungle,Freja,Challenger - 127 LP,54.7,630 / 522,ornstein123
#25,ADC,Rabbit4,Challenger - 126 LP,52.6,903 / 814,willchungtester
#26,Support,KrispyTapatio,Challenger - 116 LP,52.4,674 / 612,willchung127
#27,Top,Fabrizio Frizzi,Challenger - 114 LP,52.4,753 / 684,CQANQKA
#28,Mid,Etosh,Challenger - 110 LP,52.1,603 / 555,Etosh
#29,Top,Fantasy,Challenger - 109 LP,51.9,704 / 652,WildChoas
#30,Support,DieFliegendeKuh,Challenger - 109 LP,52.8,705 / 630,doofboy13
#31,Jungle,Prophet,Challenger - 107 LP,55.9,639 / 505,Four
#32,Top,Ayu,Challenger - 106 LP,51.6,965 / 905,Bitesized
#33,Top,pulsion,Challenger - 106 LP,52.1,837 / 769,garbz
#34,Mid,Circe,Challenger - 100 LP,52.3,671 / 613,Wealth_and_Taste
#35,Jungle,GoodMorningCrono,Challenger - 97 LP,53.2,610 / 536,Furfrou
#36,Support,Salut,Challenger - 90 LP,51.3,953 / 903,moxir
#37,ADC,QQ Itsuki,Challenger - 87 LP,51.1,812 / 776,Futaro
#38,Support,V5 ppgod,Challenger - 87 LP,54.6,676 / 563,Lior
#39,Jungle,SmelliElli,Challenger - 86 LP,55.3,615 / 498,bigjon
#40,Top,Scotch,Challenger - 85 LP,53.2,465 / 409,Scotch
#41,Support,xplayz4dayz,Challenger - 84 LP,54.7,706 / 584,froggen
#42,Support,Fekker,Challenger - 80 LP,54.3,677 / 570,Key
#43,Jungle,TheSecretWeapon,Challenger - 78 LP,54.4,651 / 545,Erknaite
#44,Top,GuppyMilk,Challenger - 77 LP,54.0,788 / 672,gespenst
#45,Mid,Prime Faker,Challenger - 77 LP,52.1,665 / 611,LDK
#46,ADC,Jussin,Challenger - 74 LP,54.1,503 / 426,Jussin
#47,Support,Super Idiot,Challenger - 73 LP,49.7,801 / 810,Darkheart
#48,Jungle,Wakes,Challenger - 71 LP,52.0,489 / 452,alim
#49,Top,DoinB,Challenger - 69 LP,52.7,809 / 727,LordArtos
#50,ADC,fnc jjboce adc,Challenger - 68 LP,52.8,463 / 414,jjboce
#51,Support,Stracchino,Grandmaster - 64 LP,54.3,700 / 589,LovelyKangaroo
#52,Jungle,Papafrita,Grandmaster - 63 LP,52.9,764 / 680,NismanSlayer
#53,Support,Princess,Grandmaster - 63 LP,54.0,491 / 418,Princess
#54,Mid,DeliciousMilk,Grandmaster - 61 LP,50.4,843 / 830,Bitesized
#55,Top,jayce top only,Grandmaster - 58 LP,52.4,950 / 862,aquietghost
#56,Jungle,Kaltch,Grandmaster - 57 LP,54.3,525 / 442,Princess
#57,ADC,Ornstein,Grandmaster - 56 LP,53.1,608 / 537,ebaines
#58,Support,Healslut,Grandmaster - 55 LP,51.7,728 / 681,roysiggi
#59,Mid,LeSnek,Grandmaster - 43 LP,52.1,861 / 793,LS
#60,Top,Big Boy Slappy,Grandmaster - 41 LP,54.9,418 / 343,dericos
#61,Mid,SrqUe,Grandmaster - 40 LP,50.2,807 / 801,moxir
#62,Mid,Ciri,Grandmaster - 35 LP,53.2,829 / 730,warmi024
#63,Top,Sirio,Grandmaster - 33 LP,50.0,489 / 489,Spezza
#64,Jungle,Shard,Grandmaster - 32 LP,51.5,903 / 850,Memersticks
#65,Jungle,Aela ,Grandmaster - 32 LP,52.6,752 / 678,MolscarZX
#66,Support,Pyrospirit ,Grandmaster - 31 LP,49.5,793 / 810,Gawaine
#67,Mid,Zodiac,Grandmaster - 31 LP,56.1,571 / 446,Zodiac
#68,Mid,garbz,Grandmaster - 27 LP,51.2,1130 / 1079,garbz
#69,Support,Dibbs,Grandmaster - 25 LP,50.2,893 / 887,MaverickG
#70,Top,Salsa,Grandmaster - 25 LP,49.3,607 / 624,YungYiga
#71,Top,Scarra,Grandmaster - 24 LP,51.9,822 / 761,OfflineTV
