Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#48,Top,TheAccelerator,Challenger - 83 LP,53.0,759 / 674,Lokalika
#49,Jungle,Clid 2.0,Challenger - 71 LP,53.8,720 / 618,Coach_Kim
#50,Mid,LAYER,Challenger - 70 LP,51.8,515 / 480,Mevious
#51,Support,xplayz4dayz,Challenger - 70 LP,54.3,780 / 656,froggen
#52,Jungle,Blind Idiot,Grandmaster - 66 LP,50.7,860 / 835,Darkheart
#53,Top,GuppyMilk,Grandmaster - 66 LP,53.7,844 / 728,gespenst
#54,Jungle,SmelliElli,Grandmaster - 65 LP,54.8,677 / 558,bigjon
#55,Mid,Yuumi Mid,Grandmaster - 62 LP,50.9,768 / 741,Noon
#56,Mid,Pane,Grandmaster - 54 LP,54.2,714 / 604,remixitagain
#57,ADC,TheoGO,Grandmaster - 54 LP,53.4,513 / 447,Erios
#58,Top,Becky An,Grandmaster - 51 LP,51.7,651 / 609,Nicchoe
#59,ADC,Tapu Fini,Grandmaster - 51 LP,51.4,703 / 666,krxington
#60,Support,KrispyTapatio,Grandmaster - 50 LP,52.5,758 / 687,willchung127
#61,Jungle,Kaltch,Grandmaster - 48 LP,54.2,612 / 517,Princess
#62,Support,Dibbs,Grandmaster - 48 LP,50.3,964 / 953,MaverickG
#63,Jungle,Cacao,Grandmaster - 47 LP,51.1,772 / 740,CoachCoach
#64,Top,Natlas,Grandmaster - 47 LP,49.9,544 / 546,Trindor
#65,ADC,Lidl Bear,Grandmaster - 46 LP,51.2,839 / 799,wertyce
#66,Jungle,Jglkekw,Grandmaster - 44 LP,52.9,888 / 791,shaqui
#67,Jungle,Equilibrium,Grandmaster - 44 LP,52.2,914 / 838,wertyce
#68,Jungle,Gravelord Nito,Grandmaster - 39 LP,50.4,586 / 576,Solaire
#69,Mid,Etosh,Grandmaster - 39 LP,52.0,666 / 616,Etosh
#70,Jungle,BigBillsPlatypus,Grandmaster - 37 LP,51.4,713 / 673,Viserra0325
#71,Top,AF Kiin,Grandmaster - 36 LP,52.0,589 / 544,jls pog
#72,Mid,Aldia,Grandmaster - 36 LP,49.7,466 / 472,ornstein123
#73,Mid,Kiddlazy,Grandmaster - 34 LP,50.4,810 / 798,Gawaine
#74,Top,May,Grandmaster - 31 LP,53.1,601 / 531,toptochall
#75,Mid,Midlaner23,Grandmaster - 31 LP,50.1,762 / 760,js2614
#76,Jungle,Freja,Grandmaster - 29 LP,54.0,682 / 582,ornstein123
#77,Mid,Buddha Gautama,Grandmaster - 28 LP,52.1,728 / 670,meroaga
#78,Top,Kingen,Grandmaster - 28 LP,52.2,810 / 743,Maffayoo
#79,Top,Topkekw,Grandmaster - 27 LP,51.3,875 / 830,shaqui
#80,Top,Owl Standard,Grandmaster - 26 LP,50.6,764 / 745,wertyce
#81,Mid,Enoculator,Grandmaster - 26 LP,52.3,601 / 549,enoch
#82,Jungle,Senbonzakura,Grandmaster - 26 LP,53.8,803 / 689,PacoPeco
#83,Jungle,Aela ,Grandmaster - 22 LP,52.5,827 / 748,MolscarZX
#84,Jungle,Papafrita,Grandmaster - 21 LP,52.9,844 / 752,NismanSlayer
#85,Top,SilSol,Grandmaster - 20 LP,52.7,827 / 743,silsoleuw
#86,ADC,Cdew,Grandmaster - 20 LP,51.3,717 / 681,Shagrad
#87,Top,Brainless Idiot,Grandmaster - 20 LP,51.1,763 / 729,Darkheart
#88,Mid,Caps,Grandmaster - 20 LP,53.0,777 / 689,LordArtos
#89,Mid,Jarl Mid,Grandmaster - 18 LP,54.0,718 / 611,Jarl
#90,Support,Leo Valdez,Grandmaster - 18 LP,52.0,746 / 689,Tor Jelinek
#91,ADC,fnc jjboce adc,Grandmaster - 18 LP,52.0,539 / 497,jjboce
#92,Jungle,Audacious,Grandmaster - 18 LP,51.8,710 / 660,Nonchalant
#93,ADC,Bongsquad423,Grandmaster - 15 LP,52.3,730 / 667,dongora
#94,Mid,Devilos,Grandmaster - 15 LP,52.0,635 / 586,Devilos
#95,Top,Diablo,Grandmaster - 13 LP,50.8,492 / 477,Kyzent
#96,ADC,Rabbit109,Grandmaster - 13 LP,52.8,459 / 410,willchung128
#97,Jungle,Ellim,Grandmaster - 13 LP,52.2,663 / 607,Caleum
#98,Top,Beni,Grandmaster - 13 LP,52.0,691 / 638,jaguar1000
#99,ADC,Jussin,Grandmaster - 13 LP,52.5,552 / 499,Jussin
#100,Top,Salsa,Grandmaster - 13 LP,49.6,689 / 701,YungYiga
