Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 1830 LP,70.3,780 / 329,Choi
#2,ADC,Impx,Challenger - 1235 LP,61.5,1149 / 718,Choi
#3,Jungle,Aela ,Challenger - 1168 LP,57.8,1033 / 755,MolscarZX
#4,Jungle,tarzaned,Challenger - 1025 LP,60.5,448 / 293,Tyler1
#5,Mid,Jarl Mid,Challenger - 869 LP,59.8,1112 / 746,Jarl
#6,Support,HelpingX,Challenger - 764 LP,58.8,1015 / 710,Felixxx
#7,Jungle,AttSeeker,Challenger - 744 LP,57.0,800 / 604,PaxVan
#8,Top,Heimerdonger,Challenger - 715 LP,56.1,1278 / 999,TimoMacDonut
#9,Jungle,sandbox5,Challenger - 666 LP,56.9,862 / 652,
#10,Jungle,Shitfeather,Challenger - 609 LP,58.1,1003 / 722,hiroli
#11,Support,Fekker,Challenger - 607 LP,55.2,1208 / 982,Key
#12,Jungle,Kaltch,Challenger - 584 LP,55.8,1053 / 833,Princess
#13,Jungle,Canyon,Challenger - 579 LP,58.5,1217 / 863,YamatoCannon
#14,Mid,PawNx,Challenger - 568 LP,55.9,1146 / 903,Choi
#15,Mid,EMFyels,Challenger - 557 LP,53.8,1275 / 1094,EMFyels
#16,Mid,Etosh,Challenger - 547 LP,53.7,1104 / 953,Etosh
#17,Top,TopBot,Challenger - 539 LP,52.7,1573 / 1413,TangilBOT
#18,Jungle,Umbral,Challenger - 534 LP,55.8,959 / 760,Indoraps
#19,Jungle,junglekek,Challenger - 518 LP,54.2,1018 / 859,redeemer
#20,Top,Salsa,Challenger - 517 LP,52.7,1790 / 1609,YungYiga
#21,Mid,Choky,Challenger - 517 LP,54.6,1234 / 1025,Key
#22,Support,Rookie,Challenger - 514 LP,54.4,1056 / 884,LordArtos
#23,Jungle,Stupid Jungler,Challenger - 510 LP,59.5,933 / 636,PooPooPeePee
#24,Jungle,Prime Bengi,Challenger - 497 LP,60.6,759 / 494,LDK
#25,Jungle,Wakes,Challenger - 489 LP,57.2,1325 / 991,alim
#26,Support,DieFliegendeKuh,Challenger - 483 LP,54.9,1112 / 912,doofboy13
#27,Jungle,Sanga,Challenger - 482 LP,54.0,1304 / 1113,EMFyels
#28,Support,unicornpetpetuwu,Challenger - 475 LP,53.5,1169 / 1017,GamerGirls
#29,Jungle,QQ Nino,Challenger - 473 LP,53.6,1090 / 943,Futaro
#30,Mid,Chovy,Challenger - 471 LP,55.2,1082 / 879,TheStriker9
#31,Support,Keria,Challenger - 470 LP,52.5,1101 / 996,TheStriker9
#32,ADC,Cryhard II,Challenger - 468 LP,54.5,1075 / 899,roysiggi
#33,Jungle,Nunu V2,Challenger - 467 LP,56.5,883 / 681,willchung1024
#34,Support,Princess,Challenger - 452 LP,53.3,1195 / 1046,Princess
#35,Support,xplayz4dayz,Challenger - 445 LP,57.3,790 / 589,froggen
#36,Mid,Mephisto,Challenger - 444 LP,54.0,1149 / 979,Zettohail
#37,Support,SupBot,Challenger - 440 LP,53.1,1183 / 1045,TangilBOT
#38,ADC,botkek,Challenger - 425 LP,53.2,1484 / 1304,redeemer
#39,Mid,The_Ghost16,Challenger - 419 LP,54.9,876 / 719,Sb1
#40,Mid,Jess,Challenger - 418 LP,53.0,1142 / 1014,WildChoas
#41,ADC,Ree-ason,Challenger - 412 LP,51.8,1412 / 1315,hmphree
#42,Top,Ooga,Challenger - 408 LP,54.7,1146 / 949,Poggersnation
#43,ADC,NewMeta,Challenger - 400 LP,53.0,1579 / 1401,moxir
#44,ADC,Puki style23,Challenger - 388 LP,53.8,930 / 798,Klorellv4
#45,Support,Dibbs,Challenger - 385 LP,53.7,934 / 804,MaverickG
#46,Top,Jarun,Challenger - 380 LP,51.8,1304 / 1213,Memersticks
#47,Jungle,Iris,Challenger - 378 LP,53.7,1220 / 1053,WildChoas
#48,ADC,UziisBack,Challenger - 375 LP,51.7,1367 / 1279,Zettohail
#49,Jungle,SmelliElli,Challenger - 374 LP,57.7,779 / 570,bigjon
#50,ADC,-200 years,Challenger - 371 LP,54.2,951 / 803,aquietghost
#51,Mid,LeSnek,Challenger - 371 LP,52.2,974 / 892,LS
#52,Top,sandbox0,Grandmaster - 369 LP,53.8,993 / 852,
#53,ADC,Teal,Grandmaster - 369 LP,52.4,1185 / 1077,cmoney847
#54,Top,Diablo,Grandmaster - 368 LP,52.8,1138 / 1017,Kyzent
#55,Support,Wilde,Grandmaster - 368 LP,53.0,1236 / 1094,Wealth_and_Taste
#56,Top,Alistar top,Grandmaster - 368 LP,55.4,798 / 642,roysiggi 2 
#57,Mid,midkek,Grandmaster - 365 LP,52.4,1216 / 1105,redeemer
#58,Top,DoinB,Grandmaster - 364 LP,54.4,879 / 736,LordArtos
#59,Jungle,Freja,Grandmaster - 363 LP,54.9,849 / 697,ornstein123
#60,Support,Aeryn,Grandmaster - 362 LP,53.9,1062 / 907,WildChoas
#61,ADC,sandbox15,Grandmaster - 336 LP,53.3,1175 / 1030,
#62,Support,Kaflax,Grandmaster - 329 LP,54.4,898 / 753,Kawax
#63,Support,JoseJose,Grandmaster - 329 LP,52.7,1222 / 1095,tytn
#64,Top,Ayu,Grandmaster - 327 LP,52.0,1047 / 965,Bitesized
#65,ADC,Pokimane,Grandmaster - 318 LP,52.3,1193 / 1090,Simp
#66,ADC,Viyo,Grandmaster - 308 LP,51.2,908 / 864,Xcotch
#67,ADC,Rabbit4,Grandmaster - 304 LP,55.0,840 / 688,willchungtester
#68,Mid,sandbox10,Grandmaster - 303 LP,53.2,987 / 870,
#69,ADC,Blink Sooyaaa,Grandmaster - 296 LP,52.5,859 / 776,willchung127
#70,Jungle,Prophet,Grandmaster - 292 LP,56.2,793 / 618,Four
#71,Mid,garbz,Grandmaster - 290 LP,54.9,1812 / 1491,garbz
#72,Support,Emwues24,Grandmaster - 289 LP,53.9,771 / 659,Jinxnator
#73,Jungle,Jinxnator,Grandmaster - 289 LP,56.3,731 / 567,Jinxnator
#74,Jungle,Souless,Grandmaster - 288 LP,54.3,868 / 731,Bitesized
#75,Top,JollyGiant,Grandmaster - 283 LP,51.4,908 / 858,[email protected]
#76,Jungle,Shard,Grandmaster - 282 LP,53.1,1318 / 1165,Memersticks
#77,Top,Craq,Grandmaster - 282 LP,53.7,2546 / 2192,moxir
#78,Mid,SrqUe,Grandmaster - 280 LP,52.2,1214 / 1113,moxir
#79,Mid,Buddha Gautama,Grandmaster - 278 LP,54.6,752 / 626,meroaga
#80,Support,Eirika,Grandmaster - 276 LP,55.0,764 / 626,Nyubola
#81,Jungle,Rain,Grandmaster - 276 LP,52.8,1088 / 973,cmoney847
#82,Mid,Ze To,Grandmaster - 271 LP,51.4,1135 / 1075,tytn
#83,Top,Finch,Grandmaster - 270 LP,50.8,867 / 840,LumiFumi
#84,Jungle,Senbonzakura,Grandmaster - 269 LP,53.5,741 / 645,PacoPeco
#85,Mid,Prime Faker,Grandmaster - 269 LP,55.0,737 / 604,LDK
#86,Jungle,PiolsJg,Grandmaster - 267 LP,55.8,688 / 545,Piols2
#87,Jungle,DoperThanDopa,Grandmaster - 267 LP,54.5,990 / 827,yukioken
#88,ADC,04040404040404,Grandmaster - 265 LP,51.2,749 / 715,sanchesmemo
#89,Support,Elythys,Grandmaster - 262 LP,55.3,692 / 559,Elythys
#90,Top,Dumbass,Grandmaster - 262 LP,51.1,1386 / 1325,Key
#91,Support,LordPingRoll,Grandmaster - 261 LP,53.2,985 / 865,yukioken
#92,ADC,CellZ,Grandmaster - 256 LP,49.6,1248 / 1266,EMFyels
#93,ADC,Cr1x,Grandmaster - 255 LP,51.8,817 / 761,crixaliz
#94,ADC,Panther,Grandmaster - 253 LP,53.0,1005 / 891,WildChoas
#95,Support,stolik,Grandmaster - 250 LP,52.4,994 / 902,stolik
#96,Mid,midlane king,Grandmaster - 248 LP,51.2,837 / 797,hater
#97,Support,supkek,Grandmaster - 248 LP,51.5,1242 / 1170,redeemer
#98,Jungle,Audacious,Grandmaster - 248 LP,54.9,835 / 685,Nonchalant
#99,ADC,SasukeyLove,Grandmaster - 247 LP,52.6,1334 / 1201,kcheng6996
#100,ADC,Coldest,Grandmaster - 247 LP,54.1,880 / 747,MaverickG
