Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Support,Aeryn,Grandmaster - 359 LP,53.7,1130 / 973,WildChoas
#61,Support,JoseJose,Grandmaster - 357 LP,52.8,1289 / 1151,tytn
#62,Support,Kaflax,Grandmaster - 351 LP,54.5,966 / 807,Kawax
#63,Jungle,Souless,Grandmaster - 344 LP,54.7,928 / 767,Bitesized
#64,Top,Jarun,Grandmaster - 338 LP,51.7,1406 / 1315,Memersticks
#65,Support,stolik,Grandmaster - 336 LP,52.7,1083 / 972,stolik
#66,Top,Finch,Grandmaster - 329 LP,51.2,937 / 893,LumiFumi
#67,Jungle,Moxir,Grandmaster - 326 LP,52.9,1595 / 1419,moxir
#68,Mid,Buddha Gautama,Grandmaster - 320 LP,54.7,810 / 671,meroaga
#69,Top,Bijou,Grandmaster - 315 LP,49.9,1160 / 1163,EMFyels
#70,Top,Ayu,Grandmaster - 312 LP,51.7,1106 / 1035,Bitesized
#71,Jungle,Shard,Grandmaster - 312 LP,53.0,1411 / 1253,Memersticks
#72,Top,Ooga,Grandmaster - 309 LP,54.4,1234 / 1035,Poggersnation
#73,ADC,Pokimane,Grandmaster - 306 LP,52.0,1254 / 1157,Simp
#74,Mid,sandbox10,Grandmaster - 305 LP,53.0,1050 / 933,
#75,ADC,Rabbit4,Grandmaster - 304 LP,54.6,896 / 745,willchungtester
#76,Jungle,PiolsJg,Grandmaster - 303 LP,55.9,751 / 592,Piols2
#77,ADC,CellZ,Grandmaster - 298 LP,49.7,1337 / 1351,EMFyels
#78,Support,Elythys,Grandmaster - 297 LP,55.4,749 / 603,Elythys
#79,Mid,Yuumi Mid,Grandmaster - 295 LP,54.9,884 / 727,Noon
#80,Jungle,DoperThanDopa,Grandmaster - 294 LP,54.6,1046 / 869,yukioken
#81,Jungle,Jinxnator,Grandmaster - 293 LP,56.0,780 / 612,Jinxnator
#82,Jungle,Ricardo,Grandmaster - 292 LP,49.4,1119 / 1148,prophetofvoid
#83,Mid,Rabbit108,Grandmaster - 291 LP,56.3,826 / 642,willchung128
#84,Jungle,Audacious,Grandmaster - 289 LP,55.2,894 / 726,Nonchalant
#85,ADC,Viyo,Grandmaster - 288 LP,50.9,970 / 934,Xcotch
#86,Mid,garbz,Grandmaster - 287 LP,54.7,1858 / 1540,garbz
#87,Top,Dumbass,Grandmaster - 285 LP,51.1,1447 / 1382,Key
#88,Jungle,Prophet,Grandmaster - 284 LP,55.7,848 / 675,Four
#89,Support,Eirika,Grandmaster - 280 LP,54.7,813 / 674,Nyubola
#90,Support,Emwues24,Grandmaster - 280 LP,53.5,816 / 709,Jinxnator
#91,ADC,Panther,Grandmaster - 279 LP,53.0,1068 / 946,WildChoas
#92,ADC,Blink Sooyaaa,Grandmaster - 273 LP,52.1,898 / 825,willchung127
#93,ADC,Teal,Grandmaster - 272 LP,52.0,1279 / 1179,cmoney847
#94,Jungle,Rain,Grandmaster - 271 LP,52.8,1155 / 1033,cmoney847
#95,Support,Salut,Grandmaster - 270 LP,50.2,1239 / 1228,moxir
#96,Top,SilSol,Grandmaster - 265 LP,53.4,676 / 589,silsoleuw
#97,Mid,Prime Faker,Grandmaster - 265 LP,54.5,792 / 662,LDK
#98,Support,Doc,Grandmaster - 254 LP,54.3,802 / 675,MaverickG4
#99,Top,jayce top only,Grandmaster - 252 LP,52.4,973 / 884,aquietghost
#100,Support,Likarack,Grandmaster - 250 LP,55.7,630 / 502,wirblue1
