Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,Support,Princess,Challenger - 461 LP,53.4,1235 / 1077,Princess
#36,Mid,Mephisto,Challenger - 458 LP,54.1,1194 / 1011,Zettohail
#37,Mid,Chovy,Challenger - 456 LP,54.9,1108 / 909,TheStriker9
#38,Support,xplayz4dayz,Challenger - 449 LP,57.1,828 / 622,froggen
#39,Jungle,Nunu V2,Challenger - 442 LP,56.4,916 / 709,willchung1024
#40,ADC,NewMeta,Challenger - 437 LP,53.0,1655 / 1466,moxir
#41,Jungle,Iris,Challenger - 416 LP,54.0,1260 / 1075,WildChoas
#42,ADC,Teal,Challenger - 414 LP,52.3,1234 / 1124,cmoney847
#43,Support,Dibbs,Challenger - 412 LP,53.9,974 / 832,MaverickG
#44,Mid,Jess,Challenger - 409 LP,52.9,1165 / 1038,WildChoas
#45,Top,Ooga,Challenger - 407 LP,54.6,1179 / 979,Poggersnation
#46,ADC,Ree-ason,Challenger - 407 LP,51.7,1445 / 1351,hmphree
#47,ADC,UziisBack,Challenger - 402 LP,51.7,1420 / 1326,Zettohail
#48,Top,sandbox0,Challenger - 399 LP,54.1,1030 / 875,
#49,ADC,Puki style23,Challenger - 396 LP,53.8,967 / 830,Klorellv4
#50,ADC,botkek,Challenger - 390 LP,53.1,1555 / 1376,redeemer
#51,Jungle,SmelliElli,Grandmaster - 388 LP,57.8,807 / 590,bigjon
#52,Top,Diablo,Grandmaster - 387 LP,52.8,1210 / 1081,Kyzent
#53,Support,Aeryn,Grandmaster - 383 LP,54.0,1103 / 939,WildChoas
#54,Top,DoinB,Grandmaster - 381 LP,54.4,912 / 763,LordArtos
#55,ADC,-200 years,Grandmaster - 378 LP,54.1,984 / 834,aquietghost
#56,Mid,SrqUe,Grandmaster - 378 LP,52.4,1268 / 1153,moxir
#57,Mid,LeSnek,Grandmaster - 378 LP,52.3,1005 / 918,LS
#58,ADC,sandbox15,Grandmaster - 375 LP,53.5,1217 / 1059,
#59,Mid,The_Ghost16,Grandmaster - 373 LP,54.3,900 / 758,Sb1
#60,Support,KC Helaz,Grandmaster - 358 LP,49.5,536 / 547,kcorp
#61,Support,Wilde,Grandmaster - 350 LP,52.9,1267 / 1127,Wealth_and_Taste
#62,Top,Alistar top,Grandmaster - 346 LP,55.0,821 / 673,roysiggi 2 
#63,Jungle,Freja,Grandmaster - 343 LP,54.7,876 / 726,ornstein123
#64,Top,Jarun,Grandmaster - 338 LP,51.7,1342 / 1254,Memersticks
#65,Support,JoseJose,Grandmaster - 330 LP,52.7,1251 / 1122,tytn
#66,Support,Kaflax,Grandmaster - 323 LP,54.3,923 / 778,Kawax
#67,Top,Finch,Grandmaster - 319 LP,51.2,906 / 862,LumiFumi
#68,Jungle,Moxir,Grandmaster - 319 LP,53.1,1522 / 1345,moxir
#69,ADC,Rabbit4,Grandmaster - 316 LP,55.0,866 / 708,willchungtester
#70,Mid,sandbox10,Grandmaster - 314 LP,53.2,1014 / 892,
#71,Top,Ayu,Grandmaster - 304 LP,51.7,1070 / 999,Bitesized
#72,Jungle,Shard,Grandmaster - 302 LP,53.0,1361 / 1209,Memersticks
#73,Jungle,Souless,Grandmaster - 301 LP,54.4,895 / 751,Bitesized
#74,ADC,Blink Sooyaaa,Grandmaster - 300 LP,52.5,879 / 795,willchung127
#75,ADC,Pokimane,Grandmaster - 299 LP,52.1,1219 / 1122,Simp
#76,Jungle,Jinxnator,Grandmaster - 295 LP,56.3,759 / 590,Jinxnator
#77,Jungle,Prophet,Grandmaster - 293 LP,55.9,820 / 646,Four
#78,Mid,Buddha Gautama,Grandmaster - 290 LP,54.6,779 / 648,meroaga
#79,Support,Eirika,Grandmaster - 288 LP,55.0,791 / 648,Nyubola
#80,Support,Emwues24,Grandmaster - 288 LP,53.8,793 / 682,Jinxnator
#81,Jungle,Ricardo,Grandmaster - 283 LP,49.3,1095 / 1128,prophetofvoid
#82,Mid,garbz,Grandmaster - 281 LP,54.7,1835 / 1517,garbz
#83,Jungle,PiolsJg,Grandmaster - 279 LP,55.8,718 / 568,Piols2
#84,ADC,Viyo,Grandmaster - 275 LP,50.9,929 / 897,Xcotch
#85,Support,supkek,Grandmaster - 275 LP,51.5,1292 / 1217,redeemer
#86,Mid,Ze To,Grandmaster - 275 LP,51.4,1160 / 1099,tytn
#87,Support,Elythys,Grandmaster - 275 LP,55.3,716 / 578,Elythys
#88,Top,Dumbass,Grandmaster - 275 LP,51.2,1415 / 1351,Key
#89,ADC,CellZ,Grandmaster - 274 LP,49.8,1289 / 1300,EMFyels
#90,Top,Bijou,Grandmaster - 274 LP,49.8,1104 / 1112,EMFyels
#91,Top,JollyGiant,Grandmaster - 274 LP,51.2,929 / 884,[email protected]
#92,Jungle,DoperThanDopa,Grandmaster - 272 LP,54.5,1015 / 847,yukioken
#93,ADC,Panther,Grandmaster - 265 LP,53.0,1035 / 917,WildChoas
#94,Support,stolik,Grandmaster - 262 LP,52.5,1016 / 919,stolik
#95,Jungle,Rain,Grandmaster - 262 LP,52.6,1117 / 1005,cmoney847
#96,Jungle,Senbonzakura,Grandmaster - 261 LP,53.3,763 / 669,PacoPeco
#97,Mid,Yuumi Mid,Grandmaster - 260 LP,54.6,853 / 708,Noon
#98,Top,SilSol,Grandmaster - 258 LP,53.5,645 / 560,silsoleuw
#99,Jungle,DerFliegendeBär,Grandmaster - 258 LP,51.9,1207 / 1118,doofboy13
#100,Mid,Prime Faker,Grandmaster - 258 LP,54.7,762 / 632,LDK
