Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2020 LP,70.6,811 / 337,Choi
#2,ADC,Impx,Challenger - 1327 LP,61.7,1223 / 759,Choi
#3,Jungle,Aela ,Challenger - 1277 LP,57.9,1073 / 781,MolscarZX
#4,Jungle,tarzaned,Challenger - 1006 LP,59.9,453 / 303,Tyler1
#5,Mid,Jarl Mid,Challenger - 884 LP,59.8,1151 / 774,Jarl
#6,Top,Heimerdonger,Challenger - 857 LP,56.7,1402 / 1071,TimoMacDonut
#7,Jungle,AttSeeker,Challenger - 766 LP,57.2,824 / 616,PaxVan
#8,Support,HelpingX,Challenger - 748 LP,58.5,1049 / 745,Felixxx
#9,Jungle,sandbox5,Challenger - 654 LP,56.7,888 / 679,
#10,Support,Fekker,Challenger - 625 LP,55.1,1255 / 1021,Key
#11,Jungle,Shitfeather,Challenger - 581 LP,57.7,1026 / 751,hiroli
#12,Support,DieFliegendeKuh,Challenger - 564 LP,55.1,1190 / 970,doofboy13
#13,Jungle,Stupid Jungler,Challenger - 559 LP,59.7,970 / 654,PooPooPeePee
#14,Jungle,junglekek,Challenger - 558 LP,54.1,1081 / 916,redeemer
#15,Support,Princess,Challenger - 558 LP,53.6,1271 / 1100,Princess
#16,Jungle,Canyon,Challenger - 558 LP,58.2,1251 / 900,YamatoCannon
#17,Mid,PawNx,Challenger - 556 LP,55.6,1215 / 970,Choi
#18,Mid,Etosh,Challenger - 554 LP,53.6,1154 / 999,Etosh
#19,Jungle,Umbral,Challenger - 531 LP,55.6,993 / 793,Indoraps
#20,Mid,EMFyels,Challenger - 529 LP,53.7,1364 / 1177,EMFyels
#21,Jungle,Wakes,Challenger - 528 LP,57.4,1367 / 1016,alim
#22,Mid,Choky,Challenger - 518 LP,54.5,1289 / 1077,Key
#23,ADC,Cryhard II,Challenger - 516 LP,54.4,1159 / 970,roysiggi
#24,Jungle,Kaltch,Challenger - 512 LP,55.3,1096 / 887,Princess
#25,Support,Rookie,Challenger - 501 LP,54.1,1106 / 937,LordArtos
#26,Jungle,Prime Bengi,Challenger - 487 LP,60.2,785 / 519,LDK
#27,Jungle,QQ Nino,Challenger - 486 LP,53.7,1122 / 966,Futaro
#28,Top,Salsa,Challenger - 486 LP,52.4,1860 / 1692,YungYiga
#29,Mid,Mephisto,Challenger - 483 LP,54.2,1213 / 1025,Zettohail
#30,Mid,midkek,Challenger - 480 LP,52.5,1286 / 1162,redeemer
#31,Support,SupBot,Challenger - 477 LP,53.4,1230 / 1075,TangilBOT
#32,Support,unicornpetpetuwu,Challenger - 469 LP,53.3,1219 / 1068,GamerGirls
#33,Support,Keria,Challenger - 469 LP,52.3,1142 / 1040,TheStriker9
#34,Top,TopBot,Challenger - 461 LP,52.1,1624 / 1491,TangilBOT
#35,Jungle,Nunu V2,Challenger - 459 LP,56.6,927 / 712,willchung1024
#36,ADC,NewMeta,Challenger - 455 LP,52.9,1679 / 1494,moxir
#37,Mid,Chovy,Challenger - 447 LP,54.8,1116 / 919,TheStriker9
#38,Support,xplayz4dayz,Challenger - 445 LP,57.0,835 / 629,froggen
#39,ADC,Ree-ason,Challenger - 428 LP,51.8,1459 / 1356,hmphree
#40,ADC,UziisBack,Challenger - 426 LP,51.7,1439 / 1343,Zettohail
#41,Jungle,Iris,Challenger - 425 LP,54.0,1269 / 1079,WildChoas
#42,Support,Dibbs,Challenger - 418 LP,54.0,984 / 839,MaverickG
#43,Top,Craq,Challenger - 416 LP,53.8,2774 / 2380,moxir
#44,Top,Ooga,Challenger - 415 LP,54.7,1189 / 986,Poggersnation
#45,Mid,SrqUe,Challenger - 407 LP,52.5,1294 / 1171,moxir
#46,ADC,botkek,Challenger - 406 LP,53.1,1566 / 1381,redeemer
#47,ADC,Teal,Challenger - 406 LP,52.3,1245 / 1136,cmoney847
#48,Mid,Jess,Challenger - 402 LP,52.8,1172 / 1047,WildChoas
#49,Jungle,Sanga,Challenger - 393 LP,53.7,1364 / 1176,EMFyels
#50,Support,Aeryn,Challenger - 393 LP,54.1,1112 / 943,WildChoas
#51,Top,sandbox0,Grandmaster - 390 LP,54.0,1041 / 888,
#52,ADC,Puki style23,Grandmaster - 388 LP,53.7,976 / 841,Klorellv4
#53,Mid,LeSnek,Grandmaster - 386 LP,52.4,1018 / 926,LS
#54,ADC,-200 years,Grandmaster - 381 LP,54.2,996 / 843,aquietghost
#55,Jungle,SmelliElli,Grandmaster - 381 LP,57.6,809 / 595,bigjon
#56,Top,Bijou,Grandmaster - 375 LP,50.2,1135 / 1128,EMFyels
#57,Mid,The_Ghost16,Grandmaster - 371 LP,54.2,904 / 763,Sb1
#58,ADC,sandbox15,Grandmaster - 370 LP,53.4,1223 / 1067,
#59,Jungle,Freja,Grandmaster - 369 LP,55.0,888 / 728,ornstein123
#60,Top,DoinB,Grandmaster - 365 LP,54.2,917 / 774,LordArtos
#61,Support,KC Helaz,Grandmaster - 359 LP,49.5,546 / 556,kcorp
#62,Support,Wilde,Grandmaster - 359 LP,53.0,1277 / 1134,Wealth_and_Taste
#63,Top,Alistar top,Grandmaster - 349 LP,55.0,829 / 679,roysiggi 2 
#64,Top,Jarun,Grandmaster - 346 LP,51.7,1365 / 1273,Memersticks
#65,Support,JoseJose,Grandmaster - 335 LP,52.7,1258 / 1128,tytn
#66,Top,Finch,Grandmaster - 334 LP,51.4,915 / 866,LumiFumi
#67,ADC,Rabbit4,Grandmaster - 318 LP,55.0,875 / 717,willchungtester
#68,ADC,CellZ,Grandmaster - 317 LP,49.8,1307 / 1318,EMFyels
#69,Support,Kaflax,Grandmaster - 317 LP,54.1,928 / 786,Kawax
#70,ADC,Pokimane,Grandmaster - 313 LP,52.1,1230 / 1129,Simp
#71,Mid,sandbox10,Grandmaster - 312 LP,53.1,1022 / 901,
#72,Top,Ayu,Grandmaster - 311 LP,51.7,1080 / 1008,Bitesized
#73,Jungle,Souless,Grandmaster - 310 LP,54.4,901 / 754,Bitesized
#74,Mid,Buddha Gautama,Grandmaster - 306 LP,54.7,789 / 653,meroaga
#75,Jungle,Jinxnator,Grandmaster - 303 LP,56.3,766 / 594,Jinxnator
#76,Support,Eirika,Grandmaster - 294 LP,55.0,797 / 652,Nyubola
#77,Support,Emwues24,Grandmaster - 293 LP,53.8,797 / 685,Jinxnator
#78,Jungle,Ricardo,Grandmaster - 290 LP,49.3,1101 / 1132,prophetofvoid
#79,Jungle,DoperThanDopa,Grandmaster - 288 LP,54.6,1028 / 854,yukioken
#80,Jungle,PiolsJg,Grandmaster - 287 LP,55.9,726 / 573,Piols2
#81,ADC,Viyo,Grandmaster - 286 LP,51.0,941 / 905,Xcotch
#82,Top,Dumbass,Grandmaster - 284 LP,51.2,1422 / 1355,Key
#83,Support,stolik,Grandmaster - 283 LP,52.6,1043 / 941,stolik
#84,Support,Elythys,Grandmaster - 283 LP,55.4,727 / 586,Elythys
#85,Jungle,Shard,Grandmaster - 282 LP,53.0,1379 / 1225,Memersticks
#86,Mid,Prime Faker,Grandmaster - 280 LP,54.9,774 / 637,LDK
#87,ADC,Blink Sooyaaa,Grandmaster - 276 LP,52.2,881 / 807,willchung127
#88,Jungle,Rain,Grandmaster - 275 LP,52.7,1126 / 1009,cmoney847
#89,Jungle,Prophet,Grandmaster - 274 LP,55.7,824 / 656,Four
#90,Mid,Ze To,Grandmaster - 272 LP,51.3,1166 / 1107,tytn
#91,Mid,Yuumi Mid,Grandmaster - 272 LP,54.7,860 / 711,Noon
#92,ADC,Panther,Grandmaster - 271 LP,53.1,1043 / 923,WildChoas
#93,Support,supkek,Grandmaster - 267 LP,51.4,1301 / 1229,redeemer
#94,Top,Diablo,Grandmaster - 265 LP,52.5,1220 / 1102,Kyzent
#95,Mid,Rabbit108,Grandmaster - 262 LP,56.1,797 / 623,willchung128
#96,Mid,garbz,Grandmaster - 262 LP,54.6,1837 / 1527,garbz
#97,Jungle,Moxir,Grandmaster - 262 LP,52.9,1552 / 1382,moxir
#98,Top,SilSol,Grandmaster - 261 LP,53.5,651 / 565,silsoleuw
#99,Top,KC Adam,Grandmaster - 253 LP,50.3,857 / 847,kcorp
#100,Jungle,Audacious,Grandmaster - 252 LP,54.9,865 / 711,Nonchalant
