Champion name,Win rate(%),Wins / losses
Karthus,56.6,10299 / 7911
Nautilus,54.6,8409 / 7006
Camille,53.2,2368 / 2082
Vi,53.1,34 / 30
Quinn,52.6,908 / 818
Sejuani,52.5,3440 / 3107
Poppy,52.4,1617 / 1466
Annie,52.4,689 / 625
Bard,52.3,1819 / 1660
Volibear,52.3,1377 / 1258
Malphite,52.0,8069 / 7456
Cho'Gath,51.9,2670 / 2476
Nasus,51.9,236 / 219
Pyke,51.7,2755 / 2571
Ekko,51.7,2022 / 1892
Shen,51.6,5577 / 5228
Zoe,51.3,341 / 324
Ahri,51.2,4443 / 4231
Alistar,51.0,2620 / 2518
Rakan,50.9,4927 / 4745
Dr. Mundo,50.9,4520 / 4360
Ornn,50.9,1732 / 1671
Urgot,50.8,4980 / 4826
Tristana,50.8,91 / 88
Nidalee,50.5,932 / 912
Zyra,50.5,345 / 338
Skarner,50.4,3650 / 3595
Nunu,50.4,845 / 832
Garen,50.3,1982 / 1957
Rammus,50.3,652 / 644
Gragas,50.3,89 / 88
Galio,50.2,5124 / 5089
Taric,50.1,480 / 479
Talon,49.9,1330 / 1338
Warwick,49.9,800 / 802
Evelynn,49.9,422 / 424
Syndra,49.8,596 / 600
LeBlanc,49.8,273 / 275
Kassadin,49.7,3118 / 3155
Udyr,49.6,3268 / 3327
Master Yi,49.6,1445 / 1470
Renekton,49.6,589 / 598
Braum,49.5,2233 / 2281
Blitzcrank,49.5,822 / 839
Thresh,49.4,1248 / 1276
Sion,49.4,1148 / 1178
Zac,49.3,3777 / 3890
Karma,49.3,1880 / 1935
Leona,49.3,555 / 570
Akali,49.2,327 / 337
Fizz,49.2,176 / 182
Tryndamere,49.1,1222 / 1265
Veigar,49.1,609 / 632
Pantheon,49.0,1333 / 1388
Aatrox,48.9,332 / 347
Kled,48.9,322 / 337
Qiyana,48.9,218 / 228
Sett,48.8,1543 / 1622
Diana,48.6,911 / 962
Rek'Sai,48.6,502 / 531
Hecarim,48.5,864 / 918
Ivern,48.5,658 / 699
Anivia,48.5,451 / 479
Swain,48.5,214 / 227
Ryze,48.3,971 / 1039
Maokai,48.2,1260 / 1355
Sylas,48.1,205 / 221
Vladimir,48.0,605 / 655
Zed,47.9,1069 / 1165
Jarvan IV,47.8,377 / 412
Elise,47.7,751 / 825
Katarina,47.7,507 / 557
Rengar,47.7,41 / 45
Xayah,47.5,1037 / 1148
Wukong,47.5,808 / 892
Ashe,47.4,1088 / 1205
Twitch,47.4,747 / 828
Trundle,47.3,782 / 873
Brand,47.3,575 / 641
Tahm Kench,47.3,512 / 570
Yuumi,47.1,940 / 1054
Singed,47.1,668 / 751
Aphelios,46.9,2108 / 2384
Fiora,46.9,238 / 270
Riven,46.8,624 / 708
Aurelion Sol,46.8,565 / 641
Miss Fortune,46.8,432 / 491
Malzahar,46.8,280 / 318
Lee Sin,46.6,1107 / 1270
Darius,46.6,749 / 860
Caitlyn,46.6,584 / 668
Amumu,46.6,542 / 620
Morgana,46.4,155 / 179
Jinx,46.2,322 / 375
Zilean,45.9,342 / 403
Nocturne,45.8,219 / 259
Jhin,45.5,95 / 114
Kindred,45.5,81 / 97
Illaoi,45.4,762 / 916
Kog'Maw,45.3,307 / 371
Jax,45.1,133 / 162
Xin Zhao,45.1,32 / 39
Senna,45.0,1500 / 1832
Kai'Sa,44.8,161 / 198
Mordekaiser,44.8,145 / 179
Xerath,44.7,1031 / 1273
Graves,44.6,873 / 1083
Vayne,44.6,291 / 362
Ezreal,44.4,302 / 378
Fiddlesticks,44.4,75 / 94
Yasuo,44.1,756 / 960
Viktor,44.0,329 / 418
Irelia,43.8,1250 / 1604
Sona,43.8,218 / 280
Soraka,43.6,164 / 212
Sivir,43.6,78 / 101
Orianna,43.5,416 / 540
Janna,43.2,227 / 299
Teemo,42.7,44 / 59
Kha'Zix,42.5,193 / 261
Draven,42.3,320 / 437
Neeko,42.1,112 / 154
Varus,41.8,345 / 480
Twisted Fate,41.0,127 / 183
Corki,40.8,100 / 145
Shaco,40.4,189 / 279
Shyvana,40.2,88 / 131
Rumble,40.0,26 / 39
Gnar,39.9,112 / 169
Heimerdinger,39.8,49 / 74
Lissandra,39.7,31 / 47
Vel'Koz,39.5,173 / 265
Olaf,39.3,339 / 523
Kayle,39.0,16 / 25
Cassiopeia,37.2,125 / 211
Azir,37.1,88 / 149
Taliyah,37.1,23 / 39
Kennen,36.8,82 / 141
Kalista,35.5,81 / 147
Yorick,35.3,18 / 33
Gangplank,34.9,119 / 222
Ziggs,33.3,17 / 34
Lulu,33.2,199 / 400
Nami,33.2,64 / 129
Jayce,32.9,52 / 106
Lucian,30.8,48 / 108
Lux,30.5,36 / 82
