Champion name,Win rate(%),Wins / losses
Karthus,56.5,10709 / 8253
Nautilus,54.5,8755 / 7296
Vi,53.2,41 / 36
Camille,53.1,2506 / 2209
Quinn,53.1,949 / 838
Sejuani,52.6,3605 / 3249
Poppy,52.3,1686 / 1535
Bard,52.1,1896 / 1743
Volibear,52.1,1424 / 1308
Nasus,52.1,243 / 223
Malphite,52.0,8403 / 7746
Cho'Gath,51.9,2763 / 2557
Ekko,51.9,2124 / 1972
Annie,51.9,709 / 656
Pyke,51.8,2880 / 2680
Shen,51.6,5793 / 5444
Ahri,51.3,4615 / 4377
Gragas,51.1,94 / 90
Dr. Mundo,51.0,4726 / 4541
Alistar,51.0,2756 / 2650
Zoe,51.0,348 / 334
Rakan,50.8,5117 / 4947
Zyra,50.8,371 / 359
Ornn,50.7,1803 / 1751
Urgot,50.6,5153 / 5030
Rammus,50.5,674 / 660
Tristana,50.5,97 / 95
Skarner,50.3,3795 / 3743
Garen,50.3,2072 / 2048
Nidalee,50.3,984 / 972
Nunu,50.3,886 / 874
Galio,50.0,5329 / 5320
Blitzcrank,50.0,888 / 888
Pantheon,49.8,1438 / 1451
Talon,49.8,1390 / 1402
Syndra,49.8,617 / 622
Evelynn,49.8,437 / 440
Braum,49.7,2340 / 2367
Renekton,49.7,619 / 627
Taric,49.7,503 / 510
Kassadin,49.6,3227 / 3280
Udyr,49.5,3377 / 3440
Master Yi,49.5,1487 / 1515
Warwick,49.5,827 / 845
LeBlanc,49.5,274 / 280
Thresh,49.4,1282 / 1314
Karma,49.3,1951 / 2007
Sion,49.3,1173 / 1208
Zac,49.2,3949 / 4081
Kled,49.2,339 / 350
Tryndamere,49.1,1272 / 1318
Akali,49.1,341 / 354
Sett,48.9,1609 / 1684
Leona,48.9,577 / 602
Fizz,48.9,179 / 187
Rek'Sai,48.8,528 / 555
Anivia,48.8,470 / 493
Diana,48.7,967 / 1020
Veigar,48.7,619 / 651
Ryze,48.6,1018 / 1076
Hecarim,48.6,900 / 952
Aatrox,48.5,334 / 355
Maokai,48.4,1329 / 1417
Tahm Kench,48.4,545 / 582
Qiyana,48.4,228 / 243
Vladimir,48.3,636 / 682
Sylas,48.1,212 / 229
Ivern,48.0,688 / 746
Swain,48.0,219 / 237
Zed,47.9,1144 / 1243
Wukong,47.8,843 / 922
Katarina,47.7,525 / 575
Jarvan IV,47.7,390 / 428
Rengar,47.7,41 / 45
Xayah,47.6,1078 / 1185
Elise,47.5,784 / 867
Twitch,47.5,773 / 853
Ashe,47.4,1133 / 1256
Yuumi,47.4,994 / 1104
Riven,47.3,655 / 729
Morgana,47.3,165 / 184
Singed,47.2,712 / 798
Brand,47.2,588 / 659
Trundle,47.1,811 / 912
Aphelios,46.8,2180 / 2478
Caitlyn,46.8,614 / 697
Fiora,46.8,249 / 283
Aurelion Sol,46.7,587 / 669
Lee Sin,46.6,1145 / 1314
Darius,46.5,766 / 883
Zilean,46.5,369 / 425
Jinx,46.5,333 / 383
Miss Fortune,46.3,449 / 520
Malzahar,46.2,292 / 340
Amumu,46.1,570 / 666
Jax,45.7,139 / 165
Mordekaiser,45.6,160 / 191
Jhin,45.6,99 / 118
Illaoi,45.5,799 / 958
Nocturne,45.4,230 / 277
Vayne,45.3,315 / 380
Kai'Sa,45.0,167 / 204
Graves,44.9,914 / 1121
Kindred,44.9,83 / 102
Senna,44.8,1550 / 1912
Xerath,44.8,1074 / 1323
Kog'Maw,44.8,315 / 388
Fiddlesticks,44.8,81 / 100
Sona,44.5,231 / 288
Xin Zhao,44.4,32 / 40
Sivir,44.3,86 / 108
Yasuo,44.1,785 / 994
Ezreal,44.1,312 / 395
Irelia,44.0,1308 / 1666
Soraka,44.0,172 / 219
Viktor,43.9,339 / 433
Orianna,43.8,437 / 560
Teemo,43.4,46 / 60
Janna,43.0,238 / 315
Kha'Zix,42.5,201 / 272
Draven,42.4,332 / 451
Varus,42.2,359 / 491
Neeko,41.7,118 / 165
Rumble,41.4,29 / 41
Gnar,40.9,121 / 175
Corki,40.6,102 / 149
Twisted Fate,40.5,130 / 191
Heimerdinger,40.5,51 / 75
Shaco,40.1,197 / 294
Lissandra,39.7,31 / 47
Kayle,39.5,17 / 26
Olaf,39.4,352 / 542
Vel'Koz,39.3,177 / 273
Shyvana,38.6,90 / 143
Azir,37.6,91 / 151
Kennen,37.3,87 / 146
Cassiopeia,36.1,130 / 230
Taliyah,35.8,24 / 43
Kalista,35.3,84 / 154
Yorick,35.3,18 / 33
Gangplank,34.9,125 / 233
Nami,34.3,69 / 132
Ziggs,33.3,17 / 34
Lulu,32.9,204 / 416
Lucian,32.9,55 / 112
Jayce,32.9,54 / 110
Lux,30.4,38 / 87
