Champion name,Win rate(%),Wins / losses
Karthus,56.6,11854 / 9096
Nautilus,54.4,9754 / 8164
Camille,53.2,2879 / 2533
Quinn,52.9,1077 / 958
Sejuani,52.7,4105 / 3690
Volibear,52.7,1568 / 1408
Nasus,52.7,271 / 243
Poppy,52.3,1891 / 1728
Annie,52.2,781 / 714
Zoe,52.1,383 / 352
Malphite,51.9,9268 / 8579
Pyke,51.9,3280 / 3045
Bard,51.9,2079 / 1925
Shen,51.7,6365 / 5951
Cho'Gath,51.6,2991 / 2811
Ekko,51.5,2357 / 2221
Ahri,51.3,5087 / 4832
Rammus,51.0,744 / 716
Tristana,51.0,122 / 117
Dr. Mundo,50.9,5232 / 5044
Rakan,50.7,5664 / 5510
Alistar,50.7,3051 / 2962
Urgot,50.5,5637 / 5534
Ornn,50.4,1979 / 1946
Nidalee,50.4,1153 / 1135
Skarner,50.3,4222 / 4171
Taric,50.3,591 / 583
Blitzcrank,50.2,1021 / 1011
Galio,50.1,5890 / 5857
Braum,50.1,2563 / 2557
Garen,50.1,2271 / 2259
Nunu,50.1,990 / 985
Akali,50.0,388 / 388
Gragas,50.0,104 / 104
Zyra,49.9,430 / 432
Udyr,49.8,3726 / 3760
Karma,49.8,2188 / 2204
Evelynn,49.8,482 / 485
LeBlanc,49.8,291 / 293
Kassadin,49.7,3573 / 3622
Master Yi,49.6,1578 / 1602
Talon,49.6,1508 / 1532
Pantheon,49.5,1623 / 1656
Warwick,49.5,904 / 923
Sett,49.3,1813 / 1862
Sylas,49.3,252 / 259
Zac,49.2,4361 / 4509
Syndra,49.2,681 / 704
Renekton,49.1,686 / 711
Tahm Kench,49.1,619 / 641
Fizz,49.1,197 / 204
Sion,49.0,1232 / 1280
Thresh,48.9,1393 / 1457
Veigar,48.9,662 / 693
Leona,48.9,633 / 661
Anivia,48.9,534 / 557
Qiyana,48.9,257 / 269
Vladimir,48.7,714 / 751
Tryndamere,48.6,1392 / 1475
Diana,48.6,1069 / 1131
Rek'Sai,48.6,589 / 623
Aatrox,48.6,366 / 387
Maokai,48.4,1455 / 1554
Ryze,48.4,1098 / 1169
Jhin,48.4,119 / 127
Hecarim,48.2,988 / 1063
Jax,48.2,170 / 183
Jarvan IV,48.1,444 / 479
Ivern,48.0,809 / 875
Elise,47.9,865 / 942
Vi,47.9,46 / 50
Ashe,47.8,1295 / 1413
Xayah,47.8,1214 / 1326
Wukong,47.7,924 / 1014
Brand,47.7,633 / 695
Kled,47.7,370 / 405
Zed,47.6,1307 / 1440
Riven,47.6,712 / 785
Katarina,47.6,569 / 626
Twitch,47.4,827 / 917
Swain,47.3,236 / 263
Yuumi,47.2,1095 / 1226
Singed,47.2,813 / 910
Trundle,47.1,903 / 1016
Morgana,47.1,184 / 207
Jinx,47.0,372 / 420
Aphelios,46.9,2427 / 2750
Lee Sin,46.8,1265 / 1437
Darius,46.8,820 / 931
Zilean,46.8,440 / 501
Nocturne,46.8,270 / 307
Amumu,46.6,645 / 739
Aurelion Sol,46.5,626 / 719
Malzahar,46.4,317 / 366
Fiora,46.4,281 / 324
Kai'Sa,46.4,192 / 222
Caitlyn,46.2,672 / 782
Rengar,46.1,47 / 55
Miss Fortune,46.0,481 / 564
Mordekaiser,45.9,205 / 242
Fiddlesticks,45.9,101 / 119
Graves,45.8,1115 / 1317
Kindred,45.7,101 / 120
Illaoi,45.4,904 / 1086
Xerath,45.2,1206 / 1461
Kog'Maw,44.9,355 / 435
Vayne,44.8,357 / 440
Sivir,44.8,100 / 123
Senna,44.6,1724 / 2142
Teemo,44.6,50 / 62
Yasuo,44.4,895 / 1121
Ezreal,44.1,349 / 442
Viktor,44.0,373 / 474
Irelia,43.9,1467 / 1877
Orianna,43.9,501 / 639
Xin Zhao,43.8,39 / 50
Janna,43.5,273 / 355
Sona,43.3,241 / 316
Neeko,43.3,139 / 182
Soraka,43.2,178 / 234
Varus,41.9,397 / 550
Draven,41.9,368 / 510
Kha'Zix,41.8,222 / 309
Shaco,40.9,219 / 316
Rumble,40.8,31 / 45
Olaf,40.4,408 / 603
Gnar,39.7,127 / 193
Lissandra,39.7,31 / 47
Corki,39.6,106 / 162
Kayle,39.1,18 / 28
Twisted Fate,38.9,139 / 218
Shyvana,38.8,95 / 150
Heimerdinger,38.7,53 / 84
Vel'Koz,38.2,183 / 296
Cassiopeia,36.8,143 / 246
Kennen,36.2,97 / 171
Yorick,36.1,22 / 39
Azir,35.3,98 / 180
Taliyah,35.1,26 / 48
Kalista,35.0,89 / 165
Gangplank,34.1,135 / 261
Jayce,33.5,60 / 119
Ziggs,33.3,18 / 36
Lulu,32.9,217 / 443
Nami,32.6,77 / 159
Lucian,32.3,63 / 132
Lux,31.9,44 / 94
