Champion name,Win rate(%),Wins / losses
Karthus,56.2,9198 / 7161
Nautilus,54.5,7530 / 6296
Camille,53.2,2061 / 1813
Bard,52.7,1669 / 1496
Quinn,52.7,802 / 721
Sejuani,52.5,3082 / 2792
Poppy,52.4,1458 / 1323
Malphite,52.2,7320 / 6711
Cho'Gath,52.1,2478 / 2281
Nasus,52.1,224 / 206
Volibear,52.0,1269 / 1170
Annie,52.0,600 / 553
Shen,51.9,5062 / 4700
Ekko,51.8,1739 / 1616
Pyke,51.7,2456 / 2297
Vi,51.7,31 / 29
Zoe,51.5,283 / 267
Tristana,51.2,87 / 83
Rakan,51.1,4448 / 4252
Ahri,51.1,4065 / 3886
Zyra,51.1,315 / 301
Alistar,51.0,2344 / 2248
Urgot,50.9,4505 / 4348
Ornn,50.9,1555 / 1502
Gragas,50.9,82 / 79
Dr. Mundo,50.7,4072 / 3957
Kled,50.7,289 / 281
Garen,50.6,1791 / 1749
Skarner,50.5,3314 / 3249
Taric,50.5,435 / 427
Fizz,50.3,170 / 168
Galio,50.2,4607 / 4576
Nunu,50.2,748 / 743
Rammus,50.2,606 / 602
Syndra,50.1,541 / 539
Evelynn,50.1,388 / 387
Talon,50.0,1200 / 1199
Nidalee,50.0,776 / 776
Master Yi,49.9,1370 / 1376
Warwick,49.9,710 / 713
Thresh,49.8,1145 / 1156
Kassadin,49.6,2806 / 2850
Udyr,49.5,2997 / 3056
Braum,49.5,2033 / 2075
LeBlanc,49.5,243 / 248
Zac,49.4,3396 / 3475
Sion,49.4,1070 / 1097
Rengar,49.4,40 / 41
Renekton,49.3,529 / 543
Karma,49.1,1707 / 1772
Pantheon,49.0,1193 / 1242
Veigar,49.0,560 / 582
Aatrox,49.0,315 / 328
Ivern,48.9,562 / 587
Akali,48.9,301 / 314
Tryndamere,48.8,1094 / 1150
Rek'Sai,48.7,451 / 475
Katarina,48.7,434 / 457
Swain,48.7,200 / 211
Sett,48.6,1403 / 1485
Ryze,48.6,880 / 930
Anivia,48.6,409 / 433
Diana,48.5,821 / 873
Leona,48.5,496 / 527
Maokai,48.4,1125 / 1201
Blitzcrank,48.4,716 / 762
Hecarim,48.3,786 / 841
Aurelion Sol,48.2,523 / 561
Sylas,47.9,190 / 207
Qiyana,47.9,187 / 203
Wukong,47.8,747 / 815
Vladimir,47.8,553 / 603
Xin Zhao,47.8,32 / 35
Fiora,47.7,217 / 238
Yuumi,47.6,853 / 939
Tahm Kench,47.6,437 / 482
Nocturne,47.6,195 / 215
Brand,47.5,532 / 588
Ashe,47.4,992 / 1102
Zed,47.4,949 / 1055
Trundle,47.4,705 / 781
Elise,47.4,683 / 759
Twitch,47.4,675 / 749
Riven,47.4,567 / 628
Miss Fortune,47.4,398 / 442
Xayah,47.2,961 / 1076
Singed,47.1,594 / 666
Caitlyn,47.1,538 / 605
Aphelios,47.0,1927 / 2176
Morgana,47.0,143 / 161
Zilean,46.9,306 / 347
Lee Sin,46.7,1035 / 1182
Darius,46.7,706 / 806
Jarvan IV,46.7,338 / 385
Amumu,46.6,476 / 546
Jinx,46.2,311 / 362
Malzahar,45.7,244 / 290
Kindred,45.2,75 / 91
Mordekaiser,45.1,134 / 163
Illaoi,45.0,683 / 834
Ezreal,45.0,285 / 349
Kog'Maw,45.0,279 / 341
Kai'Sa,45.0,158 / 193
Senna,44.9,1351 / 1659
Jax,44.8,124 / 153
Fiddlesticks,44.7,68 / 84
Xerath,44.6,922 / 1143
Graves,44.6,814 / 1013
Jhin,44.3,85 / 107
Yasuo,44.2,701 / 885
Viktor,44.2,300 / 378
Vayne,44.1,264 / 334
Sona,44.1,199 / 252
Irelia,43.9,1152 / 1470
Orianna,43.5,393 / 511
Soraka,43.3,141 / 185
Janna,43.2,210 / 276
Kha'Zix,43.1,180 / 238
Sivir,43.1,69 / 91
Teemo,43.1,44 / 58
Draven,42.9,294 / 392
Varus,41.5,311 / 439
Twisted Fate,41.1,117 / 168
Neeko,41.0,96 / 138
Rumble,40.7,24 / 35
Shaco,40.5,176 / 259
Vel'Koz,40.4,169 / 249
Gnar,40.3,108 / 160
Shyvana,40.1,75 / 112
Heimerdinger,39.8,45 / 68
Lissandra,39.7,31 / 47
Corki,39.5,92 / 141
Olaf,39.3,305 / 472
Kayle,38.9,14 / 22
Kennen,37.3,79 / 133
Cassiopeia,37.2,118 / 199
Kalista,35.7,75 / 135
Taliyah,35.7,20 / 36
Azir,35.4,80 / 146
Gangplank,34.9,104 / 194
Yorick,34.8,16 / 30
Jayce,33.8,50 / 98
Lulu,33.7,190 / 373
Ziggs,33.3,17 / 34
Nami,32.8,61 / 125
Lux,30.3,33 / 76
Lucian,29.5,43 / 103
