Champion name,Win rate(%),Wins / losses
Karthus,56.3,9061 / 7032
Nautilus,54.5,7408 / 6192
Camille,53.3,2013 / 1763
Bard,52.8,1640 / 1469
Quinn,52.6,794 / 715
Sejuani,52.5,3038 / 2754
Poppy,52.5,1446 / 1309
Malphite,52.1,7199 / 6611
Annie,52.1,590 / 543
Volibear,52.0,1256 / 1159
Nasus,52.0,222 / 205
Shen,51.9,4991 / 4619
Cho'Gath,51.9,2444 / 2263
Ekko,51.8,1703 / 1583
Pyke,51.6,2413 / 2259
Zoe,51.4,271 / 256
Gragas,51.3,82 / 78
Rakan,51.2,4390 / 4192
Ahri,51.2,4019 / 3836
Alistar,51.1,2312 / 2212
Zyra,51.1,312 / 298
Urgot,50.9,4444 / 4291
Ornn,50.8,1533 / 1487
Dr. Mundo,50.7,3997 / 3892
Garen,50.5,1754 / 1717
Skarner,50.4,3263 / 3212
Nunu,50.3,736 / 726
Syndra,50.3,537 / 530
Taric,50.3,425 / 420
Tristana,50.3,84 / 83
Galio,50.2,4535 / 4492
Nidalee,50.2,759 / 754
Rammus,50.1,595 / 593
Evelynn,50.1,382 / 380
Kled,50.1,276 / 275
Fizz,50.1,169 / 168
Rengar,50.0,40 / 40
Vi,50.0,29 / 29
Talon,49.9,1182 / 1185
Master Yi,49.8,1354 / 1366
Thresh,49.8,1137 / 1144
Warwick,49.7,695 / 702
LeBlanc,49.7,236 / 239
Kassadin,49.5,2752 / 2813
Braum,49.5,2003 / 2047
Sion,49.5,1063 / 1083
Renekton,49.5,524 / 535
Zac,49.4,3344 / 3421
Udyr,49.4,2950 / 3017
Akali,49.3,299 / 307
Katarina,49.2,431 / 445
Aatrox,49.2,315 / 325
Karma,49.1,1684 / 1748
Veigar,49.0,553 / 576
Pantheon,48.9,1177 / 1228
Ivern,48.9,551 / 576
Swain,48.9,198 / 207
Tryndamere,48.8,1080 / 1134
Anivia,48.8,406 / 426
Blitzcrank,48.7,711 / 750
Ryze,48.6,871 / 922
Sett,48.5,1387 / 1470
Diana,48.5,810 / 859
Hecarim,48.5,781 / 829
Rek'Sai,48.5,444 / 472
Xin Zhao,48.5,32 / 34
Leona,48.4,488 / 521
Qiyana,48.4,184 / 196
Maokai,48.3,1101 / 1179
Aurelion Sol,48.2,510 / 549
Wukong,48.0,741 / 804
Vladimir,47.9,546 / 593
Yuumi,47.8,842 / 921
Sylas,47.7,189 / 207
Tahm Kench,47.6,427 / 471
Ashe,47.5,985 / 1087
Trundle,47.5,696 / 770
Riven,47.5,559 / 619
Brand,47.5,527 / 582
Elise,47.4,677 / 752
Miss Fortune,47.4,393 / 436
Morgana,47.4,143 / 159
Zed,47.3,930 / 1036
Fiora,47.3,211 / 235
Xayah,47.2,956 / 1070
Twitch,47.1,661 / 742
Singed,47.1,585 / 658
Caitlyn,47.1,535 / 601
Aphelios,46.9,1906 / 2154
Lee Sin,46.7,1023 / 1166
Jarvan IV,46.7,335 / 382
Darius,46.6,702 / 803
Amumu,46.6,468 / 536
Zilean,46.5,299 / 344
Jinx,46.3,308 / 357
Nocturne,46.1,182 / 213
Malzahar,45.8,243 / 287
Kindred,45.7,74 / 88
Kog'Maw,45.6,278 / 332
Kai'Sa,45.2,157 / 190
Senna,44.9,1330 / 1630
Illaoi,44.9,673 / 827
Viktor,44.8,299 / 369
Ezreal,44.8,282 / 348
Fiddlesticks,44.8,65 / 80
Xerath,44.7,915 / 1133
Graves,44.6,810 / 1005
Jax,44.6,123 / 153
Mordekaiser,44.5,129 / 161
Yasuo,44.3,695 / 874
Vayne,44.2,262 / 331
Jhin,44.2,84 / 106
Irelia,44.1,1144 / 1452
Sona,43.8,193 / 248
Soraka,43.5,138 / 179
Orianna,43.3,386 / 506
Teemo,43.1,44 / 58
Sivir,43.0,68 / 90
Janna,42.8,205 / 274
Kha'Zix,42.8,177 / 237
Draven,42.5,285 / 385
Varus,42.0,309 / 427
Neeko,41.2,96 / 137
Twisted Fate,41.0,116 / 167
Rumble,40.7,24 / 35
Vel'Koz,40.5,166 / 244
Shaco,40.4,175 / 258
Gnar,40.4,108 / 159
Shyvana,40.4,74 / 109
Heimerdinger,39.8,45 / 68
Lissandra,39.7,31 / 47
Corki,39.5,90 / 138
Olaf,39.2,298 / 463
Kayle,38.9,14 / 22
Cassiopeia,37.3,118 / 198
Kennen,37.0,78 / 133
Taliyah,36.4,20 / 35
Yorick,36.4,16 / 28
Kalista,35.7,75 / 135
Azir,35.4,80 / 146
Gangplank,34.4,101 / 193
Lulu,34.0,189 / 367
Jayce,33.3,49 / 98
Ziggs,33.3,17 / 34
Nami,33.0,61 / 124
Lux,30.6,33 / 75
Lucian,29.2,42 / 102
