Champion name,Win rate(%),Wins / losses
Karthus,56.5,10914 / 8419
Nautilus,54.5,8923 / 7441
Quinn,53.2,972 / 856
Camille,53.1,2577 / 2273
Sejuani,52.6,3682 / 3321
Poppy,52.4,1713 / 1553
Volibear,52.3,1453 / 1326
Bard,52.1,1918 / 1766
Malphite,52.0,8564 / 7893
Nasus,52.0,243 / 224
Cho'Gath,51.9,2814 / 2610
Ekko,51.9,2166 / 2008
Vi,51.9,42 / 39
Pyke,51.8,2942 / 2736
Annie,51.8,719 / 668
Shen,51.5,5880 / 5532
Ahri,51.3,4708 / 4463
Zoe,51.3,353 / 335
Alistar,51.1,2837 / 2718
Dr. Mundo,51.0,4819 / 4623
Rakan,50.8,5197 / 5032
Gragas,50.8,97 / 94
Ornn,50.7,1824 / 1776
Zyra,50.6,384 / 375
Urgot,50.5,5239 / 5127
Garen,50.5,2123 / 2085
Nunu,50.5,908 / 891
Tristana,50.5,98 / 96
Rammus,50.4,687 / 675
Skarner,50.3,3855 / 3812
Nidalee,50.3,1012 / 999
Galio,50.0,5409 / 5405
Evelynn,50.0,446 / 446
Pantheon,49.9,1480 / 1487
Blitzcrank,49.9,911 / 915
Talon,49.8,1411 / 1420
Syndra,49.8,632 / 638
Braum,49.7,2378 / 2402
Warwick,49.6,836 / 851
Udyr,49.5,3414 / 3481
Kassadin,49.5,3271 / 3334
Renekton,49.5,627 / 640
Karma,49.4,1992 / 2038
Master Yi,49.4,1501 / 1535
Taric,49.4,508 / 520
LeBlanc,49.4,274 / 281
Thresh,49.3,1294 / 1332
Sion,49.2,1186 / 1223
Zac,49.1,4012 / 4159
Sett,49.1,1649 / 1712
Tryndamere,49.1,1291 / 1338
Anivia,49.1,482 / 499
Kled,49.1,349 / 362
Rek'Sai,49.0,543 / 566
Akali,49.0,346 / 360
Fizz,49.0,180 / 187
Qiyana,48.9,236 / 247
Veigar,48.8,629 / 659
Diana,48.7,987 / 1041
Hecarim,48.7,913 / 961
Leona,48.6,581 / 614
Aatrox,48.6,336 / 356
Ryze,48.5,1031 / 1094
Maokai,48.4,1350 / 1437
Tahm Kench,48.4,557 / 593
Vladimir,48.3,646 / 691
Rengar,48.3,42 / 45
Swain,48.1,221 / 238
Ivern,48.0,698 / 756
Zed,47.9,1171 / 1274
Wukong,47.8,854 / 933
Katarina,47.8,536 / 586
Sylas,47.8,213 / 233
Elise,47.6,795 / 876
Twitch,47.6,782 / 860
Xayah,47.5,1088 / 1201
Jarvan IV,47.5,397 / 438
Riven,47.4,661 / 733
Ashe,47.3,1147 / 1280
Yuumi,47.3,1010 / 1125
Singed,47.3,728 / 811
Morgana,47.3,165 / 184
Brand,47.2,592 / 663
Trundle,47.0,821 / 926
Aphelios,46.8,2208 / 2507
Caitlyn,46.8,620 / 705
Jinx,46.7,336 / 384
Fiora,46.7,253 / 289
Aurelion Sol,46.6,589 / 675
Darius,46.5,772 / 890
Lee Sin,46.4,1156 / 1335
Miss Fortune,46.4,453 / 524
Jhin,46.4,102 / 118
Amumu,46.2,585 / 680
Zilean,46.2,381 / 444
Malzahar,46.1,294 / 344
Nocturne,45.7,236 / 280
Kindred,45.7,86 / 102
Jax,45.6,139 / 166
Illaoi,45.5,816 / 979
Graves,45.1,929 / 1132
Mordekaiser,45.1,166 / 202
Vayne,45.0,318 / 389
Kai'Sa,44.9,167 / 205
Senna,44.8,1580 / 1943
Xerath,44.6,1087 / 1348
Xin Zhao,44.6,33 / 41
Kog'Maw,44.5,316 / 394
Sivir,44.4,87 / 109
Fiddlesticks,44.3,82 / 103
Yasuo,44.2,798 / 1006
Orianna,44.2,447 / 564
Ezreal,43.9,314 / 401
Sona,43.9,232 / 296
Teemo,43.9,47 / 60
Irelia,43.8,1320 / 1693
Viktor,43.8,342 / 439
Soraka,43.8,172 / 221
Janna,42.8,239 / 319
Draven,42.5,337 / 456
Kha'Zix,42.3,201 / 274
Varus,42.1,362 / 498
Neeko,41.6,119 / 167
Rumble,41.4,29 / 41
Gnar,40.8,122 / 177
Corki,40.5,102 / 150
Heimerdinger,40.5,51 / 75
Twisted Fate,40.2,131 / 195
Shaco,40.0,199 / 298
Olaf,39.7,360 / 547
Lissandra,39.7,31 / 47
Kayle,39.5,17 / 26
Vel'Koz,39.2,177 / 274
Shyvana,38.6,90 / 143
Azir,37.7,93 / 154
Yorick,37.7,20 / 33
Kennen,37.2,87 / 147
Cassiopeia,36.0,130 / 231
Kalista,35.1,84 / 155
Gangplank,34.8,125 / 234
Taliyah,34.8,24 / 45
Nami,34.0,69 / 134
Ziggs,34.0,18 / 35
Lulu,33.0,205 / 417
Jayce,32.7,54 / 111
Lucian,32.5,55 / 114
Lux,30.7,39 / 88
