Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,ADC,Viyo,Grandmaster - 393 LP,51.8,1366 / 1269,Xcotch
#64,Support,JoseJose,Grandmaster - 393 LP,52.8,1620 / 1447,tytn
#65,ADC,-200 years,Grandmaster - 393 LP,53.1,1428 / 1263,aquietghost
#66,Support,Kaflax,Grandmaster - 390 LP,53.9,1432 / 1224,Kawax
#67,Jungle,SmelliElli,Grandmaster - 386 LP,56.2,1174 / 914,bigjon
#68,Jungle,Moxir,Grandmaster - 385 LP,53.2,2103 / 1853,moxir
#69,Top,Alistar top,Grandmaster - 385 LP,54.0,1279 / 1088,roysiggi 2 
#70,Jungle,Audacious,Grandmaster - 371 LP,54.9,1229 / 1008,Nonchalant
#71,Jungle,Freja,Grandmaster - 370 LP,54.2,1241 / 1049,ornstein123
#72,Jungle,Prophet,Grandmaster - 367 LP,55.5,1193 / 958,Four
#73,ADC,Pokimane,Grandmaster - 365 LP,52.0,1659 / 1533,Simp
#74,ADC,Teal,Grandmaster - 362 LP,52.1,1786 / 1641,cmoney847
#75,Mid,Prime Faker,Grandmaster - 361 LP,54.2,1214 / 1025,LDK
#76,Jungle,Hi Im Giuly,Grandmaster - 359 LP,57.8,1133 / 828,Shantress
#77,Top,Looperx,Grandmaster - 358 LP,55.4,692 / 557,Choi
#78,Mid,Buddha Gautama,Grandmaster - 358 LP,54.1,1144 / 971,meroaga
#79,Mid,Viree,Grandmaster - 358 LP,52.0,1259 / 1160,viree
#80,Support,stolik,Grandmaster - 352 LP,53.1,1488 / 1313,stolik
#81,Support,Wilde,Grandmaster - 352 LP,52.7,1642 / 1476,Wealth_and_Taste
#82,Top,Kingen,Grandmaster - 351 LP,53.3,1210 / 1062,Maffayoo
#83,ADC,Ree-ason,Grandmaster - 348 LP,51.3,1877 / 1779,hmphree
#84,Jungle,Senbonzakura,Grandmaster - 344 LP,53.8,1116 / 957,PacoPeco
#85,Support,Forbenn,Grandmaster - 343 LP,52.3,650 / 592,Shantress
#86,Jungle,Souless,Grandmaster - 343 LP,54.2,1235 / 1042,Bitesized
#87,Top,Ooga,Grandmaster - 341 LP,53.9,1611 / 1378,Poggersnation
#88,ADC,Noob,Grandmaster - 339 LP,53.7,1089 / 940,Baleygr
#89,ADC,Carrot,Grandmaster - 338 LP,51.7,1299 / 1213,Haram
#90,Mid,Circe,Grandmaster - 335 LP,51.9,1282 / 1189,Wealth_and_Taste
#91,Jungle,Cacao,Grandmaster - 334 LP,55.4,1114 / 897,CoachCoach
#92,Top,Natlas,Grandmaster - 333 LP,52.3,1346 / 1228,Trindor
#93,ADC,Panther,Grandmaster - 328 LP,52.9,1545 / 1373,WildChoas
#94,ADC,Abeel,Grandmaster - 328 LP,53.8,1103 / 948,NismanSlayer
#95,ADC,Coldest,Grandmaster - 325 LP,53.6,1267 / 1097,MaverickG
#96,Jungle,Harry Cox,Grandmaster - 323 LP,50.8,2552 / 2471,Agentdj
#97,Mid,Jess,Grandmaster - 323 LP,52.4,1613 / 1468,WildChoas
#98,Jungle,Jinxnator,Grandmaster - 323 LP,55.2,1074 / 871,Jinxnator
#99,Mid,SrqUe,Grandmaster - 319 LP,52.0,1733 / 1600,moxir
#100,Mid,Mike Hunt,Grandmaster - 316 LP,51.7,1562 / 1460,Agentdj
