Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,ADC,-200 years,Grandmaster - 393 LP,53.1,1428 / 1263,aquietghost
#64,Mid,Tupac,Grandmaster - 392 LP,53.8,1270 / 1091,Pranceof
#65,Mid,Mephisto,Grandmaster - 391 LP,53.0,1600 / 1417,Zettohail
#66,Top,Alistar top,Grandmaster - 386 LP,54.0,1278 / 1087,roysiggi 2 
#67,Support,Kaflax,Grandmaster - 385 LP,53.9,1430 / 1224,Kawax
#68,Jungle,Moxir,Grandmaster - 385 LP,53.2,2101 / 1851,moxir
#69,Jungle,SmelliElli,Grandmaster - 380 LP,56.2,1172 / 914,bigjon
#70,Jungle,Freja,Grandmaster - 370 LP,54.2,1240 / 1048,ornstein123
#71,Jungle,Audacious,Grandmaster - 370 LP,54.9,1226 / 1006,Nonchalant
#72,Top,Looperx,Grandmaster - 367 LP,55.5,692 / 554,Choi
#73,ADC,Pokimane,Grandmaster - 365 LP,52.0,1658 / 1532,Simp
#74,Jungle,Prophet,Grandmaster - 362 LP,55.4,1190 / 957,Four
#75,ADC,Teal,Grandmaster - 360 LP,52.1,1785 / 1641,cmoney847
#76,Mid,Buddha Gautama,Grandmaster - 356 LP,54.1,1143 / 971,meroaga
#77,Mid,Prime Faker,Grandmaster - 356 LP,54.2,1212 / 1025,LDK
#78,Support,stolik,Grandmaster - 355 LP,53.1,1488 / 1312,stolik
#79,Top,Kingen,Grandmaster - 349 LP,53.2,1209 / 1062,Maffayoo
#80,ADC,Ree-ason,Grandmaster - 348 LP,51.3,1876 / 1778,hmphree
#81,Jungle,Souless,Grandmaster - 347 LP,54.3,1234 / 1040,Bitesized
#82,Top,Natlas,Grandmaster - 346 LP,52.4,1345 / 1223,Trindor
#83,Top,Ooga,Grandmaster - 344 LP,53.9,1610 / 1376,Poggersnation
#84,Mid,Viree,Grandmaster - 344 LP,52.0,1253 / 1156,viree
#85,Support,Wilde,Grandmaster - 343 LP,52.6,1638 / 1476,Wealth_and_Taste
#86,Jungle,Senbonzakura,Grandmaster - 342 LP,53.8,1115 / 957,PacoPeco
#87,Jungle,Cacao,Grandmaster - 340 LP,55.5,1112 / 893,CoachCoach
#88,ADC,Carrot,Grandmaster - 338 LP,51.7,1299 / 1213,Haram
#89,ADC,Abeel,Grandmaster - 337 LP,53.9,1103 / 945,NismanSlayer
#90,Mid,Circe,Grandmaster - 336 LP,51.9,1281 / 1188,Wealth_and_Taste
#91,ADC,Noob,Grandmaster - 336 LP,53.6,1088 / 940,Baleygr
#92,Jungle,Hi Im Giuly,Grandmaster - 335 LP,57.7,1115 / 819,Shantress
#93,ADC,Panther,Grandmaster - 328 LP,52.9,1545 / 1373,WildChoas
#94,Jungle,Jinxnator,Grandmaster - 323 LP,55.2,1074 / 871,Jinxnator
#95,Mid,Jess,Grandmaster - 322 LP,52.3,1611 / 1467,WildChoas
#96,Mid,Mike Hunt,Grandmaster - 321 LP,51.7,1562 / 1458,Agentdj
#97,ADC,Coldest,Grandmaster - 321 LP,53.6,1265 / 1097,MaverickG
#98,Jungle,Pyosuck,Grandmaster - 321 LP,53.6,1227 / 1061,Key
#99,Mid,SrqUe,Grandmaster - 319 LP,52.0,1733 / 1600,moxir
#100,Jungle,Harry Cox,Grandmaster - 318 LP,50.8,2550 / 2471,Agentdj
