Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Jungle,Kaltch,Grandmaster - 395 LP,54.7,1816 / 1503,Princess
#64,Mid,Tupac,Grandmaster - 390 LP,53.8,1261 / 1083,Pranceof
#65,Mid,Buddha Gautama,Grandmaster - 386 LP,54.4,1140 / 957,meroaga
#66,Mid,Mephisto,Grandmaster - 384 LP,53.0,1591 / 1411,Zettohail
#67,Support,Kaflax,Grandmaster - 383 LP,53.9,1421 / 1217,Kawax
#68,ADC,-200 years,Grandmaster - 383 LP,53.0,1415 / 1254,aquietghost
#69,Jungle,Moxir,Grandmaster - 382 LP,53.2,2094 / 1845,moxir
#70,Jungle,SmelliElli,Grandmaster - 375 LP,56.2,1166 / 909,bigjon
#71,Jungle,Freja,Grandmaster - 371 LP,54.2,1237 / 1045,ornstein123
#72,Jungle,Harry Cox,Grandmaster - 367 LP,50.9,2521 / 2434,Agentdj
#73,Top,Looperx,Grandmaster - 366 LP,55.6,685 / 548,Choi
#74,ADC,Pokimane,Grandmaster - 364 LP,52.0,1650 / 1523,Simp
#75,Mid,Viree,Grandmaster - 362 LP,52.1,1250 / 1147,viree
#76,Jungle,Audacious,Grandmaster - 362 LP,54.9,1219 / 1002,Nonchalant
#77,Support,Wilde,Grandmaster - 361 LP,52.7,1632 / 1464,Wealth_and_Taste
#78,ADC,Carrot,Grandmaster - 361 LP,51.9,1294 / 1200,Haram
#79,Support,stolik,Grandmaster - 357 LP,53.2,1480 / 1303,stolik
#80,Jungle,Prophet,Grandmaster - 357 LP,55.4,1184 / 953,Four
#81,Mid,Prime Faker,Grandmaster - 357 LP,54.2,1203 / 1016,LDK
#82,Jungle,Souless,Grandmaster - 351 LP,54.3,1226 / 1032,Bitesized
#83,Top,Ooga,Grandmaster - 349 LP,54.0,1605 / 1369,Poggersnation
#84,ADC,Ree-ason,Grandmaster - 349 LP,51.4,1862 / 1764,hmphree
#85,ADC,Teal,Grandmaster - 349 LP,52.1,1775 / 1635,cmoney847
#86,Top,Natlas,Grandmaster - 343 LP,52.3,1338 / 1218,Trindor
#87,Jungle,Senbonzakura,Grandmaster - 342 LP,53.8,1109 / 951,PacoPeco
#88,Top,Kingen,Grandmaster - 340 LP,53.2,1199 / 1053,Maffayoo
#89,ADC,Noob,Grandmaster - 339 LP,53.7,1081 / 932,Baleygr
#90,Mid,Jess,Grandmaster - 331 LP,52.4,1604 / 1457,WildChoas
#91,Jungle,Cacao,Grandmaster - 328 LP,55.4,1102 / 887,CoachCoach
#92,ADC,Panther,Grandmaster - 327 LP,52.9,1537 / 1366,WildChoas
#93,Mid,Circe,Grandmaster - 322 LP,51.8,1272 / 1184,Wealth_and_Taste
#94,Mid,Mike Hunt,Grandmaster - 318 LP,51.7,1539 / 1440,Agentdj
#95,Jungle,Jungler23,Grandmaster - 316 LP,55.0,1091 / 892,js2614
#96,Mid,SrqUe,Grandmaster - 316 LP,52.0,1723 / 1591,moxir
#97,Jungle,Pyosuck,Grandmaster - 316 LP,53.6,1221 / 1057,Key
#98,Jungle,Jinxnator,Grandmaster - 315 LP,55.2,1064 / 865,Jinxnator
#99,Support,Elythys,Grandmaster - 312 LP,54.3,1055 / 888,Elythys
#100,Jungle,Hi Im Giuly,Grandmaster - 311 LP,57.5,1062 / 786,Shantress
