Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2832 LP,70.7,982 / 407,Choi
#2,Jungle,Aela ,Challenger - 1544 LP,57.7,1228 / 899,MolscarZX
#3,ADC,Impx,Challenger - 1379 LP,60.3,1553 / 1021,Choi
#4,Top,Heimerdonger,Challenger - 1056 LP,56.3,2027 / 1575,TimoMacDonut
#5,Jungle,tarzaned,Challenger - 996 LP,59.1,529 / 366,Tyler1
#6,Mid,Jarl Mid,Challenger - 906 LP,59.0,1398 / 973,Jarl
#7,Support,HelpingX,Challenger - 897 LP,58.1,1380 / 996,Felixxx
#8,Jungle,Prime Bengi,Challenger - 807 LP,60.2,1168 / 771,LDK
#9,Jungle,AttSeeker,Challenger - 764 LP,56.5,1038 / 800,PaxVan
#10,Mid,Etosh,Challenger - 756 LP,54.4,1650 / 1381,Etosh
#11,Jungle,sandbox5,Challenger - 734 LP,56.4,1174 / 906,
#12,Support,Princess,Challenger - 685 LP,53.2,2123 / 1866,Princess
#13,Support,unicornpetpetuwu,Challenger - 679 LP,54.0,1691 / 1439,GamerGirls
#14,ADC,Cryhard II,Challenger - 671 LP,53.7,1886 / 1623,roysiggi
#15,Jungle,Stupid Jungler,Challenger - 645 LP,58.8,1279 / 896,PooPooPeePee
#16,Jungle,Wakes,Challenger - 643 LP,57.4,1645 / 1221,alim
#17,Jungle,Sanga,Challenger - 635 LP,54.7,2498 / 2071,EMFyels
#18,Top,Diablo,Challenger - 614 LP,53.3,2100 / 1840,Kyzent
#19,Mid,PawNx,Challenger - 605 LP,54.0,1730 / 1473,Choi
#20,Mid,Choky,Challenger - 596 LP,54.2,1732 / 1465,Key
#21,Jungle,Shitfeather,Challenger - 589 LP,56.7,1325 / 1013,hiroli
#22,Jungle,Nunu V2,Challenger - 589 LP,56.2,1226 / 954,willchung1024
#23,Jungle,Canyon,Challenger - 567 LP,57.4,1517 / 1128,YamatoCannon
#24,Support,Fekker,Challenger - 550 LP,53.9,1725 / 1476,Key
#25,Jungle,Umbral,Challenger - 548 LP,54.7,1397 / 1155,Indoraps
#26,Mid,Chovy,Challenger - 546 LP,54.8,1524 / 1259,TheStriker9
#27,Top,Bijou,Challenger - 534 LP,51.6,2245 / 2107,EMFyels
#28,ADC,botkek,Challenger - 527 LP,53.0,2230 / 1980,redeemer
#29,Jungle,QQ Nino,Challenger - 513 LP,54.3,1696 / 1428,Futaro
#30,Mid,midkek,Challenger - 508 LP,52.2,1807 / 1654,redeemer
#31,Jungle,Iris,Challenger - 495 LP,54.4,1649 / 1385,WildChoas
#32,Support,xplayz4dayz,Challenger - 493 LP,56.1,1241 / 973,froggen
#33,Top,Finch,Challenger - 485 LP,52.5,1344 / 1217,LumiFumi
#34,Support,Aeryn,Challenger - 485 LP,53.7,1573 / 1356,WildChoas
#35,Mid,Snek,Challenger - 482 LP,52.7,1506 / 1350,prophetofvoid
#36,Mid,EMFyels,Challenger - 475 LP,53.6,2227 / 1926,EMFyels
#37,ADC,NewMeta,Challenger - 472 LP,52.7,2261 / 2029,moxir
#38,Top,sandbox0,Challenger - 465 LP,53.8,1480 / 1272,
#39,Support,ReaganHau,Challenger - 465 LP,51.6,1361 / 1275,reaganhau
#40,ADC,sandbox15,Challenger - 464 LP,53.3,1695 / 1486,
#41,Mid,Bournoff,Challenger - 463 LP,51.0,1434 / 1376,reaganhau
#42,Mid,sandbox10,Challenger - 462 LP,53.7,1420 / 1225,
#43,Support,DieFliegendeKuh,Challenger - 452 LP,53.9,1608 / 1377,doofboy13
#44,Support,Keria,Challenger - 451 LP,52.2,1511 / 1382,TheStriker9
#45,ADC,Puki style23,Challenger - 448 LP,53.0,1554 / 1376,Klorellv4
#46,Support,SupBot,Challenger - 448 LP,53.0,1603 / 1424,TangilBOT
#47,Mid,LeSnek,Challenger - 441 LP,52.5,1435 / 1300,LS
#48,Jungle,junglekek,Challenger - 435 LP,54.3,1563 / 1317,redeemer
#49,Mid,The_Ghost16,Challenger - 435 LP,53.3,1321 / 1157,Sb1
#50,ADC,Rabbit4,Challenger - 431 LP,54.5,1337 / 1117,willchungtester
#51,Top,Craq,Grandmaster - 425 LP,53.7,3556 / 3061,moxir
#52,Jungle,Kaltch,Grandmaster - 424 LP,54.7,1847 / 1528,Princess
#53,Support,Dibbs,Grandmaster - 422 LP,53.4,1381 / 1204,MaverickG
#54,Support,Forbenn,Grandmaster - 419 LP,52.7,692 / 620,Shantress
#55,Top,DoinB,Grandmaster - 417 LP,53.6,1362 / 1180,LordArtos
#56,Jungle,PiolsJg,Grandmaster - 415 LP,55.9,1114 / 878,Piols2
#57,Top,Salsa,Grandmaster - 409 LP,51.8,2479 / 2307,YungYiga
#58,Jungle,Hi Im Giuly,Grandmaster - 408 LP,57.9,1190 / 867,Shantress
#59,Top,Fantasy,Grandmaster - 408 LP,52.7,1461 / 1313,WildChoas
#60,Support,Rookie,Grandmaster - 406 LP,53.3,1546 / 1357,LordArtos
#61,Top,Alistar top,Grandmaster - 405 LP,54.1,1293 / 1096,roysiggi 2 
#62,Mid,Tupac,Grandmaster - 401 LP,53.8,1284 / 1102,Pranceof
#63,ADC,Viyo,Grandmaster - 400 LP,51.8,1383 / 1285,Xcotch
#64,Support,Kaflax,Grandmaster - 398 LP,53.9,1445 / 1235,Kawax
#65,Mid,Mephisto,Grandmaster - 397 LP,53.0,1613 / 1429,Zettohail
#66,ADC,-200 years,Grandmaster - 394 LP,53.0,1438 / 1273,aquietghost
#67,Support,Meeeeew,Grandmaster - 391 LP,54.2,1247 / 1053,Foxxo
#68,Support,JoseJose,Grandmaster - 390 LP,52.8,1635 / 1464,tytn
#69,ADC,Pokimane,Grandmaster - 389 LP,52.1,1672 / 1538,Simp
#70,Mid,Viree,Grandmaster - 386 LP,52.2,1275 / 1166,viree
#71,Jungle,Freja,Grandmaster - 386 LP,54.3,1252 / 1055,ornstein123
#72,Jungle,Audacious,Grandmaster - 386 LP,55.0,1241 / 1014,Nonchalant
#73,Jungle,SmelliElli,Grandmaster - 386 LP,56.2,1182 / 922,bigjon
#74,Mid,Rabbit108,Grandmaster - 384 LP,55.5,1164 / 935,willchung128
#75,Jungle,Moxir,Grandmaster - 384 LP,53.1,2115 / 1865,moxir
#76,Jungle,Prophet,Grandmaster - 374 LP,55.5,1203 / 966,Four
#77,ADC,Teal,Grandmaster - 368 LP,52.1,1799 / 1654,cmoney847
#78,Top,Kingen,Grandmaster - 367 LP,53.3,1226 / 1073,Maffayoo
#79,Mid,Prime Faker,Grandmaster - 365 LP,54.2,1225 / 1035,LDK
#80,Support,stolik,Grandmaster - 364 LP,53.2,1501 / 1322,stolik
#81,Support,Wilde,Grandmaster - 358 LP,52.6,1658 / 1492,Wealth_and_Taste
#82,Mid,Buddha Gautama,Grandmaster - 357 LP,54.0,1156 / 984,meroaga
#83,Top,Looperx,Grandmaster - 356 LP,55.2,705 / 573,Choi
#84,ADC,Ree-ason,Grandmaster - 356 LP,51.3,1888 / 1789,hmphree
#85,Top,Ooga,Grandmaster - 355 LP,54.0,1624 / 1386,Poggersnation
#86,ADC,Carrot,Grandmaster - 351 LP,51.7,1317 / 1230,Haram
#87,ADC,Noob,Grandmaster - 344 LP,53.7,1101 / 951,Baleygr
#88,ADC,Panther,Grandmaster - 340 LP,53.0,1562 / 1387,WildChoas
#89,Jungle,Senbonzakura,Grandmaster - 340 LP,53.8,1124 / 967,PacoPeco
#90,Jungle,Cacao,Grandmaster - 339 LP,55.3,1123 / 906,CoachCoach
#91,Jungle,Souless,Grandmaster - 339 LP,54.1,1245 / 1055,Bitesized
#92,Jungle,Pyosuck,Grandmaster - 339 LP,53.7,1238 / 1066,Key
#93,Mid,Circe,Grandmaster - 337 LP,51.9,1290 / 1197,Wealth_and_Taste
#94,Support,Emwues24,Grandmaster - 333 LP,53.2,1136 / 1000,Jinxnator
#95,Mid,Jess,Grandmaster - 329 LP,52.4,1623 / 1476,WildChoas
#96,ADC,Abeel,Grandmaster - 328 LP,53.7,1117 / 964,NismanSlayer
#97,ADC,Prikki,Grandmaster - 328 LP,53.2,1067 / 939,Dehkari
#98,Top,Natlas,Grandmaster - 326 LP,52.2,1355 / 1242,Trindor
#99,Jungle,Jinxnator,Grandmaster - 320 LP,55.1,1079 / 878,Jinxnator
#100,Support,Backpack,Grandmaster - 317 LP,54.4,1649 / 1382,Zettohail
