Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Jungle,Moxir,Grandmaster - 392 LP,53.2,2099 / 1847,moxir
#64,Top,Alistar top,Grandmaster - 390 LP,54.1,1276 / 1084,roysiggi 2 
#65,Support,Kaflax,Grandmaster - 388 LP,53.9,1425 / 1219,Kawax
#66,ADC,Viyo,Grandmaster - 387 LP,51.8,1362 / 1267,Xcotch
#67,Mid,Mephisto,Grandmaster - 387 LP,53.0,1595 / 1414,Zettohail
#68,Mid,Tupac,Grandmaster - 380 LP,53.7,1263 / 1088,Pranceof
#69,Jungle,SmelliElli,Grandmaster - 377 LP,56.2,1170 / 913,bigjon
#70,Jungle,Freja,Grandmaster - 374 LP,54.2,1239 / 1046,ornstein123
#71,Mid,Buddha Gautama,Grandmaster - 372 LP,54.2,1141 / 964,meroaga
#72,Jungle,Audacious,Grandmaster - 368 LP,54.9,1222 / 1003,Nonchalant
#73,ADC,Teal,Grandmaster - 362 LP,52.1,1783 / 1638,cmoney847
#74,ADC,Pokimane,Grandmaster - 361 LP,52.0,1652 / 1527,Simp
#75,Top,Looperx,Grandmaster - 360 LP,55.4,688 / 553,Choi
#76,Jungle,Prophet,Grandmaster - 360 LP,55.4,1187 / 955,Four
#77,Mid,Prime Faker,Grandmaster - 360 LP,54.2,1208 / 1020,LDK
#78,Support,stolik,Grandmaster - 356 LP,53.2,1484 / 1308,stolik
#79,Mid,Viree,Grandmaster - 356 LP,52.1,1253 / 1152,viree
#80,Jungle,Souless,Grandmaster - 355 LP,54.3,1231 / 1035,Bitesized
#81,ADC,Ree-ason,Grandmaster - 351 LP,51.4,1869 / 1770,hmphree
#82,Support,Wilde,Grandmaster - 351 LP,52.7,1637 / 1472,Wealth_and_Taste
#83,Top,Kingen,Grandmaster - 350 LP,53.3,1205 / 1057,Maffayoo
#84,Top,Ooga,Grandmaster - 348 LP,53.9,1609 / 1374,Poggersnation
#85,ADC,Carrot,Grandmaster - 345 LP,51.8,1296 / 1208,Haram
#86,ADC,Noob,Grandmaster - 342 LP,53.7,1085 / 935,Baleygr
#87,Top,Natlas,Grandmaster - 340 LP,52.3,1340 / 1221,Trindor
#88,Jungle,Senbonzakura,Grandmaster - 337 LP,53.8,1110 / 954,PacoPeco
#89,Jungle,Harry Cox,Grandmaster - 334 LP,50.8,2546 / 2462,Agentdj
#90,ADC,Panther,Grandmaster - 332 LP,53.0,1542 / 1369,WildChoas
#91,Mid,Circe,Grandmaster - 331 LP,51.8,1279 / 1188,Wealth_and_Taste
#92,Jungle,Cacao,Grandmaster - 329 LP,55.4,1105 / 890,CoachCoach
#93,ADC,Coldest,Grandmaster - 327 LP,53.6,1265 / 1095,MaverickG
#94,ADC,Abeel,Grandmaster - 326 LP,53.8,1099 / 945,NismanSlayer
#95,Mid,Jess,Grandmaster - 325 LP,52.4,1608 / 1463,WildChoas
#96,Jungle,Pyosuck,Grandmaster - 321 LP,53.6,1224 / 1058,Key
#97,Mid,SrqUe,Grandmaster - 317 LP,52.0,1728 / 1596,moxir
#98,Jungle,Hi Im Giuly,Grandmaster - 316 LP,57.5,1066 / 788,Shantress
#99,Jungle,Jinxnator,Grandmaster - 315 LP,55.2,1069 / 869,Jinxnator
#100,Mid,Mike Hunt,Grandmaster - 314 LP,51.7,1557 / 1456,Agentdj
