Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2832 LP,70.7,982 / 407,Choi
#2,Jungle,Aela ,Challenger - 1544 LP,57.7,1228 / 899,MolscarZX
#3,ADC,Impx,Challenger - 1379 LP,60.3,1553 / 1021,Choi
#4,Top,Heimerdonger,Challenger - 1056 LP,56.3,2027 / 1575,TimoMacDonut
#5,Jungle,tarzaned,Challenger - 996 LP,59.1,529 / 366,Tyler1
#6,Mid,Jarl Mid,Challenger - 912 LP,59.0,1400 / 973,Jarl
#7,Support,HelpingX,Challenger - 897 LP,58.1,1382 / 998,Felixxx
#8,Jungle,Prime Bengi,Challenger - 805 LP,60.2,1171 / 774,LDK
#9,Jungle,AttSeeker,Challenger - 765 LP,56.5,1043 / 804,PaxVan
#10,Mid,Etosh,Challenger - 759 LP,54.5,1653 / 1382,Etosh
#11,Jungle,sandbox5,Challenger - 734 LP,56.5,1177 / 908,
#12,Support,unicornpetpetuwu,Challenger - 695 LP,54.1,1697 / 1439,GamerGirls
#13,Jungle,Sanga,Challenger - 678 LP,54.7,2509 / 2076,EMFyels
#14,ADC,Cryhard II,Challenger - 662 LP,53.7,1890 / 1629,roysiggi
#15,Jungle,Stupid Jungler,Challenger - 643 LP,58.8,1282 / 899,PooPooPeePee
#16,Jungle,Wakes,Challenger - 639 LP,57.4,1647 / 1224,alim
#17,Support,Princess,Challenger - 619 LP,53.1,2148 / 1895,Princess
#18,Top,Diablo,Challenger - 615 LP,53.3,2107 / 1845,Kyzent
#19,Mid,PawNx,Challenger - 608 LP,54.0,1736 / 1477,Choi
#20,Jungle,Nunu V2,Challenger - 605 LP,56.4,1235 / 956,willchung1024
#21,Mid,Choky,Challenger - 601 LP,54.2,1738 / 1468,Key
#22,Jungle,Shitfeather,Challenger - 586 LP,56.6,1330 / 1018,hiroli
#23,Jungle,Canyon,Challenger - 570 LP,57.4,1522 / 1131,YamatoCannon
#24,Top,Bijou,Challenger - 559 LP,51.7,2261 / 2116,EMFyels
#25,Support,Fekker,Challenger - 557 LP,53.9,1732 / 1479,Key
#26,Jungle,Umbral,Challenger - 556 LP,54.8,1401 / 1155,Indoraps
#27,Mid,Chovy,Challenger - 542 LP,54.7,1526 / 1262,TheStriker9
#28,ADC,botkek,Challenger - 518 LP,52.9,2234 / 1986,redeemer
#29,Support,Aeryn,Challenger - 499 LP,53.8,1581 / 1359,WildChoas
#30,Support,xplayz4dayz,Challenger - 499 LP,56.1,1246 / 975,froggen
#31,Jungle,QQ Nino,Challenger - 497 LP,54.2,1713 / 1448,Futaro
#32,Jungle,Iris,Challenger - 495 LP,54.4,1655 / 1389,WildChoas
#33,Mid,midkek,Challenger - 491 LP,52.1,1809 / 1661,redeemer
#34,Mid,EMFyels,Challenger - 488 LP,53.6,2236 / 1934,EMFyels
#35,Top,sandbox0,Challenger - 484 LP,53.9,1491 / 1275,
#36,Jungle,Kaltch,Challenger - 484 LP,54.8,1880 / 1551,Princess
#37,Top,Finch,Challenger - 482 LP,52.5,1353 / 1226,LumiFumi
#38,ADC,NewMeta,Challenger - 472 LP,52.7,2270 / 2038,moxir
#39,ADC,sandbox15,Challenger - 460 LP,53.3,1700 / 1492,
#40,Mid,Snek,Challenger - 460 LP,52.6,1508 / 1359,prophetofvoid
#41,Support,DieFliegendeKuh,Challenger - 455 LP,53.9,1614 / 1381,doofboy13
#42,Mid,sandbox10,Challenger - 451 LP,53.6,1425 / 1233,
#43,Support,Keria,Challenger - 449 LP,52.2,1516 / 1388,TheStriker9
#44,Mid,The_Ghost16,Challenger - 447 LP,53.4,1331 / 1162,Sb1
#45,ADC,Puki style23,Challenger - 446 LP,53.1,1567 / 1386,Klorellv4
#46,Mid,LeSnek,Challenger - 444 LP,52.5,1443 / 1307,LS
#47,Support,Dibbs,Challenger - 441 LP,53.6,1391 / 1206,MaverickG
#48,Jungle,junglekek,Challenger - 440 LP,54.3,1568 / 1320,redeemer
#49,Support,ReaganHau,Challenger - 440 LP,51.6,1371 / 1288,reaganhau
#50,Support,SupBot,Challenger - 431 LP,52.9,1608 / 1434,TangilBOT
#51,ADC,Rabbit4,Grandmaster - 430 LP,54.4,1348 / 1129,willchungtester
#52,Mid,Bournoff,Grandmaster - 428 LP,51.0,1448 / 1392,reaganhau
#53,Jungle,Hi Im Giuly,Grandmaster - 419 LP,57.8,1221 / 892,Shantress
#54,Mid,Mephisto,Grandmaster - 417 LP,53.1,1623 / 1431,Zettohail
#55,Top,Salsa,Grandmaster - 417 LP,51.8,2485 / 2311,YungYiga
#56,Jungle,PiolsJg,Grandmaster - 411 LP,55.9,1120 / 885,Piols2
#57,Top,Craq,Grandmaster - 410 LP,53.7,3563 / 3076,moxir
#58,Support,Rookie,Grandmaster - 408 LP,53.3,1554 / 1363,LordArtos
#59,Support,Forbenn,Grandmaster - 406 LP,52.5,707 / 639,Shantress
#60,ADC,Viyo,Grandmaster - 404 LP,51.8,1391 / 1292,Xcotch
#61,Top,Alistar top,Grandmaster - 404 LP,54.1,1300 / 1103,roysiggi 2 
#62,Top,DoinB,Grandmaster - 400 LP,53.4,1368 / 1192,LordArtos
#63,Mid,Rabbit108,Grandmaster - 399 LP,55.5,1173 / 939,willchung128
#64,Mid,Viree,Grandmaster - 398 LP,52.3,1286 / 1175,viree
#65,Jungle,SmelliElli,Grandmaster - 398 LP,56.2,1191 / 927,bigjon
#66,ADC,Pokimane,Grandmaster - 396 LP,52.1,1680 / 1543,Simp
#67,Mid,Tupac,Grandmaster - 395 LP,53.8,1290 / 1109,Pranceof
#68,ADC,-200 years,Grandmaster - 393 LP,53.0,1445 / 1280,aquietghost
#69,Jungle,Audacious,Grandmaster - 391 LP,55.1,1246 / 1017,Nonchalant
#70,Support,Meeeeew,Grandmaster - 391 LP,54.2,1253 / 1059,Foxxo
#71,Support,Kaflax,Grandmaster - 389 LP,53.8,1447 / 1241,Kawax
#72,Jungle,Harry Cox,Grandmaster - 388 LP,50.9,2603 / 2512,Agentdj
#73,Jungle,Freja,Grandmaster - 388 LP,54.3,1257 / 1060,ornstein123
#74,Support,JoseJose,Grandmaster - 386 LP,52.7,1639 / 1470,tytn
#75,Jungle,Prophet,Grandmaster - 381 LP,55.5,1211 / 971,Four
#76,Top,Fantasy,Grandmaster - 380 LP,52.5,1466 / 1329,WildChoas
#77,ADC,Teal,Grandmaster - 378 LP,52.1,1812 / 1664,cmoney847
#78,Top,Kingen,Grandmaster - 375 LP,53.4,1235 / 1079,Maffayoo
#79,ADC,Ree-ason,Grandmaster - 372 LP,51.4,1899 / 1794,hmphree
#80,Top,Looperx,Grandmaster - 368 LP,55.3,714 / 578,Choi
#81,Support,stolik,Grandmaster - 368 LP,53.2,1507 / 1326,stolik
#82,Jungle,Moxir,Grandmaster - 368 LP,53.1,2117 / 1873,moxir
#83,Mid,Mike Hunt,Grandmaster - 364 LP,51.8,1599 / 1490,Agentdj
#84,Mid,Buddha Gautama,Grandmaster - 362 LP,54.0,1164 / 991,meroaga
#85,Mid,Prime Faker,Grandmaster - 356 LP,54.1,1230 / 1043,LDK
#86,Top,Ooga,Grandmaster - 351 LP,53.9,1635 / 1399,Poggersnation
#87,ADC,Carrot,Grandmaster - 349 LP,51.7,1324 / 1238,Haram
#88,ADC,Panther,Grandmaster - 347 LP,53.0,1571 / 1393,WildChoas
#89,ADC,Prikki,Grandmaster - 346 LP,53.3,1074 / 940,Dehkari
#90,Jungle,Senbonzakura,Grandmaster - 343 LP,53.8,1131 / 973,PacoPeco
#91,Support,Wilde,Grandmaster - 342 LP,52.5,1659 / 1499,Wealth_and_Taste
#92,ADC,Noob,Grandmaster - 340 LP,53.6,1106 / 958,Baleygr
#93,Mid,Circe,Grandmaster - 336 LP,51.8,1298 / 1206,Wealth_and_Taste
#94,Support,Emwues24,Grandmaster - 336 LP,53.2,1142 / 1004,Jinxnator
#95,Jungle,Cacao,Grandmaster - 335 LP,55.3,1127 / 911,CoachCoach
#96,Jungle,Souless,Grandmaster - 333 LP,54.1,1248 / 1060,Bitesized
#97,Mid,Jess,Grandmaster - 331 LP,52.4,1632 / 1483,WildChoas
#98,Jungle,Pyosuck,Grandmaster - 330 LP,53.7,1242 / 1072,Key
#99,Jungle,Jinxnator,Grandmaster - 325 LP,55.2,1086 / 882,Jinxnator
#100,Support,Backpack,Grandmaster - 324 LP,54.4,1656 / 1387,Zettohail
