Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Jungle,Kaltch,Grandmaster - 391 LP,54.7,1819 / 1507,Princess
#64,Jungle,Moxir,Grandmaster - 389 LP,53.2,2098 / 1847,moxir
#65,Support,Kaflax,Grandmaster - 387 LP,53.9,1423 / 1218,Kawax
#66,Mid,Mephisto,Grandmaster - 385 LP,53.0,1594 / 1414,Zettohail
#67,ADC,Viyo,Grandmaster - 381 LP,51.8,1360 / 1267,Xcotch
#68,Mid,Tupac,Grandmaster - 380 LP,53.7,1263 / 1088,Pranceof
#69,Jungle,SmelliElli,Grandmaster - 377 LP,56.2,1169 / 912,bigjon
#70,Jungle,Freja,Grandmaster - 374 LP,54.2,1238 / 1045,ornstein123
#71,Mid,Buddha Gautama,Grandmaster - 372 LP,54.2,1140 / 963,meroaga
#72,Top,Looperx,Grandmaster - 369 LP,55.6,688 / 550,Choi
#73,Jungle,Audacious,Grandmaster - 368 LP,54.9,1222 / 1003,Nonchalant
#74,Jungle,Harry Cox,Grandmaster - 367 LP,50.9,2534 / 2448,Agentdj
#75,Mid,Viree,Grandmaster - 365 LP,52.2,1253 / 1149,viree
#76,Mid,Prime Faker,Grandmaster - 361 LP,54.2,1207 / 1019,LDK
#77,Support,stolik,Grandmaster - 359 LP,53.2,1484 / 1307,stolik
#78,ADC,Teal,Grandmaster - 359 LP,52.1,1782 / 1638,cmoney847
#79,Jungle,Prophet,Grandmaster - 358 LP,55.4,1186 / 955,Four
#80,ADC,Pokimane,Grandmaster - 358 LP,52.0,1651 / 1527,Simp
#81,Support,Wilde,Grandmaster - 357 LP,52.7,1636 / 1469,Wealth_and_Taste
#82,ADC,Ree-ason,Grandmaster - 356 LP,51.4,1869 / 1768,hmphree
#83,Jungle,Souless,Grandmaster - 354 LP,54.3,1229 / 1034,Bitesized
#84,Top,Ooga,Grandmaster - 348 LP,53.9,1609 / 1374,Poggersnation
#85,ADC,Carrot,Grandmaster - 348 LP,51.8,1296 / 1207,Haram
#86,Top,Kingen,Grandmaster - 347 LP,53.3,1204 / 1057,Maffayoo
#87,ADC,Noob,Grandmaster - 340 LP,53.7,1084 / 935,Baleygr
#88,Top,Natlas,Grandmaster - 340 LP,52.3,1339 / 1220,Trindor
#89,Jungle,Senbonzakura,Grandmaster - 338 LP,53.8,1109 / 953,PacoPeco
#90,Mid,Mike Hunt,Grandmaster - 331 LP,51.7,1550 / 1447,Agentdj
#91,Mid,Jess,Grandmaster - 331 LP,52.4,1607 / 1460,WildChoas
#92,Mid,Circe,Grandmaster - 329 LP,51.8,1278 / 1188,Wealth_and_Taste
#93,ADC,Panther,Grandmaster - 328 LP,52.9,1539 / 1368,WildChoas
#94,Jungle,Cacao,Grandmaster - 323 LP,55.3,1103 / 890,CoachCoach
#95,ADC,Abeel,Grandmaster - 323 LP,53.7,1098 / 945,NismanSlayer
#96,ADC,Coldest,Grandmaster - 322 LP,53.6,1262 / 1094,MaverickG
#97,Jungle,Pyosuck,Grandmaster - 319 LP,53.6,1222 / 1057,Key
#98,Jungle,Hi Im Giuly,Grandmaster - 316 LP,57.5,1065 / 787,Shantress
#99,Jungle,Jinxnator,Grandmaster - 316 LP,55.2,1068 / 868,Jinxnator
#100,Mid,SrqUe,Grandmaster - 313 LP,52.0,1724 / 1594,moxir
