Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Jungle,Kaltch,Grandmaster - 392 LP,54.7,1815 / 1503,Princess
#64,Mid,Tupac,Grandmaster - 390 LP,53.8,1261 / 1083,Pranceof
#65,Jungle,Moxir,Grandmaster - 388 LP,53.2,2094 / 1843,moxir
#66,Mid,Buddha Gautama,Grandmaster - 386 LP,54.4,1139 / 956,meroaga
#67,Mid,Mephisto,Grandmaster - 384 LP,53.0,1590 / 1410,Zettohail
#68,Support,Kaflax,Grandmaster - 383 LP,53.9,1421 / 1217,Kawax
#69,ADC,-200 years,Grandmaster - 383 LP,53.0,1415 / 1254,aquietghost
#70,Jungle,SmelliElli,Grandmaster - 373 LP,56.2,1165 / 909,bigjon
#71,Jungle,Freja,Grandmaster - 371 LP,54.2,1237 / 1045,ornstein123
#72,Top,Looperx,Grandmaster - 369 LP,55.6,685 / 547,Choi
#73,ADC,Pokimane,Grandmaster - 367 LP,52.0,1650 / 1522,Simp
#74,Jungle,Harry Cox,Grandmaster - 365 LP,50.9,2519 / 2433,Agentdj
#75,Mid,Viree,Grandmaster - 365 LP,52.2,1250 / 1146,viree
#76,ADC,Carrot,Grandmaster - 361 LP,51.9,1294 / 1200,Haram
#77,Jungle,Prophet,Grandmaster - 360 LP,55.4,1184 / 952,Four
#78,Support,Wilde,Grandmaster - 356 LP,52.7,1630 / 1464,Wealth_and_Taste
#79,Mid,Prime Faker,Grandmaster - 355 LP,54.2,1202 / 1016,LDK
#80,Jungle,Audacious,Grandmaster - 353 LP,54.8,1215 / 1002,Nonchalant
#81,Support,stolik,Grandmaster - 350 LP,53.1,1477 / 1303,stolik
#82,Top,Ooga,Grandmaster - 349 LP,54.0,1605 / 1369,Poggersnation
#83,ADC,Teal,Grandmaster - 349 LP,52.1,1775 / 1635,cmoney847
#84,Jungle,Souless,Grandmaster - 348 LP,54.3,1225 / 1032,Bitesized
#85,ADC,Ree-ason,Grandmaster - 347 LP,51.3,1861 / 1764,hmphree
#86,ADC,Noob,Grandmaster - 342 LP,53.7,1081 / 931,Baleygr
#87,Top,Kingen,Grandmaster - 341 LP,53.2,1198 / 1052,Maffayoo
#88,Top,Natlas,Grandmaster - 341 LP,52.3,1337 / 1218,Trindor
#89,Jungle,Senbonzakura,Grandmaster - 338 LP,53.8,1107 / 951,PacoPeco
#90,Mid,Jess,Grandmaster - 328 LP,52.4,1603 / 1457,WildChoas
#91,ADC,Panther,Grandmaster - 327 LP,52.9,1537 / 1366,WildChoas
#92,Jungle,Cacao,Grandmaster - 325 LP,55.4,1101 / 887,CoachCoach
#93,Mid,Circe,Grandmaster - 325 LP,51.8,1271 / 1182,Wealth_and_Taste
#94,Mid,Mike Hunt,Grandmaster - 322 LP,51.7,1538 / 1438,Agentdj
#95,Jungle,Pyosuck,Grandmaster - 317 LP,53.6,1220 / 1056,Key
#96,Mid,SrqUe,Grandmaster - 316 LP,52.0,1723 / 1591,moxir
#97,Jungle,Jinxnator,Grandmaster - 315 LP,55.2,1064 / 865,Jinxnator
#98,ADC,Abeel,Grandmaster - 311 LP,53.7,1092 / 943,NismanSlayer
#99,Jungle,Hi Im Giuly,Grandmaster - 308 LP,57.4,1061 / 786,Shantress
#100,Support,Elythys,Grandmaster - 308 LP,54.3,1053 / 888,Elythys
