Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,ADC,-200 years,Grandmaster - 394 LP,53.1,1412 / 1247,aquietghost
#64,Top,DoinB,Grandmaster - 392 LP,53.5,1331 / 1159,LordArtos
#65,Top,Alistar top,Grandmaster - 391 LP,54.1,1262 / 1071,roysiggi 2 
#66,Mid,Mephisto,Grandmaster - 387 LP,53.0,1588 / 1407,Zettohail
#67,Jungle,SmelliElli,Grandmaster - 387 LP,56.3,1161 / 901,bigjon
#68,Support,Meeeeew,Grandmaster - 381 LP,54.2,1218 / 1028,Foxxo
#69,Mid,Buddha Gautama,Grandmaster - 374 LP,54.3,1133 / 955,meroaga
#70,Support,Kaflax,Grandmaster - 373 LP,53.8,1417 / 1217,Kawax
#71,Mid,Viree,Grandmaster - 372 LP,52.2,1238 / 1134,viree
#72,ADC,Carrot,Grandmaster - 368 LP,51.9,1291 / 1195,Haram
#73,Jungle,Kaltch,Grandmaster - 367 LP,54.7,1803 / 1494,Princess
#74,Jungle,Freja,Grandmaster - 367 LP,54.2,1231 / 1041,ornstein123
#75,Mid,Prime Faker,Grandmaster - 367 LP,54.3,1202 / 1012,LDK
#76,Jungle,Prophet,Grandmaster - 364 LP,55.5,1178 / 946,Four
#77,ADC,Pokimane,Grandmaster - 364 LP,52.0,1644 / 1518,Simp
#78,Support,Wilde,Grandmaster - 359 LP,52.7,1628 / 1461,Wealth_and_Taste
#79,Top,Looperx,Grandmaster - 357 LP,55.5,677 / 543,Choi
#80,Top,Kingen,Grandmaster - 357 LP,53.4,1195 / 1043,Maffayoo
#81,Mid,Mike Hunt,Grandmaster - 350 LP,51.7,1511 / 1414,Agentdj
#82,ADC,Ree-ason,Grandmaster - 349 LP,51.3,1857 / 1760,hmphree
#83,Jungle,Audacious,Grandmaster - 349 LP,54.8,1210 / 998,Nonchalant
#84,Jungle,Senbonzakura,Grandmaster - 349 LP,53.9,1105 / 945,PacoPeco
#85,Support,stolik,Grandmaster - 346 LP,53.1,1472 / 1300,stolik
#86,Jungle,Souless,Grandmaster - 343 LP,54.2,1220 / 1029,Bitesized
#87,ADC,Noob,Grandmaster - 341 LP,53.7,1079 / 929,Baleygr
#88,Top,Ooga,Grandmaster - 340 LP,53.9,1596 / 1363,Poggersnation
#89,ADC,Teal,Grandmaster - 340 LP,52.0,1767 / 1630,cmoney847
#90,Mid,ShowStopper,Grandmaster - 334 LP,50.8,1732 / 1679,Player2225
#91,Top,Natlas,Grandmaster - 332 LP,52.3,1330 / 1215,Trindor
#92,ADC,Seymour Buttz,Grandmaster - 327 LP,51.3,2033 / 1930,Agentdj
#93,Mid,Circe,Grandmaster - 327 LP,51.8,1264 / 1175,Wealth_and_Taste
#94,Mid,Jess,Grandmaster - 326 LP,52.4,1599 / 1454,WildChoas
#95,ADC,Panther,Grandmaster - 318 LP,52.9,1532 / 1365,WildChoas
#96,ADC,Coldest,Grandmaster - 316 LP,53.6,1251 / 1084,MaverickG
#97,Jungle,Pyosuck,Grandmaster - 314 LP,53.6,1217 / 1054,Key
#98,ADC,Abeel,Grandmaster - 313 LP,53.7,1089 / 939,NismanSlayer
#99,Jungle,Jinxnator,Grandmaster - 313 LP,55.1,1061 / 863,Jinxnator
#100,Support,Elythys,Grandmaster - 312 LP,54.3,1049 / 883,Elythys
