Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Jungle,SmelliElli,Grandmaster - 387 LP,56.3,1153 / 894,bigjon
#64,Mid,Tupac,Grandmaster - 383 LP,53.8,1245 / 1070,Pranceof
#65,Top,DoinB,Grandmaster - 381 LP,53.4,1313 / 1145,LordArtos
#66,Mid,Mephisto,Grandmaster - 380 LP,53.0,1574 / 1397,Zettohail
#67,Mid,Rabbit108,Grandmaster - 379 LP,55.6,1128 / 901,willchung128
#68,Support,Meeeeew,Grandmaster - 379 LP,54.2,1209 / 1020,Foxxo
#69,ADC,Carrot,Grandmaster - 377 LP,52.0,1276 / 1177,Haram
#70,Mid,Buddha Gautama,Grandmaster - 375 LP,54.3,1122 / 943,meroaga
#71,Jungle,Harry Cox,Grandmaster - 374 LP,50.7,2406 / 2337,Agentdj
#72,Jungle,Freja,Grandmaster - 371 LP,54.2,1221 / 1031,ornstein123
#73,Support,Kaflax,Grandmaster - 367 LP,53.8,1404 / 1207,Kawax
#74,ADC,Pokimane,Grandmaster - 367 LP,52.0,1628 / 1503,Simp
#75,ADC,Ree-ason,Grandmaster - 362 LP,51.4,1848 / 1746,hmphree
#76,Support,Wilde,Grandmaster - 362 LP,52.7,1619 / 1451,Wealth_and_Taste
#77,Mid,Prime Faker,Grandmaster - 362 LP,54.3,1189 / 1002,LDK
#78,Mid,ShowStopper,Grandmaster - 362 LP,50.9,1726 / 1662,Player2225
#79,Top,Kingen,Grandmaster - 358 LP,53.5,1183 / 1029,Maffayoo
#80,Mid,Viree,Grandmaster - 358 LP,52.1,1222 / 1124,viree
#81,Jungle,Senbonzakura,Grandmaster - 358 LP,54.0,1101 / 938,PacoPeco
#82,Jungle,Prophet,Grandmaster - 356 LP,55.4,1166 / 938,Four
#83,Jungle,Souless,Grandmaster - 349 LP,54.3,1214 / 1021,Bitesized
#84,Top,Ooga,Grandmaster - 346 LP,54.0,1583 / 1349,Poggersnation
#85,Jungle,Audacious,Grandmaster - 345 LP,54.8,1197 / 989,Nonchalant
#86,Mid,SrqUe,Grandmaster - 343 LP,52.2,1710 / 1568,moxir
#87,ADC,Teal,Grandmaster - 338 LP,52.0,1752 / 1617,cmoney847
#88,ADC,Noob,Grandmaster - 337 LP,53.8,1067 / 917,Baleygr
#89,Support,stolik,Grandmaster - 335 LP,53.1,1449 / 1282,stolik
#90,Top,Looperx,Grandmaster - 331 LP,55.2,660 / 535,Choi
#91,Top,Natlas,Grandmaster - 331 LP,52.3,1317 / 1202,Trindor
#92,Mid,Circe,Grandmaster - 325 LP,51.8,1253 / 1165,Wealth_and_Taste
#93,Mid,Mike Hunt,Grandmaster - 323 LP,51.6,1465 / 1374,Agentdj
#94,ADC,Coldest,Grandmaster - 319 LP,53.7,1241 / 1072,MaverickG
#95,ADC,Panther,Grandmaster - 318 LP,52.9,1519 / 1352,WildChoas
#96,Jungle,Jinxnator,Grandmaster - 318 LP,55.3,1048 / 848,Jinxnator
#97,Mid,Jess,Grandmaster - 316 LP,52.3,1589 / 1447,WildChoas
#98,Jungle,Pyosuck,Grandmaster - 310 LP,53.6,1206 / 1045,Key
#99,Top,Chad,Grandmaster - 309 LP,49.8,1374 / 1385,prophetofvoid
#100,Jungle,Cacao,Grandmaster - 308 LP,55.3,1088 / 880,CoachCoach
