Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Mid,Mephisto,Grandmaster - 392 LP,53.1,1580 / 1398,Zettohail
#64,Top,DoinB,Grandmaster - 391 LP,53.5,1318 / 1146,LordArtos
#65,Jungle,SmelliElli,Grandmaster - 389 LP,56.3,1157 / 897,bigjon
#66,Mid,Rabbit108,Grandmaster - 388 LP,55.7,1132 / 902,willchung128
#67,Support,Meeeeew,Grandmaster - 387 LP,54.3,1214 / 1022,Foxxo
#68,Support,Rookie,Grandmaster - 386 LP,53.1,1509 / 1331,LordArtos
#69,Mid,Buddha Gautama,Grandmaster - 380 LP,54.3,1126 / 946,meroaga
#70,Support,Kaflax,Grandmaster - 378 LP,53.8,1410 / 1209,Kawax
#71,ADC,Carrot,Grandmaster - 374 LP,52.0,1279 / 1181,Haram
#72,Jungle,Freja,Grandmaster - 373 LP,54.2,1225 / 1034,ornstein123
#73,Jungle,Harry Cox,Grandmaster - 371 LP,50.7,2408 / 2340,Agentdj
#74,Top,Kingen,Grandmaster - 367 LP,53.5,1189 / 1032,Maffayoo
#75,ADC,Pokimane,Grandmaster - 365 LP,52.0,1631 / 1506,Simp
#76,Mid,Prime Faker,Grandmaster - 361 LP,54.3,1192 / 1005,LDK
#77,Support,Wilde,Grandmaster - 360 LP,52.7,1622 / 1455,Wealth_and_Taste
#78,Support,stolik,Grandmaster - 354 LP,53.2,1460 / 1286,stolik
#79,ADC,Ree-ason,Grandmaster - 354 LP,51.4,1848 / 1749,hmphree
#80,Mid,Viree,Grandmaster - 352 LP,52.0,1224 / 1128,viree
#81,Jungle,Prophet,Grandmaster - 352 LP,55.4,1167 / 940,Four
#82,Mid,ShowStopper,Grandmaster - 352 LP,50.9,1728 / 1668,Player2225
#83,Top,Ooga,Grandmaster - 351 LP,54.0,1586 / 1350,Poggersnation
#84,ADC,Teal,Grandmaster - 349 LP,52.1,1760 / 1620,cmoney847
#85,Jungle,Audacious,Grandmaster - 347 LP,54.8,1201 / 992,Nonchalant
#86,Jungle,Senbonzakura,Grandmaster - 347 LP,53.9,1101 / 942,PacoPeco
#87,Mid,SrqUe,Grandmaster - 345 LP,52.2,1712 / 1569,moxir
#88,Jungle,Souless,Grandmaster - 343 LP,54.3,1214 / 1023,Bitesized
#89,Top,Looperx,Grandmaster - 342 LP,55.4,665 / 536,Choi
#90,ADC,Noob,Grandmaster - 341 LP,53.8,1071 / 921,Baleygr
#91,Top,Natlas,Grandmaster - 334 LP,52.3,1320 / 1204,Trindor
#92,Mid,Circe,Grandmaster - 326 LP,51.8,1257 / 1169,Wealth_and_Taste
#93,ADC,Coldest,Grandmaster - 324 LP,53.7,1245 / 1075,MaverickG
#94,ADC,Panther,Grandmaster - 320 LP,52.9,1522 / 1355,WildChoas
#95,Mid,Jess,Grandmaster - 320 LP,52.4,1592 / 1449,WildChoas
#96,Jungle,Jinxnator,Grandmaster - 320 LP,55.3,1052 / 851,Jinxnator
#97,Jungle,Pyosuck,Grandmaster - 318 LP,53.6,1210 / 1046,Key
#98,Mid,Mike Hunt,Grandmaster - 311 LP,51.5,1465 / 1379,Agentdj
#99,Top,Chad,Grandmaster - 311 LP,49.8,1377 / 1387,prophetofvoid
#100,Jungle,Jungler23,Grandmaster - 310 LP,55.0,1076 / 881,js2614
